GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500330,0,,
21500330,0,,
21500330,16,1.0,201601.0
21500330,29,1.0,201959.0
21500330,49,1.0,101108.0
21500330,64,0.0,
21500330,66,,
21500330,72,1.0,
21500330,86,1.0,
21500330,92,1.0,101108.0
21500330,113,0.0,
21500330,114,,
21500330,125,0.0,
21500330,126,,
21500330,140,1.0,202710.0
21500330,158,1.0,101108.0
21500330,173,,
21500330,173,,
21500330,187,0.0,
21500330,188,,
21500330,209,0.0,
21500330,213,,
21500330,222,0.0,
21500330,223,,
21500330,231,0.0,
21500330,232,,
21500330,244,0.0,
21500330,245,,
21500330,257,0.0,
21500330,258,,
21500330,269,0.0,
21500330,270,,
21500330,278,0.0,
21500330,279,,
21500330,284,,
21500330,294,0.0,
21500330,296,,
21500330,296,0.0,
21500330,296,,
21500330,313,1.0,201933.0
21500330,330,1.0,
21500330,349,0.0,
21500330,350,,
21500330,357,0.0,
21500330,359,,
21500330,372,0.0,
21500330,373,,
21500330,381,1.0,
21500330,381,,
21500330,381,,
21500330,403,1.0,
21500330,423,0.0,
21500330,423,,
21500330,423,,
21500330,423,,
21500330,423,,
21500330,423,,
21500330,435,0.0,
21500330,437,,
21500330,461,0.0,
21500330,462,,
21500330,479,1.0,
21500330,493,0.0,
21500330,495,,
21500330,497,0.0,
21500330,499,,
21500330,509,0.0,
21500330,512,,
21500330,512,1.0,
21500330,514,,
21500330,514,,
21500330,514,,
21500330,514,,
21500330,528,1.0,201149.0
21500330,548,0.0,
21500330,549,,
21500330,565,1.0,201149.0
21500330,579,0.0,
21500330,580,,
21500330,595,0.0,
21500330,596,,
21500330,608,,
21500330,616,1.0,202710.0
21500330,637,,
21500330,649,0.0,
21500330,650,,
21500330,663,1.0,201933.0
21500330,678,0.0,
21500330,679,,
21500330,683,,
21500330,692,1.0,202710.0
21500330,713,1.0,
21500330,720,1.0,2550.0
21500330,720,,
21500330,720,,
21500330,720,,
21500330,738,0.0,
21500330,739,,
21500330,746,0.0,
21500330,747,,
21500330,753,,
21500330,772,0.0,
21500330,773,,
21500330,785,0.0,
21500330,786,,
21500330,797,1.0,2550.0
21500330,825,0.0,
21500330,826,,
21500330,844,1.0,
21500330,864,0.0,
21500330,867,,
21500330,867,0.0,
21500330,869,,
21500330,882,1.0,202703.0
21500330,884,,
21500330,899,0.0,
21500330,900,,
21500330,910,0.0,
21500330,911,,
21500330,916,0.0,
21500330,918,,
21500330,928,0.0,
21500330,929,,
21500330,940,1.0,
21500330,956,0.0,
21500330,958,,
21500330,973,1.0,
21500330,1003,0.0,
21500330,1004,,
21500330,1014,0.0,
21500330,1016,,
21500330,1024,0.0,
21500330,1025,,
21500330,1036,,
21500330,1036,,
21500330,1036,,
21500330,1036,,
21500330,1036,,
21500330,1036,,
21500330,1041,,
21500330,1041,,
21500330,1041,,
21500330,1041,,
21500330,1041,,
21500330,1041,,
21500330,1049,1.0,200755.0
21500330,1049,,
21500330,1049,,
21500330,1062,0.0,
21500330,1063,,
21500330,1064,,
21500330,1064,,
21500330,1080,0.0,
21500330,1081,,
21500330,1081,,
21500330,1081,,
21500330,1081,,
21500330,1081,,
21500330,1081,,
21500330,1082,,
21500330,1094,,
21500330,1108,,
21500330,1108,,
21500330,1108,,
21500330,1108,,
21500330,1108,,
21500330,1124,0.0,
21500330,1125,,
21500330,1130,0.0,
21500330,1131,,
21500330,1142,,
21500330,1156,0.0,
21500330,1158,,
21500330,1167,0.0,
21500330,1168,,
21500330,1183,0.0,
21500330,1184,,
21500330,1184,0.0,
21500330,1185,,
21500330,1199,0.0,
21500330,1200,,
