GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500251,0,,
21500251,0,,
21500251,19,0.0,
21500251,21,,
21500251,39,1.0,201188.0
21500251,66,0.0,
21500251,67,,
21500251,78,0.0,
21500251,79,,
21500251,79,0.0,
21500251,82,,
21500251,105,0.0,
21500251,107,,
21500251,118,1.0,
21500251,133,0.0,
21500251,135,,
21500251,149,0.0,
21500251,149,,
21500251,160,0.0,
21500251,161,,
21500251,179,,
21500251,186,0.0,
21500251,186,,
21500251,195,0.0,
21500251,196,,
21500251,213,0.0,
21500251,214,,
21500251,221,1.0,
21500251,221,,
21500251,221,,
21500251,222,,
21500251,237,0.0,
21500251,238,,
21500251,253,0.0,
21500251,254,,
21500251,263,1.0,203477.0
21500251,284,0.0,
21500251,284,,
21500251,284,,
21500251,284,,
21500251,284,,
21500251,284,,
21500251,284,,
21500251,284,,
21500251,284,,
21500251,300,1.0,
21500251,321,0.0,
21500251,321,,
21500251,333,1.0,201144.0
21500251,355,0.0,
21500251,355,,
21500251,367,0.0,
21500251,368,,
21500251,381,1.0,203496.0
21500251,399,,
21500251,399,,
21500251,399,,
21500251,424,0.0,
21500251,424,,
21500251,424,,
21500251,433,1.0,203210.0
21500251,433,,
21500251,433,,
21500251,433,,
21500251,433,,
21500251,444,1.0,
21500251,444,,
21500251,444,,
21500251,446,,
21500251,461,,
21500251,466,0.0,
21500251,468,,
21500251,469,,
21500251,476,0.0,
21500251,479,,
21500251,487,,
21500251,487,,
21500251,487,,
21500251,487,,
21500251,487,,
21500251,487,,
21500251,495,0.0,
21500251,496,,
21500251,506,0.0,
21500251,506,,
21500251,531,,
21500251,531,,
21500251,531,,
21500251,547,0.0,
21500251,548,,
21500251,555,,
21500251,555,,
21500251,566,1.0,203515.0
21500251,584,0.0,
21500251,585,,
21500251,596,1.0,201596.0
21500251,618,0.0,
21500251,619,,
21500251,622,1.0,201188.0
21500251,622,,
21500251,622,,
21500251,622,,
21500251,622,,
21500251,639,,
21500251,639,,
21500251,639,,
21500251,649,,
21500251,664,,
21500251,667,1.0,201584.0
21500251,667,,
21500251,667,,
21500251,668,,
21500251,684,0.0,
21500251,684,,
21500251,684,,
21500251,694,,
21500251,719,0.0,
21500251,720,,
21500251,720,0.0,
21500251,720,,
21500251,720,,
21500251,720,,
21500251,737,1.0,2440.0
21500251,752,1.0,1626143.0
21500251,769,,
21500251,779,1.0,
