GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500156,0,,
21500156,0,,
21500156,13,,
21500156,27,1.0,2225.0
21500156,44,0.0,
21500156,45,,
21500156,58,0.0,
21500156,59,,
21500156,67,,
21500156,81,,
21500156,81,,
21500156,81,,
21500156,99,0.0,
21500156,100,,
21500156,113,0.0,
21500156,114,,
21500156,137,,
21500156,152,0.0,
21500156,154,,
21500156,161,1.0,2225.0
21500156,182,,
21500156,190,0.0,
21500156,191,,
21500156,202,0.0,
21500156,203,,
21500156,210,,
21500156,210,,
21500156,210,,
21500156,224,0.0,
21500156,226,,
21500156,240,0.0,
21500156,241,,
21500156,243,1.0,
21500156,260,0.0,
21500156,261,,
21500156,276,1.0,2549.0
21500156,292,0.0,
21500156,292,,
21500156,304,0.0,
21500156,305,,
21500156,322,0.0,
21500156,323,,
21500156,333,0.0,
21500156,334,,
21500156,340,0.0,
21500156,341,,
21500156,355,1.0,
21500156,355,,
21500156,355,,
21500156,373,0.0,
21500156,374,,
21500156,378,0.0,
21500156,379,,
21500156,388,1.0,
21500156,413,0.0,
21500156,414,,
21500156,419,0.0,
21500156,420,,
21500156,426,,
21500156,432,1.0,1938.0
21500156,451,0.0,
21500156,453,,
21500156,453,,
21500156,453,,
21500156,453,,
21500156,453,,
21500156,463,1.0,1938.0
21500156,478,,
21500156,478,,
21500156,478,,
21500156,478,,
21500156,478,,
21500156,478,,
21500156,493,0.0,
21500156,494,,
21500156,502,0.0,
21500156,504,,
21500156,513,,
21500156,522,1.0,1938.0
21500156,533,0.0,
21500156,534,,
21500156,548,0.0,
21500156,549,,
21500156,564,0.0,
21500156,564,,
21500156,569,1.0,
21500156,569,,
21500156,589,0.0,
21500156,591,,
21500156,596,0.0,
21500156,598,,
21500156,607,,
21500156,617,1.0,2561.0
21500156,634,0.0,
21500156,634,,
21500156,649,0.0,
21500156,650,,
21500156,650,,
21500156,650,,
21500156,665,1.0,203468.0
21500156,678,,
21500156,678,,
21500156,678,,
21500156,678,,
21500156,690,0.0,
21500156,691,,
21500156,713,0.0,
21500156,714,,
21500156,719,0.0,
21500156,720,,
21500156,720,,
21500156,720,,
21500156,740,0.0,
21500156,741,,
21500156,748,,
21500156,748,,
21500156,748,,
21500156,771,0.0,
21500156,771,,
21500156,790,0.0,
21500156,791,,
21500156,799,0.0,
