GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500769,0,,
21500769,0,,
21500769,14,1.0,201566.0
21500769,28,0.0,
21500769,30,,
21500769,54,1.0,203079.0
21500769,62,0.0,
21500769,64,,
21500769,70,1.0,
21500769,86,0.0,
21500769,87,,
21500769,96,1.0,
21500769,114,1.0,
21500769,131,,
21500769,143,1.0,203110.0
21500769,160,,
21500769,168,1.0,201939.0
21500769,182,1.0,201566.0
21500769,190,,
21500769,194,0.0,
21500769,194,,
21500769,196,1.0,201939.0
21500769,209,,
21500769,209,,
21500769,209,,
21500769,223,0.0,
21500769,224,,
21500769,236,1.0,
21500769,248,1.0,
21500769,262,0.0,
21500769,263,,
21500769,263,0.0,
21500769,265,,
21500769,270,1.0,201939.0
21500769,289,0.0,
21500769,290,,
21500769,295,0.0,
21500769,299,,
21500769,308,1.0,
21500769,327,0.0,
21500769,328,,
21500769,332,,
21500769,332,,
21500769,332,,
21500769,332,,
21500769,345,,
21500769,345,,
21500769,345,,
21500769,345,,
21500769,357,1.0,201566.0
21500769,371,0.0,
21500769,371,,
21500769,386,1.0,203110.0
21500769,402,0.0,
21500769,402,,
21500769,402,,
21500769,402,,
21500769,402,,
21500769,422,0.0,
21500769,425,,
21500769,432,1.0,
21500769,443,0.0,
21500769,445,,
21500769,445,0.0,
21500769,447,,
21500769,447,1.0,
21500769,454,,
21500769,454,,
21500769,454,,
21500769,454,,
21500769,454,,
21500769,474,1.0,
21500769,487,0.0,
21500769,489,,
21500769,489,1.0,
21500769,500,,
21500769,505,0.0,
21500769,510,,
21500769,510,1.0,
21500769,518,1.0,
21500769,518,,
21500769,518,,
21500769,518,,
21500769,518,,
21500769,518,,
21500769,531,0.0,
21500769,531,,
21500769,545,1.0,201939.0
21500769,562,0.0,
21500769,563,,
21500769,569,0.0,
21500769,570,,
21500769,578,1.0,203110.0
21500769,578,,
21500769,591,,
21500769,591,,
21500769,603,0.0,
21500769,605,,
21500769,618,0.0,
21500769,619,,
21500769,626,0.0,
21500769,627,,
21500769,639,1.0,
21500769,662,0.0,
21500769,662,,
21500769,666,,
21500769,673,1.0,203110.0
21500769,689,0.0,
21500769,690,,
21500769,696,1.0,2738.0
21500769,718,0.0,
21500769,720,,
21500769,720,,
21500769,720,,
21500769,720,,
21500769,732,,
21500769,738,1.0,101106.0
21500769,738,,
21500769,738,,
21500769,739,,
21500769,755,0.0,
21500769,755,,
21500769,772,0.0,
21500769,773,,
21500769,789,0.0,
21500769,790,,
21500769,810,1.0,
21500769,833,,
21500769,833,,
21500769,833,,
21500769,833,,
21500769,833,,
21500769,855,0.0,
21500769,855,,
21500769,864,0.0,
21500769,864,,
21500769,870,0.0,
21500769,870,,
21500769,874,,
21500769,874,,
21500769,874,,
21500769,874,,
21500769,874,,
21500769,874,,
21500769,874,,
21500769,875,,
21500769,892,,
21500769,892,,
21500769,892,,
21500769,892,,
21500769,892,,
21500769,892,,
