GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500470,0,,
21500470,0,,
21500470,17,,
21500470,38,1.0,201952.0
21500470,53,0.0,
21500470,54,,
21500470,57,0.0,
21500470,58,,
21500470,67,1.0,
21500470,67,,
21500470,67,,
21500470,67,,
21500470,81,0.0,
21500470,82,,
21500470,90,,
21500470,95,1.0,203145.0
21500470,113,1.0,203991.0
21500470,124,0.0,
21500470,125,,
21500470,136,0.0,
21500470,138,,
21500470,138,1.0,
21500470,154,0.0,
21500470,155,,
21500470,163,,
21500470,172,0.0,
21500470,173,,
21500470,180,1.0,201935.0
21500470,200,0.0,
21500470,201,,
21500470,205,,
21500470,205,,
21500470,205,,
21500470,216,0.0,
21500470,217,,
21500470,227,0.0,
21500470,228,,
21500470,229,1.0,
21500470,237,,
21500470,237,,
21500470,237,,
21500470,248,1.0,
21500470,256,,
21500470,256,,
21500470,256,,
21500470,256,,
21500470,276,0.0,
21500470,277,,
21500470,280,,
21500470,280,,
21500470,280,,
21500470,280,,
21500470,292,,
21500470,314,1.0,
21500470,322,,
21500470,338,1.0,203145.0
21500470,349,,
21500470,349,,
21500470,349,,
21500470,349,,
21500470,349,,
21500470,349,,
21500470,363,,
21500470,367,1.0,2730.0
21500470,382,1.0,201952.0
21500470,392,0.0,
21500470,393,,
21500470,396,,
21500470,397,,
21500470,397,,
21500470,411,1.0,2730.0
21500470,434,1.0,
21500470,437,,
21500470,440,1.0,
21500470,456,1.0,201935.0
21500470,473,1.0,200794.0
21500470,487,1.0,201935.0
21500470,506,1.0,
21500470,525,1.0,201951.0
21500470,526,,
21500470,526,,
21500470,526,,
21500470,526,,
21500470,539,,
21500470,560,1.0,201935.0
21500470,570,0.0,
21500470,571,,
21500470,578,1.0,201951.0
21500470,584,,
21500470,589,1.0,201951.0
21500470,589,,
21500470,589,,
21500470,589,,
21500470,589,,
21500470,611,0.0,
21500470,612,,
21500470,618,0.0,
21500470,619,,
21500470,630,,
21500470,649,1.0,
21500470,663,0.0,
21500470,664,,
21500470,669,0.0,
21500470,670,,
21500470,691,0.0,
21500470,692,,
21500470,701,,
21500470,701,,
21500470,701,,
21500470,701,,
21500470,701,,
21500470,716,0.0,
21500470,717,,
21500470,720,,
21500470,720,,
21500470,740,0.0,
21500470,742,,
21500470,758,1.0,201951.0
21500470,775,1.0,
21500470,790,1.0,
21500470,812,0.0,
21500470,813,,
21500470,825,1.0,
21500470,839,1.0,202714.0
21500470,854,,
21500470,855,,
21500470,866,1.0,203934.0
21500470,887,0.0,
21500470,888,,
21500470,898,,
21500470,898,,
21500470,904,1.0,202714.0
21500470,904,,
21500470,926,1.0,
21500470,939,0.0,
21500470,940,,
21500470,943,1.0,2594.0
21500470,959,1.0,203991.0
21500470,979,0.0,
21500470,980,,
21500470,984,0.0,
21500470,985,,
21500470,993,1.0,
21500470,1007,,
21500470,1007,,
21500470,1007,,
21500470,1007,,
21500470,1007,,
21500470,1007,,
21500470,1015,1.0,2594.0
21500470,1037,0.0,
21500470,1039,,
21500470,1046,1.0,1891.0
21500470,1062,1.0,201952.0
21500470,1076,1.0,
21500470,1089,,
21500470,1089,,
21500470,1089,,
21500470,1089,,
21500470,1089,,
21500470,1089,,
21500470,1089,,
21500470,1111,1.0,
21500470,1125,,
21500470,1138,,
21500470,1143,,
21500470,1143,,
21500470,1143,,
21500470,1143,,
21500470,1153,,
21500470,1163,,
21500470,1172,1.0,201952.0
21500470,1172,,
21500470,1172,,
21500470,1172,,
21500470,1186,,
21500470,1203,0.0,
21500470,1204,,
21500470,1204,0.0,
21500470,1205,,
21500470,1205,1.0,
21500470,1230,1.0,2772.0
21500470,1248,,
21500470,1254,0.0,
21500470,1255,,
21500470,1263,0.0,
21500470,1265,,
21500470,1285,1.0,
21500470,1300,,
21500470,1300,,
21500470,1300,,
21500470,1300,,
21500470,1300,,
21500470,1300,,
21500470,1300,,
21500470,1312,1.0,201952.0
21500470,1329,1.0,202700.0
21500470,1354,0.0,
21500470,1356,,
21500470,1359,1.0,
21500470,1370,0.0,
21500470,1372,,
21500470,1381,0.0,
21500470,1382,,
21500470,1382,,
21500470,1382,,
21500470,1382,,
21500470,1382,,
21500470,1382,,
21500470,1382,,
21500470,1399,0.0,
21500470,1400,,
21500470,1406,0.0,
21500470,1407,,
21500470,1418,1.0,201935.0
21500470,1439,0.0,
21500470,1440,,
21500470,1440,,
21500470,1440,,
21500470,1458,1.0,200794.0
21500470,1480,1.0,201935.0
21500470,1497,0.0,
21500470,1499,,
21500470,1506,0.0,
21500470,1508,,
21500470,1515,0.0,
21500470,1517,,
21500470,1527,0.0,
21500470,1528,,
21500470,1536,0.0,
21500470,1537,,
21500470,1547,,
21500470,1567,0.0,
21500470,1568,,
21500470,1575,0.0,
21500470,1575,,
21500470,1587,1.0,201935.0
21500470,1597,1.0,201952.0
21500470,1606,,
21500470,1606,,
21500470,1606,,
21500470,1606,,
21500470,1618,1.0,201952.0
21500470,1618,,
21500470,1618,,
21500470,1631,,
21500470,1636,1.0,
21500470,1652,1.0,
21500470,1677,0.0,
21500470,1678,,
21500470,1679,1.0,
21500470,1688,,
21500470,1697,,
21500470,1703,,
21500470,1707,0.0,
21500470,1709,,
21500470,1725,1.0,200794.0
21500470,1726,,
21500470,1726,,
21500470,1726,,
21500470,1742,0.0,
21500470,1743,,
21500470,1748,0.0,
21500470,1749,,
21500470,1758,1.0,
21500470,1778,0.0,
21500470,1780,,
21500470,1780,1.0,
21500470,1789,,
21500470,1789,,
21500470,1794,,
21500470,1798,1.0,
21500470,1806,,
21500470,1829,0.0,
21500470,1830,,
21500470,1831,0.0,
21500470,1831,,
21500470,1836,0.0,
21500470,1837,,
21500470,1842,0.0,
21500470,1843,,
21500470,1848,1.0,202700.0
21500470,1865,1.0,201952.0
21500470,1879,,
21500470,1890,1.0,203145.0
21500470,1909,,
21500470,1909,,
21500470,1909,,
21500470,1909,,
21500470,1909,,
21500470,1909,,
21500470,1909,,
21500470,1925,0.0,
21500470,1926,,
21500470,1938,0.0,
21500470,1940,,
21500470,1947,,
21500470,1948,,
21500470,1959,0.0,
21500470,1960,,
21500470,1970,0.0,
21500470,1972,,
21500470,1973,0.0,
21500470,1975,,
21500470,1979,,
21500470,1979,,
21500470,1979,,
21500470,1995,0.0,
21500470,1996,,
21500470,2003,,
21500470,2003,,
21500470,2017,,
21500470,2029,0.0,
21500470,2029,,
21500470,2029,,
21500470,2040,1.0,
21500470,2048,,
21500470,2048,,
21500470,2058,,
21500470,2058,,
21500470,2058,,
21500470,2058,,
21500470,2058,,
21500470,2072,,
21500470,2083,1.0,
21500470,2103,0.0,
21500470,2104,,
21500470,2118,0.0,
21500470,2118,,
21500470,2118,,
21500470,2118,,
21500470,2130,0.0,
21500470,2131,,
21500470,2155,0.0,
21500470,2156,,
21500470,2160,1.0,201143.0
21500470,2160,,
21500470,2160,,
21500470,2160,,
21500470,2160,,
21500470,2160,,
21500470,2160,,
21500470,2184,1.0,2730.0
21500470,2193,0.0,
21500470,2194,,
21500470,2205,1.0,201147.0
21500470,2205,,
21500470,2205,,
21500470,2205,,
21500470,2224,,
21500470,2224,,
21500470,2234,1.0,202714.0
21500470,2248,1.0,
21500470,2269,0.0,
21500470,2270,,
21500470,2289,,
21500470,2295,1.0,2594.0
21500470,2295,,
21500470,2295,,
21500470,2295,,
21500470,2310,0.0,
21500470,2311,,
21500470,2319,0.0,
21500470,2320,,
21500470,2331,,
21500470,2339,1.0,203118.0
21500470,2346,,
21500470,2346,,
21500470,2346,,
21500470,2360,,
21500470,2360,,
21500470,2360,,
21500470,2360,,
21500470,2360,,
21500470,2379,0.0,
21500470,2380,,
21500470,2388,1.0,201976.0
21500470,2388,,
21500470,2388,,
21500470,2388,,
21500470,2388,,
21500470,2403,0.0,
21500470,2404,,
21500470,2404,,
21500470,2421,0.0,
21500470,2422,,
21500470,2424,0.0,
21500470,2425,,
21500470,2427,,
21500470,2432,0.0,
21500470,2433,,
21500470,2440,1.0,201143.0
21500470,2451,0.0,
21500470,2453,,
21500470,2462,1.0,200794.0
21500470,2486,,
21500470,2486,,
21500470,2486,,
21500470,2486,,
21500470,2502,,
21500470,2502,,
21500470,2502,,
21500470,2502,,
21500470,2525,0.0,
21500470,2526,,
21500470,2530,1.0,
21500470,2555,0.0,
21500470,2556,,
21500470,2565,,
21500470,2565,,
21500470,2565,,
21500470,2565,,
21500470,2565,,
21500470,2571,1.0,
21500470,2585,,
21500470,2585,,
21500470,2585,,
21500470,2585,,
21500470,2597,1.0,
21500470,2597,,
21500470,2597,,
21500470,2597,,
21500470,2597,,
21500470,2604,,
21500470,2604,,
21500470,2604,,
21500470,2604,,
21500470,2623,0.0,
21500470,2624,,
21500470,2632,0.0,
21500470,2633,,
21500470,2643,,
21500470,2643,,
21500470,2643,,
21500470,2643,,
21500470,2643,,
21500470,2643,,
21500470,2666,0.0,
21500470,2668,,
21500470,2669,,
21500470,2679,0.0,
21500470,2680,,
21500470,2680,1.0,
21500470,2683,,
21500470,2683,,
21500470,2683,,
21500470,2683,,
21500470,2699,,
21500470,2699,,
21500470,2699,,
21500470,2700,,
21500470,2700,,
21500470,2700,,
21500470,2700,,
21500470,2724,0.0,
21500470,2726,,
21500470,2736,0.0,
21500470,2738,,
21500470,2739,,
21500470,2739,,
21500470,2739,,
21500470,2739,,
21500470,2739,,
21500470,2739,,
21500470,2741,,
21500470,2741,,
21500470,2741,,
21500470,2741,,
21500470,2741,,
21500470,2751,0.0,
21500470,2752,,
21500470,2756,,
21500470,2756,,
21500470,2756,,
21500470,2756,,
21500470,2769,0.0,
21500470,2770,,
21500470,2776,0.0,
21500470,2777,,
21500470,2782,0.0,
21500470,2783,,
21500470,2788,1.0,201935.0
21500470,2807,1.0,2594.0
21500470,2831,,
21500470,2831,,
21500470,2831,,
21500470,2847,1.0,203145.0
21500470,2867,0.0,
21500470,2868,,
21500470,2869,0.0,
21500470,2869,,
21500470,2869,,
21500470,2869,,
21500470,2869,,
21500470,2869,,
21500470,2869,,
21500470,2869,,
21500470,2874,0.0,
21500470,2875,,
21500470,2875,,
21500470,2875,,
21500470,2875,,
21500470,2875,,
21500470,2879,0.0,
21500470,2880,,
21500470,2880,,
