GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500741,0,,
21500741,0,,
21500741,18,0.0,
21500741,19,,
21500741,33,0.0,
21500741,34,,
21500741,49,0.0,
21500741,51,,
21500741,51,0.0,
21500741,52,,
21500741,52,0.0,
21500741,53,,
21500741,59,1.0,
21500741,75,1.0,201609.0
21500741,92,,
21500741,92,,
21500741,92,,
21500741,103,1.0,201609.0
21500741,115,0.0,
21500741,116,,
21500741,124,0.0,
21500741,125,,
21500741,139,1.0,202718.0
21500741,155,1.0,201609.0
21500741,164,1.0,
21500741,184,0.0,
21500741,185,,
21500741,191,1.0,
21500741,213,,
21500741,219,0.0,
21500741,219,,
21500741,232,1.0,1717.0
21500741,241,,
21500741,254,,
21500741,267,0.0,
21500741,268,,
21500741,268,,
21500741,268,,
21500741,268,,
21500741,268,,
21500741,280,0.0,
21500741,281,,
21500741,298,0.0,
21500741,298,,
21500741,298,0.0,
21500741,299,,
21500741,314,,
21500741,319,1.0,2548.0
21500741,325,,
21500741,325,,
21500741,325,,
21500741,325,,
21500741,325,,
21500741,337,1.0,202718.0
21500741,356,0.0,
21500741,357,,
21500741,379,0.0,
21500741,380,,
21500741,394,0.0,
21500741,395,,
21500741,412,0.0,
21500741,412,,
21500741,422,,
21500741,426,0.0,
21500741,426,,
21500741,444,0.0,
21500741,445,,
21500741,450,,
21500741,450,,
21500741,450,,
21500741,450,,
21500741,472,0.0,
21500741,475,,
21500741,482,0.0,
21500741,485,,
21500741,495,,
21500741,495,,
21500741,495,,
21500741,514,,
21500741,514,,
21500741,514,,
21500741,514,,
21500741,525,0.0,
21500741,526,,
21500741,541,1.0,
21500741,566,0.0,
21500741,567,,
21500741,576,0.0,
21500741,577,,
21500741,592,1.0,101109.0
21500741,607,1.0,201609.0
21500741,626,1.0,101109.0
21500741,626,,
21500741,626,,
21500741,626,,
21500741,626,,
21500741,626,,
21500741,626,,
21500741,639,0.0,
21500741,640,,
21500741,650,0.0,
21500741,651,,
21500741,664,1.0,
21500741,678,0.0,
21500741,679,,
21500741,689,1.0,2757.0
21500741,689,,
21500741,689,,
