GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500894,0,,
21500894,0,,
21500894,25,0.0,
21500894,26,,
21500894,50,1.0,203932.0
21500894,66,1.0,2585.0
21500894,84,1.0,203932.0
21500894,95,1.0,1717.0
21500894,105,0.0,
21500894,106,,
21500894,121,1.0,202718.0
21500894,138,0.0,
21500894,139,,
21500894,139,0.0,
21500894,140,,
21500894,146,,
21500894,155,0.0,
21500894,156,,
21500894,156,,
21500894,165,,
21500894,165,,
21500894,174,0.0,
21500894,175,,
21500894,178,,
21500894,189,0.0,
21500894,192,,
21500894,193,1.0,203506.0
21500894,206,0.0,
21500894,208,,
21500894,213,1.0,203506.0
21500894,235,,
21500894,242,1.0,1717.0
21500894,253,1.0,203901.0
21500894,266,,
21500894,271,1.0,1626209.0
21500894,271,,
21500894,287,0.0,
21500894,288,,
21500894,293,1.0,
21500894,305,,
21500894,305,,
21500894,305,,
21500894,316,1.0,
21500894,328,,
21500894,328,,
21500894,334,0.0,
21500894,334,,
21500894,344,1.0,203932.0
21500894,354,,
21500894,354,,
21500894,354,,
21500894,354,,
21500894,365,,
21500894,365,,
21500894,365,,
21500894,378,1.0,
21500894,394,1.0,203932.0
21500894,407,0.0,
21500894,408,,
21500894,411,,
21500894,411,,
21500894,411,,
21500894,411,,
21500894,429,1.0,
21500894,439,0.0,
21500894,440,,
21500894,450,,
21500894,450,,
21500894,450,,
21500894,450,,
21500894,450,,
21500894,460,0.0,
21500894,461,,
21500894,470,1.0,101135.0
21500894,480,0.0,
21500894,482,,
21500894,484,0.0,
21500894,485,,
21500894,491,0.0,
21500894,492,,
21500894,496,,
21500894,511,1.0,
21500894,511,,
21500894,511,,
21500894,523,,
21500894,523,,
21500894,536,1.0,201228.0
21500894,549,1.0,101114.0
21500894,554,,
21500894,554,,
21500894,567,1.0,201160.0
21500894,586,1.0,
21500894,600,,
21500894,600,,
21500894,600,,
21500894,600,,
21500894,610,1.0,101109.0
21500894,630,0.0,
21500894,631,,
21500894,638,,
21500894,648,0.0,
21500894,649,,
21500894,659,,
21500894,659,,
21500894,659,,
21500894,659,,
21500894,669,0.0,
21500894,670,,
21500894,674,0.0,
21500894,675,,
21500894,677,,
21500894,686,1.0,
21500894,698,0.0,
21500894,699,,
21500894,702,,
21500894,703,,
21500894,703,,
21500894,703,,
21500894,703,,
21500894,718,1.0,101109.0
21500894,719,,
21500894,720,,
21500894,720,,
21500894,732,0.0,
21500894,735,,
21500894,750,1.0,101135.0
21500894,771,1.0,203894.0
21500894,785,,
21500894,793,,
21500894,793,,
21500894,793,,
21500894,793,,
21500894,812,1.0,
21500894,826,,
21500894,832,0.0,
21500894,833,,
21500894,833,1.0,
21500894,833,,
21500894,833,,
21500894,849,0.0,
21500894,850,,
21500894,857,,
21500894,857,,
21500894,870,,
21500894,870,,
21500894,870,,
21500894,881,,
21500894,888,1.0,
21500894,899,1.0,2734.0
21500894,909,1.0,
21500894,921,1.0,
21500894,934,0.0,
21500894,935,,
21500894,935,,
21500894,935,,
21500894,935,,
21500894,935,,
21500894,935,,
21500894,935,,
21500894,942,,
21500894,942,,
21500894,960,0.0,
21500894,961,,
21500894,962,0.0,
21500894,962,,
21500894,973,1.0,200826.0
21500894,985,,
21500894,985,,
21500894,985,,
21500894,985,,
21500894,985,,
21500894,1005,1.0,
21500894,1019,0.0,
21500894,1020,,
21500894,1026,0.0,
21500894,1027,,
21500894,1040,0.0,
21500894,1041,,
21500894,1056,,
21500894,1056,,
21500894,1056,,
21500894,1056,,
21500894,1068,,
21500894,1077,1.0,201228.0
21500894,1078,,
21500894,1090,1.0,
21500894,1110,1.0,202696.0
21500894,1129,0.0,
21500894,1130,,
21500894,1136,,
21500894,1136,,
21500894,1136,,
21500894,1136,,
21500894,1151,0.0,
21500894,1152,,
21500894,1157,1.0,2585.0
21500894,1168,1.0,203901.0
21500894,1182,,
21500894,1182,,
21500894,1182,,
21500894,1182,,
21500894,1199,1.0,202696.0
21500894,1211,1.0,101114.0
21500894,1227,0.0,
21500894,1228,,
21500894,1237,1.0,101114.0
21500894,1261,0.0,
21500894,1262,,
21500894,1263,,
21500894,1263,,
21500894,1263,,
21500894,1263,,
21500894,1263,,
21500894,1271,,
21500894,1271,,
21500894,1271,,
21500894,1271,,
21500894,1287,1.0,201228.0
21500894,1307,1.0,101114.0
21500894,1307,,
21500894,1307,,
21500894,1330,1.0,
21500894,1349,1.0,
21500894,1364,0.0,
21500894,1366,,
21500894,1368,,
21500894,1374,0.0,
21500894,1375,,
21500894,1392,,
21500894,1392,,
21500894,1392,,
21500894,1392,,
21500894,1392,,
21500894,1392,,
21500894,1392,,
21500894,1394,,
21500894,1407,,
21500894,1411,,
21500894,1432,1.0,201943.0
21500894,1440,0.0,
21500894,1440,,
21500894,1440,,
21500894,1440,,
21500894,1453,,
21500894,1453,,
21500894,1478,0.0,
21500894,1479,,
21500894,1488,0.0,
21500894,1489,,
21500894,1498,0.0,
21500894,1499,,
21500894,1507,0.0,
21500894,1508,,
21500894,1522,0.0,
21500894,1523,,
21500894,1546,0.0,
21500894,1547,,
21500894,1571,0.0,
21500894,1572,,
21500894,1591,0.0,
21500894,1593,,
21500894,1593,,
21500894,1605,1.0,
21500894,1627,0.0,
21500894,1628,,
21500894,1637,1.0,202718.0
21500894,1652,0.0,
21500894,1653,,
21500894,1660,0.0,
21500894,1661,,
21500894,1668,1.0,101114.0
21500894,1668,,
21500894,1668,,
21500894,1668,,
21500894,1681,0.0,
21500894,1682,,
21500894,1691,1.0,
21500894,1692,,
21500894,1692,,
21500894,1692,,
21500894,1692,,
21500894,1705,0.0,
21500894,1706,,
21500894,1720,1.0,202718.0
21500894,1734,,
21500894,1755,0.0,
21500894,1756,,
21500894,1767,,
21500894,1767,,
21500894,1767,,
21500894,1767,,
21500894,1767,,
21500894,1767,,
21500894,1768,,
21500894,1785,1.0,
21500894,1807,1.0,201943.0
21500894,1822,,
21500894,1831,,
21500894,1840,1.0,201943.0
21500894,1853,0.0,
21500894,1853,,
21500894,1853,,
21500894,1860,0.0,
21500894,1861,,
21500894,1867,0.0,
21500894,1868,,
21500894,1872,0.0,
21500894,1873,,
21500894,1874,1.0,
21500894,1874,,
21500894,1874,,
