GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500694,0,,
21500694,0,,
21500694,0,,
21500694,19,0.0,
21500694,19,,
21500694,34,0.0,
21500694,34,,
21500694,41,1.0,201942.0
21500694,66,0.0,
21500694,71,,
21500694,74,1.0,
21500694,86,0.0,
21500694,87,,
21500694,110,0.0,
21500694,110,,
21500694,113,1.0,
21500694,132,1.0,201949.0
21500694,150,1.0,
21500694,157,0.0,
21500694,158,,
21500694,166,1.0,204038.0
21500694,189,1.0,
21500694,204,0.0,
21500694,204,,
21500694,216,1.0,
21500694,235,,
21500694,244,0.0,
21500694,245,,
21500694,257,1.0,203124.0
21500694,276,0.0,
21500694,277,,
21500694,283,1.0,
21500694,301,0.0,
21500694,301,,
21500694,311,1.0,203124.0
21500694,311,,
21500694,311,,
21500694,311,,
21500694,311,,
21500694,322,1.0,2449.0
21500694,338,0.0,
21500694,338,,
21500694,352,0.0,
21500694,352,,
21500694,355,,
21500694,355,,
21500694,355,,
21500694,355,,
21500694,356,,
21500694,377,0.0,
21500694,377,,
21500694,388,1.0,200768.0
21500694,398,0.0,
21500694,399,,
21500694,405,0.0,
21500694,406,,
21500694,410,0.0,
21500694,410,,
21500694,427,1.0,
21500694,449,0.0,
21500694,449,,
21500694,449,,
21500694,449,,
21500694,449,,
21500694,454,1.0,200768.0
21500694,466,,
21500694,470,1.0,
21500694,471,,
21500694,471,,
21500694,488,0.0,
21500694,489,,
21500694,500,0.0,
21500694,501,,
21500694,519,0.0,
21500694,520,,
21500694,534,,
21500694,540,1.0,202682.0
21500694,562,1.0,
21500694,583,0.0,
21500694,584,,
21500694,595,1.0,201942.0
21500694,612,0.0,
21500694,614,,
21500694,617,1.0,200768.0
21500694,641,0.0,
21500694,642,,
21500694,648,1.0,200768.0
21500694,665,,
21500694,665,,
21500694,665,,
21500694,665,,
21500694,676,1.0,1626170.0
21500694,687,0.0,
21500694,687,,
21500694,708,,
21500694,714,0.0,
21500694,715,,
21500694,720,0.0,
21500694,720,,
21500694,720,,
21500694,720,,
21500694,730,0.0,
21500694,731,,
21500694,731,,
21500694,750,1.0,200768.0
21500694,770,0.0,
21500694,770,,
21500694,776,1.0,203082.0
21500694,792,1.0,
21500694,809,0.0,
21500694,809,,
21500694,814,1.0,200768.0
21500694,831,1.0,2756.0
21500694,835,,
21500694,851,0.0,
21500694,851,,
21500694,858,0.0,
21500694,859,,
21500694,869,,
21500694,875,0.0,
21500694,876,,
21500694,878,0.0,
21500694,879,,
21500694,889,0.0,
21500694,889,,
21500694,911,0.0,
21500694,911,,
21500694,920,1.0,
21500694,920,,
21500694,920,,
21500694,920,,
21500694,920,,
21500694,920,,
21500694,939,1.0,202709.0
21500694,966,,
21500694,974,0.0,
21500694,975,,
21500694,983,1.0,
21500694,995,1.0,202709.0
21500694,1014,0.0,
21500694,1015,,
21500694,1024,1.0,
21500694,1046,0.0,
21500694,1047,,
21500694,1049,0.0,
21500694,1049,,
21500694,1049,,
21500694,1049,,
21500694,1049,,
21500694,1049,,
21500694,1049,,
21500694,1049,,
21500694,1049,,
21500694,1050,,
21500694,1065,,
21500694,1065,,
21500694,1065,,
21500694,1065,,
21500694,1065,,
21500694,1080,1.0,1626170.0
21500694,1080,,
21500694,1080,,
21500694,1080,,
21500694,1092,0.0,
21500694,1092,,
21500694,1115,0.0,
21500694,1115,,
21500694,1123,,
21500694,1123,,
21500694,1123,,
21500694,1123,,
21500694,1123,,
21500694,1123,,
21500694,1123,,
21500694,1123,,
21500694,1124,,
21500694,1136,,
21500694,1136,,
21500694,1145,1.0,204038.0
21500694,1164,1.0,200768.0
21500694,1186,0.0,
21500694,1187,,
21500694,1188,,
21500694,1206,1.0,
21500694,1227,0.0,
21500694,1227,,
21500694,1239,0.0,
21500694,1240,,
21500694,1242,,
21500694,1252,0.0,
21500694,1252,,
21500694,1262,0.0,
21500694,1263,,
21500694,1274,0.0,
21500694,1276,,
21500694,1281,1.0,202682.0
21500694,1306,,
21500694,1306,,
21500694,1306,,
21500694,1306,,
21500694,1309,0.0,
21500694,1310,,
21500694,1327,0.0,
21500694,1328,,
21500694,1342,0.0,
21500694,1342,,
21500694,1345,0.0,
21500694,1346,,
21500694,1346,0.0,
21500694,1347,,
21500694,1347,0.0,
21500694,1347,,
21500694,1348,0.0,
21500694,1348,,
21500694,1348,,
21500694,1348,,
21500694,1348,,
21500694,1348,,
21500694,1348,,
21500694,1348,,
21500694,1361,0.0,
21500694,1361,,
21500694,1382,0.0,
21500694,1383,,
21500694,1391,1.0,201167.0
21500694,1402,0.0,
21500694,1402,,
21500694,1408,,
21500694,1408,,
21500694,1408,,
21500694,1423,0.0,
21500694,1424,,
21500694,1425,,
21500694,1425,,
21500694,1425,,
21500694,1425,,
21500694,1425,,
21500694,1429,,
21500694,1440,0.0,
21500694,1440,,
21500694,1440,,
21500694,1440,,
21500694,1456,1.0,
21500694,1456,,
21500694,1456,,
21500694,1470,0.0,
21500694,1470,,
21500694,1483,,
21500694,1486,,
21500694,1486,,
21500694,1486,,
21500694,1487,,
21500694,1495,,
21500694,1509,0.0,
21500694,1509,,
21500694,1512,0.0,
21500694,1513,,
21500694,1525,0.0,
21500694,1525,,
21500694,1532,1.0,
21500694,1546,,
21500694,1546,,
21500694,1546,,
21500694,1555,,
21500694,1561,1.0,
21500694,1588,,
21500694,1601,,
21500694,1609,,
21500694,1609,,
21500694,1629,0.0,
21500694,1630,,
21500694,1643,0.0,
21500694,1644,,
21500694,1654,1.0,203124.0
21500694,1676,0.0,
21500694,1676,,
21500694,1683,1.0,
21500694,1690,,
21500694,1698,0.0,
21500694,1699,,
21500694,1699,0.0,
21500694,1699,,
21500694,1715,0.0,
21500694,1716,,
21500694,1720,1.0,
21500694,1733,,
21500694,1734,,
21500694,1750,0.0,
21500694,1751,,
21500694,1761,1.0,201167.0
21500694,1785,0.0,
21500694,1785,,
21500694,1787,0.0,
21500694,1788,,
21500694,1797,,
21500694,1797,,
21500694,1797,,
21500694,1797,,
21500694,1797,,
21500694,1797,,
21500694,1797,,
21500694,1797,,
21500694,1818,,
21500694,1818,,
21500694,1818,,
21500694,1818,,
21500694,1818,,
21500694,1829,1.0,
21500694,1853,,
21500694,1853,,
21500694,1853,,
21500694,1853,,
21500694,1853,,
21500694,1868,1.0,
21500694,1886,0.0,
21500694,1886,,
21500694,1906,0.0,
21500694,1906,,
21500694,1909,1.0,201942.0
21500694,1928,0.0,
21500694,1929,,
21500694,1931,1.0,
21500694,1954,1.0,
21500694,1980,0.0,
21500694,1980,,
21500694,1995,0.0,
21500694,1995,,
21500694,2001,,
21500694,2001,,
21500694,2001,,
21500694,2001,,
21500694,2001,,
21500694,2001,,
21500694,2025,0.0,
21500694,2026,,
21500694,2041,1.0,
21500694,2059,0.0,
21500694,2059,,
21500694,2079,,
21500694,2079,,
21500694,2079,,
21500694,2079,,
21500694,2094,,
21500694,2105,,
21500694,2105,,
