GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500476,0,,
21500476,0,,
21500476,16,1.0,202738.0
21500476,27,,
21500476,37,0.0,
21500476,38,,
21500476,56,0.0,
21500476,57,,
21500476,70,,
21500476,78,,
21500476,84,1.0,977.0
21500476,95,1.0,
21500476,120,0.0,
21500476,121,,
21500476,129,,
21500476,148,0.0,
21500476,149,,
21500476,155,,
21500476,164,0.0,
21500476,165,,
21500476,183,1.0,
21500476,192,0.0,
21500476,192,,
21500476,199,0.0,
21500476,200,,
21500476,208,1.0,201579.0
21500476,223,0.0,
21500476,224,,
21500476,237,0.0,
21500476,238,,
21500476,251,1.0,203096.0
21500476,262,,
21500476,262,,
21500476,262,,
21500476,276,1.0,203903.0
21500476,294,0.0,
21500476,295,,
21500476,301,0.0,
21500476,302,,
21500476,308,1.0,202738.0
21500476,308,,
21500476,308,,
21500476,308,,
21500476,323,,
21500476,323,,
21500476,323,,
21500476,333,0.0,
21500476,334,,
21500476,344,0.0,
21500476,345,,
21500476,356,0.0,
21500476,357,,
21500476,366,1.0,101150.0
21500476,366,,
21500476,366,,
21500476,366,,
21500476,375,,
21500476,375,,
21500476,375,,
21500476,396,0.0,
21500476,397,,
21500476,404,0.0,
21500476,404,,
21500476,406,,
21500476,413,,
21500476,420,0.0,
21500476,421,,
21500476,431,,
21500476,444,,
21500476,452,0.0,
21500476,454,,
21500476,459,,
21500476,459,,
21500476,459,,
21500476,459,,
21500476,474,1.0,
21500476,487,,
21500476,487,,
21500476,487,,
21500476,487,,
21500476,487,,
21500476,487,,
21500476,499,0.0,
21500476,500,,
21500476,500,0.0,
21500476,501,,
21500476,509,1.0,202738.0
21500476,526,0.0,
21500476,527,,
21500476,538,0.0,
21500476,539,,
21500476,542,1.0,202738.0
21500476,550,,
21500476,550,,
21500476,559,0.0,
21500476,560,,
21500476,577,1.0,202323.0
21500476,577,,
21500476,577,,
21500476,591,0.0,
21500476,592,,
21500476,593,,
21500476,593,,
21500476,593,,
21500476,593,,
21500476,593,,
21500476,607,0.0,
21500476,608,,
21500476,614,1.0,1626156.0
21500476,628,0.0,
21500476,629,,
21500476,639,0.0,
21500476,640,,
21500476,641,1.0,
21500476,641,,
21500476,641,,
21500476,656,1.0,
21500476,669,1.0,1626156.0
21500476,669,,
21500476,669,,
21500476,669,,
21500476,669,,
21500476,669,,
21500476,687,1.0,202323.0
21500476,696,0.0,
21500476,697,,
21500476,718,0.0,
21500476,719,,
21500476,720,0.0,
21500476,720,,
21500476,720,,
21500476,720,,
21500476,732,1.0,1626156.0
21500476,746,0.0,
21500476,747,,
21500476,755,,
21500476,755,,
21500476,755,,
21500476,764,1.0,203482.0
21500476,779,1.0,
21500476,792,1.0,202323.0
21500476,811,0.0,
21500476,812,,
21500476,821,1.0,203482.0
21500476,834,,
21500476,834,,
21500476,834,,
21500476,839,1.0,101138.0
21500476,852,0.0,
21500476,853,,
21500476,862,1.0,
21500476,873,0.0,
21500476,874,,
21500476,885,1.0,101150.0
21500476,885,,
21500476,885,,
21500476,901,1.0,202323.0
21500476,921,1.0,101138.0
21500476,939,0.0,
21500476,940,,
21500476,946,0.0,
21500476,947,,
21500476,952,0.0,
21500476,953,,
21500476,966,0.0,
21500476,967,,
21500476,992,0.0,
21500476,993,,
21500476,1000,,
21500476,1004,1.0,
21500476,1013,0.0,
21500476,1014,,
21500476,1014,,
21500476,1021,0.0,
21500476,1023,,
21500476,1027,1.0,977.0
21500476,1038,1.0,202323.0
21500476,1060,0.0,
21500476,1061,,
21500476,1063,,
21500476,1063,,
21500476,1063,,
21500476,1063,,
21500476,1078,0.0,
21500476,1079,,
21500476,1091,0.0,
21500476,1092,,
21500476,1093,0.0,
21500476,1094,,
21500476,1094,,
21500476,1094,,
21500476,1117,1.0,
21500476,1142,1.0,203109.0
21500476,1159,1.0,203944.0
21500476,1177,1.0,202738.0
21500476,1198,0.0,
21500476,1198,,
21500476,1203,1.0,201579.0
21500476,1212,0.0,
21500476,1215,,
21500476,1227,1.0,
21500476,1237,,
21500476,1237,,
21500476,1237,,
21500476,1242,,
21500476,1256,0.0,
21500476,1256,,
21500476,1262,1.0,203935.0
21500476,1277,1.0,
21500476,1284,,
21500476,1284,,
21500476,1290,0.0,
21500476,1291,,
21500476,1300,0.0,
21500476,1301,,
21500476,1309,1.0,
21500476,1324,,
21500476,1328,,
21500476,1328,,
21500476,1328,,
21500476,1351,0.0,
21500476,1352,,
21500476,1363,0.0,
21500476,1364,,
21500476,1367,0.0,
21500476,1368,,
21500476,1373,1.0,202738.0
21500476,1397,1.0,
21500476,1402,0.0,
21500476,1403,,
21500476,1409,,
21500476,1409,,
21500476,1426,1.0,977.0
21500476,1426,,
21500476,1426,,
21500476,1426,,
21500476,1426,,
21500476,1436,1.0,203482.0
21500476,1439,,
21500476,1440,,
21500476,1440,,
21500476,1459,0.0,
21500476,1460,,
21500476,1480,0.0,
21500476,1481,,
21500476,1496,1.0,1626204.0
21500476,1513,0.0,
21500476,1514,,
21500476,1515,,
21500476,1527,,
21500476,1527,,
21500476,1527,,
21500476,1536,,
21500476,1536,,
21500476,1536,,
21500476,1557,1.0,
21500476,1575,1.0,
21500476,1594,0.0,
21500476,1595,,
21500476,1604,1.0,202738.0
21500476,1628,0.0,
21500476,1629,,
21500476,1636,1.0,
21500476,1647,0.0,
21500476,1648,,
21500476,1656,0.0,
21500476,1657,,
21500476,1672,0.0,
21500476,1673,,
21500476,1679,,
21500476,1683,1.0,
21500476,1704,,
21500476,1704,,
21500476,1704,,
21500476,1704,,
21500476,1704,,
21500476,1713,,
21500476,1713,,
21500476,1720,,
21500476,1720,,
21500476,1733,0.0,
21500476,1734,,
21500476,1752,1.0,203903.0
21500476,1763,0.0,
21500476,1764,,
21500476,1781,1.0,
21500476,1800,0.0,
21500476,1801,,
21500476,1804,0.0,
21500476,1804,,
21500476,1809,1.0,1626204.0
21500476,1809,,
21500476,1809,,
21500476,1824,1.0,202340.0
21500476,1850,1.0,
21500476,1866,0.0,
21500476,1867,,
21500476,1876,,
21500476,1881,0.0,
21500476,1882,,
21500476,1882,0.0,
21500476,1883,,
21500476,1893,,
21500476,1893,,
21500476,1893,,
21500476,1893,,
21500476,1893,,
21500476,1893,,
21500476,1898,0.0,
21500476,1899,,
21500476,1904,1.0,203944.0
21500476,1920,0.0,
