GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501018,0,,
21501018,0,,
21501018,23,0.0,
21501018,24,,
21501018,34,0.0,
21501018,35,,
21501018,43,0.0,
21501018,44,,
21501018,56,,
21501018,56,,
21501018,56,,
21501018,57,,
21501018,74,0.0,
21501018,75,,
21501018,79,1.0,
21501018,95,1.0,2225.0
21501018,110,1.0,202329.0
21501018,124,0.0,
21501018,125,,
21501018,136,0.0,
21501018,138,,
21501018,154,1.0,
21501018,172,0.0,
21501018,173,,
21501018,179,1.0,203486.0
21501018,197,1.0,200746.0
21501018,213,1.0,203081.0
21501018,231,0.0,
21501018,232,,
21501018,244,0.0,
21501018,245,,
21501018,257,1.0,
21501018,279,0.0,
21501018,280,,
21501018,301,1.0,2225.0
21501018,320,1.0,203486.0
21501018,346,1.0,2225.0
21501018,371,0.0,
21501018,372,,
21501018,380,1.0,2225.0
21501018,380,,
21501018,380,,
21501018,405,0.0,
21501018,406,,
21501018,406,1.0,
21501018,428,,
21501018,428,,
21501018,428,,
21501018,428,,
21501018,428,,
21501018,428,,
21501018,428,,
21501018,428,,
21501018,428,,
21501018,443,1.0,203081.0
21501018,464,0.0,
21501018,465,,
21501018,475,1.0,203081.0
21501018,475,,
21501018,475,,
21501018,475,,
21501018,476,,
21501018,493,0.0,
21501018,495,,
21501018,502,,
21501018,502,,
21501018,502,,
21501018,512,,
21501018,520,1.0,201988.0
21501018,530,0.0,
21501018,531,,
21501018,538,,
21501018,548,0.0,
21501018,549,,
21501018,558,0.0,
21501018,558,,
21501018,558,,
21501018,558,,
21501018,561,0.0,
21501018,562,,
21501018,580,1.0,2755.0
21501018,595,,
21501018,607,1.0,203459.0
21501018,624,1.0,2561.0
21501018,642,0.0,
21501018,643,,
21501018,651,0.0,
21501018,652,,
21501018,662,0.0,
21501018,665,,
21501018,669,,
21501018,669,,
21501018,669,,
21501018,681,,
21501018,687,1.0,
21501018,705,0.0,
21501018,706,,
21501018,718,1.0,
21501018,720,0.0,
21501018,720,,
21501018,720,,
21501018,720,,
21501018,730,,
21501018,735,1.0,
21501018,746,,
21501018,746,,
21501018,758,,
21501018,758,,
21501018,758,,
21501018,758,,
21501018,758,,
21501018,776,1.0,203148.0
21501018,787,0.0,
21501018,789,,
21501018,791,1.0,
21501018,799,1.0,
21501018,807,0.0,
21501018,808,,
21501018,815,,
21501018,815,,
21501018,815,,
21501018,831,0.0,
21501018,832,,
21501018,841,0.0,
21501018,841,,
21501018,841,,
21501018,848,0.0,
21501018,849,,
21501018,849,,
21501018,866,1.0,2755.0
21501018,887,0.0,
21501018,888,,
21501018,900,0.0,
21501018,901,,
21501018,908,0.0,
21501018,910,,
21501018,917,0.0,
21501018,918,,
21501018,931,,
21501018,931,,
21501018,931,,
