GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500422,0,,
21500422,0,,
21500422,17,0.0,
21500422,18,,
21500422,23,1.0,
21500422,43,0.0,
21500422,45,,
21500422,52,1.0,101150.0
21500422,64,1.0,202702.0
21500422,76,1.0,
21500422,86,0.0,
21500422,87,,
21500422,96,1.0,101150.0
21500422,98,,
21500422,112,,
21500422,129,0.0,
21500422,131,,
21500422,135,,
21500422,155,0.0,
21500422,157,,
21500422,180,1.0,
21500422,190,0.0,
21500422,191,,
21500422,200,0.0,
21500422,202,,
21500422,210,,
21500422,210,,
21500422,210,,
21500422,210,,
21500422,210,,
21500422,211,,
21500422,211,,
21500422,226,0.0,
21500422,229,,
21500422,246,0.0,
21500422,248,,
21500422,256,1.0,
21500422,273,0.0,
21500422,274,,
21500422,281,1.0,2749.0
21500422,293,,
21500422,307,1.0,
21500422,319,1.0,2749.0
21500422,319,,
21500422,319,,
21500422,319,,
21500422,327,1.0,203903.0
21500422,327,,
21500422,327,,
21500422,339,,
21500422,339,,
21500422,347,1.0,2749.0
21500422,363,0.0,
21500422,363,,
21500422,372,,
21500422,383,,
21500422,383,,
21500422,383,,
21500422,383,,
21500422,394,0.0,
21500422,395,,
21500422,401,1.0,
21500422,401,,
21500422,401,,
21500422,401,,
21500422,411,0.0,
21500422,414,,
21500422,422,,
21500422,422,,
21500422,422,,
21500422,446,0.0,
21500422,447,,
21500422,447,,
21500422,447,,
21500422,447,,
21500422,447,,
21500422,464,0.0,
21500422,466,,
21500422,470,1.0,
21500422,488,,
21500422,495,,
21500422,495,,
21500422,495,,
21500422,495,,
21500422,495,,
21500422,512,0.0,
21500422,513,,
21500422,518,1.0,
21500422,528,0.0,
21500422,529,,
21500422,535,1.0,
21500422,544,1.0,
21500422,558,0.0,
21500422,560,,
21500422,573,0.0,
21500422,574,,
21500422,595,1.0,
21500422,609,0.0,
21500422,610,,
21500422,617,,
21500422,617,,
21500422,617,,
21500422,617,,
21500422,617,,
21500422,630,1.0,203999.0
21500422,648,0.0,
21500422,649,,
21500422,654,1.0,200751.0
21500422,674,0.0,
21500422,675,,
21500422,689,1.0,
21500422,712,0.0,
21500422,713,,
21500422,720,0.0,
21500422,720,,
21500422,720,,
21500422,720,,
21500422,739,1.0,
21500422,749,0.0,
21500422,750,,
21500422,758,0.0,
21500422,759,,
21500422,776,,
21500422,776,,
21500422,776,,
21500422,792,1.0,203999.0
21500422,810,,
21500422,810,,
21500422,826,0.0,
21500422,827,,
21500422,839,0.0,
21500422,843,,
21500422,849,1.0,203999.0
21500422,856,,
21500422,861,,
21500422,861,,
21500422,861,,
21500422,881,0.0,
21500422,882,,
21500422,890,0.0,
21500422,893,,
21500422,903,,
21500422,915,,
21500422,926,0.0,
21500422,927,,
21500422,931,,
21500422,931,,
21500422,946,0.0,
21500422,947,,
21500422,947,1.0,
21500422,962,,
21500422,962,,
21500422,963,,
21500422,963,,
21500422,963,,
21500422,971,1.0,
21500422,987,1.0,202702.0
21500422,997,0.0,
21500422,997,,
21500422,1003,0.0,
21500422,1004,,
21500422,1010,1.0,1626156.0
21500422,1022,,
21500422,1022,,
21500422,1022,,
21500422,1022,,
21500422,1022,,
21500422,1036,,
21500422,1053,1.0,203115.0
21500422,1067,,
21500422,1067,,
21500422,1067,,
21500422,1067,,
21500422,1078,0.0,
21500422,1079,,
21500422,1086,1.0,
21500422,1107,1.0,2749.0
21500422,1123,1.0,
21500422,1135,0.0,
21500422,1136,,
21500422,1143,1.0,101150.0
21500422,1143,,
21500422,1143,,
21500422,1143,,
21500422,1143,,
21500422,1158,1.0,200751.0
21500422,1167,,
21500422,1167,,
21500422,1184,,
21500422,1194,1.0,
21500422,1208,0.0,
21500422,1209,,
21500422,1223,0.0,
21500422,1223,,
21500422,1223,,
21500422,1235,1.0,2749.0
21500422,1254,0.0,
21500422,1254,,
21500422,1254,,
21500422,1265,1.0,203530.0
21500422,1284,0.0,
21500422,1285,,
21500422,1289,,
21500422,1289,,
21500422,1289,,
21500422,1289,,
21500422,1299,0.0,
21500422,1300,,
21500422,1307,0.0,
21500422,1308,,
21500422,1309,1.0,
21500422,1324,0.0,
21500422,1324,,
21500422,1324,,
21500422,1324,,
21500422,1324,,
21500422,1324,,
21500422,1338,1.0,
21500422,1354,0.0,
21500422,1355,,
21500422,1360,1.0,
21500422,1360,,
21500422,1360,,
21500422,1363,,
21500422,1376,0.0,
21500422,1376,,
21500422,1376,,
21500422,1376,,
21500422,1386,0.0,
21500422,1387,,
21500422,1393,0.0,
21500422,1394,,
21500422,1401,0.0,
21500422,1401,,
21500422,1402,1.0,
21500422,1417,0.0,
21500422,1418,,
21500422,1422,,
21500422,1436,,
21500422,1436,,
21500422,1436,,
21500422,1440,0.0,
21500422,1440,,
21500422,1440,,
21500422,1440,,
21500422,1452,,
21500422,1464,1.0,101150.0
21500422,1488,1.0,203914.0
21500422,1506,1.0,203903.0
21500422,1515,,
21500422,1515,,
21500422,1528,0.0,
21500422,1529,,
21500422,1540,1.0,203530.0
21500422,1554,,
21500422,1555,,
21500422,1568,0.0,
21500422,1569,,
21500422,1578,,
21500422,1587,0.0,
21500422,1588,,
21500422,1589,0.0,
21500422,1590,,
21500422,1605,0.0,
21500422,1605,,
21500422,1605,,
21500422,1623,1.0,201579.0
21500422,1642,0.0,
21500422,1643,,
21500422,1645,0.0,
21500422,1647,,
21500422,1662,1.0,
21500422,1662,,
21500422,1662,,
21500422,1679,0.0,
21500422,1680,,
21500422,1695,1.0,977.0
21500422,1706,0.0,
21500422,1707,,
21500422,1713,1.0,977.0
21500422,1713,,
21500422,1713,,
21500422,1713,,
21500422,1713,,
21500422,1732,0.0,
21500422,1733,,
21500422,1735,1.0,
21500422,1735,,
21500422,1750,,
21500422,1763,1.0,200751.0
21500422,1784,,
21500422,1784,,
21500422,1795,,
21500422,1806,0.0,
21500422,1807,,
21500422,1821,,
21500422,1821,,
21500422,1831,1.0,
21500422,1854,1.0,
21500422,1867,1.0,202702.0
21500422,1884,,
21500422,1884,,
21500422,1884,,
21500422,1884,,
21500422,1894,0.0,
21500422,1896,,
21500422,1902,0.0,
21500422,1904,,
21500422,1912,1.0,
21500422,1929,0.0,
21500422,1931,,
21500422,1937,1.0,977.0
21500422,1948,0.0,
21500422,1949,,
21500422,1954,,
21500422,1954,,
21500422,1954,,
21500422,1971,1.0,203999.0
21500422,1985,,
21500422,1985,,
21500422,1997,1.0,
21500422,2008,,
21500422,2013,1.0,
21500422,2034,0.0,
21500422,2034,,
21500422,2054,0.0,
21500422,2055,,
21500422,2066,,
21500422,2080,1.0,203944.0
21500422,2099,1.0,201589.0
21500422,2117,1.0,977.0
21500422,2130,0.0,
21500422,2131,,
21500422,2151,0.0,
21500422,2152,,
21500422,2159,0.0,
21500422,2160,,
21500422,2160,0.0,
21500422,2160,,
21500422,2160,,
21500422,2160,,
21500422,2184,0.0,
21500422,2186,,
21500422,2195,,
21500422,2201,0.0,
21500422,2202,,
21500422,2206,0.0,
21500422,2207,,
21500422,2208,1.0,
21500422,2233,0.0,
21500422,2234,,
21500422,2234,1.0,
21500422,2255,0.0,
21500422,2256,,
21500422,2264,0.0,
21500422,2264,,
