GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501136,0,,
21501136,0,,
21501136,21,1.0,
21501136,46,0.0,
21501136,47,,
21501136,51,,
21501136,60,0.0,
21501136,61,,
21501136,72,1.0,101106.0
21501136,85,1.0,203096.0
21501136,95,0.0,
21501136,96,,
21501136,104,0.0,
21501136,105,,
21501136,110,0.0,
21501136,111,,
21501136,113,,
21501136,126,,
21501136,132,1.0,202323.0
21501136,156,0.0,
21501136,160,,
21501136,167,0.0,
21501136,168,,
21501136,173,,
21501136,192,0.0,
21501136,194,,
21501136,201,,
21501136,213,1.0,201939.0
21501136,236,0.0,
21501136,237,,
21501136,244,,
21501136,254,1.0,202340.0
21501136,267,0.0,
21501136,268,,
21501136,282,1.0,101161.0
21501136,283,,
21501136,296,0.0,
21501136,296,,
21501136,313,0.0,
21501136,314,,
21501136,314,,
21501136,333,,
21501136,343,1.0,
21501136,356,0.0,
21501136,356,,
21501136,371,,
21501136,371,,
21501136,371,,
21501136,371,,
21501136,372,,
21501136,383,,
21501136,389,,
21501136,389,,
21501136,389,,
21501136,389,,
21501136,389,,
21501136,389,,
21501136,393,,
21501136,409,0.0,
21501136,411,,
21501136,417,,
21501136,425,1.0,203110.0
21501136,440,0.0,
21501136,441,,
21501136,451,0.0,
21501136,453,,
21501136,460,0.0,
21501136,460,,
21501136,468,,
21501136,468,,
21501136,468,,
21501136,468,,
21501136,485,1.0,202738.0
21501136,490,,
21501136,490,,
21501136,490,,
21501136,490,,
21501136,490,,
21501136,491,,
21501136,506,1.0,203935.0
21501136,517,1.0,203110.0
21501136,532,1.0,203482.0
21501136,539,1.0,2760.0
21501136,540,,
21501136,540,,
21501136,549,,
21501136,549,,
21501136,549,,
21501136,549,,
21501136,559,,
21501136,559,,
21501136,574,0.0,
21501136,574,,
21501136,584,0.0,
21501136,584,,
21501136,594,1.0,203482.0
21501136,605,,
21501136,605,,
21501136,619,0.0,
21501136,620,,
21501136,624,0.0,
21501136,626,,
21501136,639,0.0,
21501136,641,,
21501136,658,0.0,
21501136,659,,
21501136,682,0.0,
21501136,683,,
21501136,693,1.0,201939.0
21501136,699,0.0,
21501136,700,,
21501136,716,1.0,2733.0
21501136,720,,
21501136,720,,
21501136,731,,
21501136,731,,
21501136,731,,
21501136,731,,
21501136,731,,
21501136,749,0.0,
21501136,750,,
21501136,759,0.0,
21501136,760,,
21501136,776,1.0,202691.0
21501136,800,0.0,
21501136,801,,
21501136,815,0.0,
21501136,815,,
21501136,825,,
21501136,840,1.0,
21501136,853,0.0,
21501136,854,,
21501136,854,,
21501136,872,1.0,203935.0
21501136,891,0.0,
21501136,892,,
21501136,900,0.0,
21501136,900,,
21501136,911,0.0,
21501136,912,,
21501136,918,,
21501136,927,1.0,203084.0
21501136,946,0.0,
21501136,948,,
21501136,948,,
21501136,948,,
21501136,948,,
21501136,962,0.0,
21501136,963,,
21501136,986,0.0,
21501136,987,,
21501136,999,0.0,
21501136,1000,,
21501136,1007,,
21501136,1007,,
21501136,1007,,
21501136,1007,,
21501136,1018,0.0,
21501136,1018,,
21501136,1018,,
21501136,1023,,
21501136,1038,1.0,202738.0
21501136,1038,,
21501136,1038,,
21501136,1038,,
21501136,1051,1.0,
21501136,1068,0.0,
21501136,1069,,
21501136,1077,0.0,
21501136,1080,,
21501136,1092,0.0,
21501136,1093,,
21501136,1098,0.0,
21501136,1099,,
21501136,1109,0.0,
21501136,1109,,
21501136,1121,1.0,203084.0
21501136,1123,,
21501136,1123,,
21501136,1123,,
21501136,1123,,
21501136,1123,,
21501136,1123,,
21501136,1137,1.0,202738.0
21501136,1157,0.0,
21501136,1159,,
21501136,1178,0.0,
21501136,1180,,
21501136,1185,0.0,
21501136,1186,,
21501136,1193,,
21501136,1205,,
