GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500327,0,,
21500327,0,,
21500327,17,0.0,
21500327,19,,
21500327,30,1.0,
21500327,48,1.0,
21500327,64,0.0,
21500327,65,,
21500327,78,1.0,1626168.0
21500327,93,0.0,
21500327,95,,
21500327,98,0.0,
21500327,99,,
21500327,121,1.0,
21500327,138,0.0,
21500327,139,,
21500327,148,,
21500327,160,1.0,203526.0
21500327,179,0.0,
21500327,180,,
21500327,190,0.0,
21500327,191,,
21500327,198,1.0,
21500327,212,0.0,
21500327,212,,
21500327,223,1.0,203918.0
21500327,239,0.0,
21500327,239,,
21500327,257,0.0,
21500327,257,,
21500327,267,0.0,
21500327,268,,
21500327,280,0.0,
21500327,280,,
21500327,285,,
21500327,285,,
21500327,285,,
21500327,285,,
21500327,285,,
21500327,300,0.0,
21500327,301,,
21500327,313,1.0,203918.0
21500327,313,,
21500327,313,,
21500327,313,,
21500327,327,1.0,202338.0
21500327,344,0.0,
21500327,345,,
21500327,345,0.0,
21500327,346,,
21500327,353,1.0,
21500327,365,1.0,203526.0
21500327,383,0.0,
21500327,384,,
21500327,395,1.0,203526.0
21500327,407,0.0,
21500327,408,,
21500327,429,0.0,
21500327,431,,
21500327,442,0.0,
21500327,443,,
21500327,453,0.0,
21500327,453,,
21500327,464,,
21500327,464,,
21500327,464,,
21500327,464,,
21500327,464,,
21500327,464,,
21500327,465,,
21500327,470,,
21500327,476,1.0,203526.0
21500327,490,,
21500327,492,,
21500327,492,,
21500327,492,,
21500327,492,,
21500327,516,0.0,
21500327,516,,
21500327,519,0.0,
21500327,521,,
21500327,528,0.0,
21500327,528,,
21500327,537,1.0,202330.0
21500327,556,0.0,
21500327,556,,
21500327,564,0.0,
21500327,565,,
21500327,574,,
21500327,574,,
21500327,574,,
21500327,574,,
21500327,585,0.0,
21500327,585,,
21500327,606,0.0,
21500327,606,,
21500327,614,0.0,
21500327,614,,
21500327,626,0.0,
21500327,626,,
21500327,645,1.0,202682.0
21500327,651,,
21500327,670,0.0,
21500327,671,,
21500327,671,,
21500327,683,0.0,
21500327,685,,
21500327,689,1.0,
21500327,699,0.0,
21500327,700,,
21500327,720,0.0,
21500327,720,,
21500327,720,,
21500327,720,,
21500327,735,1.0,202344.0
21500327,760,0.0,
21500327,761,,
21500327,784,1.0,202692.0
21500327,806,,
21500327,809,,
21500327,819,0.0,
21500327,820,,
21500327,838,1.0,
21500327,849,,
21500327,862,1.0,203504.0
21500327,863,,
21500327,863,,
21500327,863,,
21500327,863,,
21500327,878,1.0,201167.0
21500327,897,0.0,
21500327,898,,
21500327,911,1.0,
21500327,938,1.0,
21500327,956,0.0,
21500327,956,,
21500327,967,1.0,203504.0
21500327,974,,
21500327,974,,
21500327,974,,
21500327,974,,
21500327,974,,
21500327,974,,
21500327,974,,
21500327,974,,
21500327,996,0.0,
21500327,997,,
21500327,1009,,
21500327,1009,,
21500327,1009,,
21500327,1009,,
21500327,1009,,
21500327,1009,,
21500327,1010,,
21500327,1030,1.0,
21500327,1047,1.0,
21500327,1047,,
21500327,1047,,
21500327,1047,,
