GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500660,0,,
21500660,0,,
21500660,0,,
21500660,10,,
21500660,18,0.0,
21500660,20,,
21500660,39,0.0,
21500660,42,,
21500660,51,0.0,
21500660,54,,
21500660,69,1.0,203458.0
21500660,79,1.0,201168.0
21500660,91,1.0,2199.0
21500660,106,1.0,
21500660,121,0.0,
21500660,122,,
21500660,134,0.0,
21500660,136,,
21500660,144,0.0,
21500660,146,,
21500660,156,,
21500660,163,1.0,
21500660,177,1.0,
21500660,191,0.0,
21500660,194,,
21500660,203,0.0,
21500660,205,,
21500660,220,,
21500660,222,1.0,2199.0
21500660,238,0.0,
21500660,240,,
21500660,246,0.0,
21500660,249,,
21500660,257,0.0,
21500660,260,,
21500660,283,1.0,203458.0
21500660,296,0.0,
21500660,298,,
21500660,302,1.0,
21500660,304,,
21500660,304,,
21500660,304,,
21500660,324,0.0,
21500660,326,,
21500660,326,0.0,
21500660,328,,
21500660,351,0.0,
21500660,353,,
21500660,357,0.0,
21500660,360,,
21500660,382,0.0,
21500660,383,,
21500660,383,0.0,
21500660,385,,
21500660,391,,
21500660,391,,
21500660,391,,
21500660,391,,
21500660,394,1.0,
21500660,405,,
21500660,409,1.0,
21500660,410,,
21500660,420,,
21500660,420,,
21500660,432,1.0,
21500660,447,1.0,2199.0
21500660,458,0.0,
21500660,460,,
21500660,460,1.0,
21500660,484,1.0,
21500660,494,0.0,
21500660,494,,
21500660,509,0.0,
21500660,510,,
21500660,510,,
21500660,510,,
21500660,510,,
21500660,510,,
21500660,510,,
21500660,532,1.0,204002.0
21500660,541,,
21500660,541,,
21500660,541,,
21500660,562,,
21500660,567,0.0,
21500660,567,,
21500660,580,,
21500660,586,0.0,
21500660,587,,
21500660,596,1.0,200757.0
21500660,612,,
21500660,616,1.0,203471.0
21500660,616,,
21500660,616,,
21500660,616,,
21500660,628,0.0,
21500660,628,,
21500660,636,,
21500660,644,1.0,203462.0
21500660,670,0.0,
21500660,672,,
21500660,680,1.0,1626164.0
21500660,691,0.0,
21500660,692,,
21500660,713,0.0,
21500660,715,,
21500660,717,0.0,
21500660,717,,
21500660,719,1.0,2199.0
21500660,720,0.0,
21500660,720,,
21500660,720,,
21500660,720,,
21500660,746,0.0,
21500660,747,,
21500660,756,0.0,
21500660,756,,
21500660,766,,
21500660,782,1.0,
21500660,782,,
21500660,782,,
21500660,782,,
21500660,783,,
21500660,798,,
21500660,798,,
21500660,806,1.0,
21500660,825,0.0,
21500660,826,,
21500660,847,1.0,201168.0
21500660,868,1.0,201603.0
21500660,884,0.0,
21500660,885,,
21500660,894,0.0,
21500660,894,,
21500660,894,,
21500660,894,,
21500660,894,,
21500660,894,,
21500660,894,,
21500660,907,1.0,203501.0
21500660,930,1.0,203485.0
21500660,944,,
21500660,948,1.0,203485.0
21500660,968,,
21500660,972,,
21500660,980,1.0,201143.0
21500660,996,1.0,203485.0
21500660,997,,
21500660,997,,
21500660,997,,
21500660,1012,1.0,2594.0
21500660,1031,0.0,
21500660,1031,,
21500660,1032,,
21500660,1045,0.0,
21500660,1045,,
21500660,1066,,
21500660,1066,,
21500660,1066,,
21500660,1066,,
21500660,1080,0.0,
21500660,1080,,
21500660,1092,1.0,201952.0
21500660,1110,0.0,
21500660,1111,,
21500660,1121,1.0,201168.0
21500660,1148,0.0,
21500660,1149,,
21500660,1165,0.0,
21500660,1166,,
21500660,1168,0.0,
21500660,1170,,
21500660,1172,,
21500660,1172,,
21500660,1172,,
21500660,1172,,
21500660,1172,,
21500660,1188,,
21500660,1210,0.0,
21500660,1210,,
21500660,1211,0.0,
21500660,1211,,
21500660,1211,0.0,
21500660,1213,,
21500660,1213,,
21500660,1213,,
21500660,1213,,
21500660,1234,0.0,
21500660,1235,,
21500660,1239,,
21500660,1259,,
21500660,1272,0.0,
21500660,1274,,
21500660,1281,,
21500660,1283,,
21500660,1283,,
21500660,1283,,
21500660,1283,,
21500660,1283,,
21500660,1283,,
21500660,1297,0.0,
21500660,1298,,
21500660,1311,,
21500660,1318,0.0,
21500660,1320,,
21500660,1337,0.0,
21500660,1338,,
21500660,1338,0.0,
21500660,1339,,
21500660,1340,,
21500660,1351,0.0,
21500660,1351,,
21500660,1351,,
21500660,1351,,
21500660,1351,,
21500660,1366,0.0,
21500660,1368,,
21500660,1372,0.0,
21500660,1372,,
21500660,1384,,
21500660,1384,,
21500660,1384,,
21500660,1384,,
21500660,1400,0.0,
21500660,1400,,
21500660,1424,0.0,
21500660,1424,,
21500660,1437,0.0,
21500660,1438,,
21500660,1440,0.0,
21500660,1440,,
21500660,1440,,
21500660,1440,,
21500660,1459,1.0,200782.0
21500660,1475,0.0,
21500660,1477,,
21500660,1478,,
21500660,1478,,
21500660,1478,,
21500660,1489,1.0,
21500660,1516,0.0,
21500660,1517,,
21500660,1523,,
21500660,1526,0.0,
21500660,1526,,
21500660,1537,,
21500660,1557,0.0,
21500660,1557,,
21500660,1569,0.0,
21500660,1569,,
21500660,1580,1.0,
21500660,1596,0.0,
21500660,1596,,
21500660,1607,,
21500660,1607,,
21500660,1607,,
21500660,1607,,
21500660,1620,1.0,201952.0
21500660,1638,0.0,
21500660,1640,,
21500660,1648,1.0,201952.0
21500660,1648,,
21500660,1649,,
21500660,1652,1.0,2594.0
21500660,1662,,
21500660,1662,,
21500660,1679,,
21500660,1688,1.0,203462.0
21500660,1700,0.0,
21500660,1700,,
21500660,1709,1.0,203118.0
21500660,1728,0.0,
21500660,1728,,
21500660,1741,0.0,
21500660,1742,,
21500660,1756,,
21500660,1764,0.0,
21500660,1765,,
21500660,1788,,
21500660,1788,,
21500660,1788,,
21500660,1788,,
21500660,1809,1.0,2594.0
21500660,1829,,
21500660,1829,,
21500660,1829,,
21500660,1850,0.0,
21500660,1851,,
21500660,1867,,
21500660,1876,0.0,
21500660,1877,,
21500660,1888,1.0,203462.0
21500660,1903,1.0,
21500660,1909,0.0,
21500660,1912,,
21500660,1928,0.0,
21500660,1929,,
21500660,1932,0.0,
21500660,1933,,
21500660,1949,0.0,
21500660,1950,,
21500660,1955,,
21500660,1955,,
21500660,1955,,
21500660,1955,,
21500660,1955,,
21500660,1971,,
21500660,1971,,
21500660,1971,,
21500660,1985,1.0,
21500660,1998,,
21500660,2012,,
21500660,2012,,
21500660,2012,,
21500660,2023,,
21500660,2035,,
21500660,2035,,
21500660,2035,,
21500660,2035,,
21500660,2036,,
21500660,2055,0.0,
21500660,2056,,
21500660,2070,,
21500660,2070,,
21500660,2070,,
21500660,2070,,
21500660,2079,1.0,
21500660,2103,1.0,203933.0
21500660,2113,0.0,
21500660,2114,,
21500660,2117,0.0,
21500660,2117,,
21500660,2128,,
21500660,2128,,
21500660,2128,,
21500660,2132,1.0,203471.0
21500660,2154,0.0,
21500660,2155,,
21500660,2155,1.0,
21500660,2159,,
21500660,2159,,
21500660,2159,,
21500660,2159,,
21500660,2159,,
21500660,2160,0.0,
21500660,2160,,
21500660,2160,,
21500660,2160,,
21500660,2176,0.0,
21500660,2176,,
21500660,2186,,
21500660,2190,,
21500660,2190,,
21500660,2190,,
21500660,2211,,
21500660,2216,0.0,
21500660,2217,,
21500660,2221,,
21500660,2221,,
21500660,2221,,
21500660,2242,0.0,
21500660,2243,,
21500660,2252,1.0,203471.0
21500660,2265,0.0,
21500660,2265,,
21500660,2278,0.0,
21500660,2278,,
21500660,2281,1.0,201143.0
21500660,2281,,
21500660,2281,,
21500660,2281,,
21500660,2281,,
21500660,2299,0.0,
21500660,2300,,
21500660,2306,0.0,
21500660,2307,,
21500660,2313,0.0,
21500660,2314,,
21500660,2331,1.0,203458.0
21500660,2353,0.0,
21500660,2354,,
21500660,2376,0.0,
21500660,2376,,
21500660,2394,0.0,
21500660,2395,,
21500660,2409,,
21500660,2409,,
21500660,2409,,
21500660,2409,,
21500660,2423,,
21500660,2438,1.0,201143.0
21500660,2452,1.0,
21500660,2464,,
21500660,2464,,
21500660,2480,,
21500660,2480,,
21500660,2490,1.0,200782.0
21500660,2504,0.0,
21500660,2504,,
21500660,2513,0.0,
21500660,2513,,
21500660,2539,1.0,
21500660,2546,,
21500660,2546,,
21500660,2546,,
21500660,2553,0.0,
21500660,2553,,
21500660,2570,1.0,203458.0
21500660,2591,1.0,201143.0
21500660,2603,,
21500660,2606,,
21500660,2606,,
21500660,2606,,
21500660,2606,,
21500660,2624,1.0,
21500660,2624,,
21500660,2624,,
21500660,2624,,
21500660,2625,,
21500660,2639,0.0,
21500660,2642,,
21500660,2653,,
21500660,2653,,
21500660,2660,1.0,203458.0
21500660,2669,,
21500660,2669,,
21500660,2669,,
21500660,2669,,
21500660,2669,,
21500660,2687,,
21500660,2693,1.0,203471.0
21500660,2703,,
21500660,2703,,
21500660,2715,1.0,2199.0
21500660,2731,1.0,201143.0
21500660,2763,1.0,203462.0
21500660,2778,0.0,
21500660,2779,,
21500660,2780,,
21500660,2780,,
21500660,2780,,
21500660,2806,0.0,
21500660,2807,,
21500660,2810,0.0,
21500660,2813,,
21500660,2816,,
21500660,2818,0.0,
21500660,2819,,
21500660,2821,0.0,
21500660,2822,,
21500660,2822,0.0,
