GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500437,0,,
21500437,0,,
21500437,20,0.0,
21500437,21,,
21500437,23,1.0,
21500437,38,0.0,
21500437,38,,
21500437,38,,
21500437,60,1.0,
21500437,81,0.0,
21500437,81,,
21500437,89,,
21500437,89,,
21500437,89,,
21500437,89,,
21500437,112,0.0,
21500437,113,,
21500437,121,0.0,
21500437,122,,
21500437,137,0.0,
21500437,137,,
21500437,146,,
21500437,146,,
21500437,146,,
21500437,146,,
21500437,155,0.0,
21500437,156,,
21500437,165,1.0,202710.0
21500437,166,,
21500437,179,1.0,
21500437,197,0.0,
21500437,197,,
21500437,198,,
21500437,204,,
21500437,205,,
21500437,224,1.0,
21500437,236,0.0,
21500437,240,,
21500437,240,1.0,
21500437,248,,
21500437,252,1.0,202703.0
21500437,280,0.0,
21500437,280,,
21500437,281,0.0,
21500437,281,,
21500437,281,0.0,
21500437,281,,
21500437,281,,
21500437,290,,
21500437,293,,
21500437,293,,
21500437,293,,
21500437,294,,
21500437,294,1.0,
21500437,316,1.0,
21500437,333,0.0,
21500437,333,,
21500437,344,1.0,2200.0
21500437,366,1.0,
21500437,377,,
21500437,377,,
21500437,377,,
21500437,377,,
21500437,377,,
21500437,389,,
21500437,389,,
21500437,389,,
21500437,389,,
21500437,405,,
21500437,411,1.0,
21500437,421,1.0,201959.0
21500437,440,0.0,
21500437,441,,
21500437,442,0.0,
21500437,444,,
21500437,444,0.0,
21500437,445,,
21500437,453,0.0,
21500437,454,,
21500437,464,1.0,
21500437,464,,
21500437,464,,
21500437,464,,
21500437,486,,
21500437,486,,
21500437,486,,
21500437,486,,
21500437,486,,
21500437,486,,
21500437,486,,
21500437,486,,
21500437,486,,
21500437,506,0.0,
21500437,507,,
21500437,510,0.0,
21500437,511,,
21500437,511,1.0,
21500437,528,0.0,
21500437,528,,
21500437,534,,
21500437,534,,
21500437,534,,
21500437,549,0.0,
21500437,550,,
21500437,554,0.0,
21500437,554,,
21500437,565,0.0,
21500437,566,,
21500437,579,0.0,
21500437,579,,
21500437,599,0.0,
21500437,601,,
21500437,608,0.0,
21500437,610,,
21500437,621,0.0,
21500437,622,,
21500437,627,,
21500437,627,,
21500437,639,0.0,
21500437,640,,
21500437,645,0.0,
21500437,645,,
21500437,660,0.0,
21500437,661,,
21500437,664,0.0,
21500437,664,,
21500437,666,1.0,
21500437,678,1.0,2200.0
21500437,693,1.0,201571.0
21500437,711,0.0,
21500437,711,,
21500437,711,,
21500437,711,,
21500437,711,,
21500437,717,,
21500437,717,,
21500437,717,,
21500437,720,1.0,2200.0
21500437,720,,
21500437,720,,
21500437,720,,
21500437,738,,
21500437,742,,
21500437,766,1.0,203079.0
21500437,789,0.0,
21500437,790,,
21500437,797,0.0,
21500437,797,,
21500437,808,,
21500437,808,,
21500437,808,,
21500437,808,,
21500437,808,,
21500437,822,0.0,
21500437,823,,
21500437,836,1.0,1626171.0
21500437,855,,
21500437,855,,
21500437,869,0.0,
21500437,869,,
21500437,883,1.0,1626171.0
21500437,900,1.0,203079.0
21500437,906,0.0,
21500437,908,,
21500437,913,,
21500437,913,,
21500437,913,,
21500437,913,,
21500437,926,0.0,
21500437,926,,
21500437,939,0.0,
21500437,940,,
21500437,949,1.0,
21500437,962,0.0,
21500437,963,,
21500437,972,0.0,
21500437,974,,
21500437,982,0.0,
21500437,982,,
21500437,990,,
21500437,990,,
21500437,990,,
21500437,990,,
21500437,990,,
21500437,990,,
21500437,990,,
21500437,990,,
21500437,1011,0.0,
21500437,1012,,
21500437,1018,0.0,
21500437,1019,,
21500437,1020,0.0,
21500437,1021,,
21500437,1021,1.0,
21500437,1021,,
21500437,1021,,
21500437,1033,1.0,201566.0
21500437,1046,1.0,2200.0
21500437,1064,,
21500437,1073,1.0,201566.0
21500437,1092,1.0,2200.0
21500437,1108,1.0,201142.0
21500437,1124,1.0,202710.0
21500437,1139,,
21500437,1142,1.0,202703.0
21500437,1169,0.0,
21500437,1169,,
21500437,1178,0.0,
21500437,1178,,
21500437,1194,0.0,
21500437,1194,,
21500437,1208,,
21500437,1219,0.0,
21500437,1221,,
21500437,1221,,
21500437,1226,1.0,201566.0
21500437,1239,,
21500437,1244,1.0,201142.0
21500437,1245,,
21500437,1245,,
21500437,1261,0.0,
21500437,1261,,
21500437,1269,1.0,201566.0
21500437,1290,0.0,
21500437,1291,,
21500437,1298,0.0,
21500437,1299,,
21500437,1311,,
21500437,1318,1.0,201142.0
21500437,1319,,
21500437,1319,,
21500437,1334,0.0,
21500437,1335,,
21500437,1340,0.0,
21500437,1341,,
21500437,1341,0.0,
21500437,1342,,
21500437,1343,0.0,
21500437,1344,,
21500437,1344,,
21500437,1358,,
21500437,1361,1.0,
21500437,1361,,
21500437,1361,,
21500437,1361,,
21500437,1362,,
21500437,1373,0.0,
21500437,1373,,
21500437,1380,1.0,2550.0
21500437,1390,1.0,201566.0
21500437,1411,0.0,
21500437,1412,,
21500437,1416,1.0,203460.0
21500437,1440,0.0,
21500437,1440,,
21500437,1440,,
21500437,1440,,
21500437,1455,0.0,
21500437,1456,,
21500437,1469,1.0,
21500437,1478,0.0,
21500437,1479,,
21500437,1485,0.0,
21500437,1485,,
21500437,1496,0.0,
21500437,1497,,
21500437,1509,0.0,
21500437,1510,,
21500437,1530,1.0,202710.0
21500437,1551,0.0,
21500437,1552,,
21500437,1566,1.0,
21500437,1584,,
21500437,1598,1.0,
21500437,1603,,
21500437,1620,0.0,
21500437,1621,,
21500437,1621,0.0,
21500437,1623,,
21500437,1623,,
21500437,1628,1.0,201142.0
21500437,1645,0.0,
21500437,1647,,
21500437,1647,1.0,
21500437,1663,1.0,201566.0
21500437,1677,0.0,
21500437,1677,,
21500437,1684,0.0,
21500437,1685,,
21500437,1700,0.0,
21500437,1700,,
21500437,1715,0.0,
21500437,1717,,
21500437,1737,1.0,201959.0
21500437,1757,0.0,
21500437,1757,,
21500437,1764,,
21500437,1764,,
21500437,1764,,
21500437,1764,,
21500437,1764,,
21500437,1764,,
21500437,1776,0.0,
21500437,1777,,
21500437,1779,0.0,
21500437,1781,,
21500437,1785,,
21500437,1785,,
21500437,1785,,
21500437,1803,0.0,
21500437,1804,,
21500437,1808,0.0,
21500437,1808,,
21500437,1822,,
21500437,1825,,
21500437,1825,,
21500437,1841,1.0,
21500437,1855,0.0,
21500437,1856,,
21500437,1857,,
21500437,1857,,
21500437,1867,0.0,
21500437,1867,,
21500437,1867,,
21500437,1867,,
21500437,1867,,
21500437,1868,,
21500437,1889,1.0,2200.0
21500437,1903,,
21500437,1903,,
21500437,1903,,
21500437,1903,,
21500437,1903,,
21500437,1925,0.0,
21500437,1926,,
21500437,1928,,
21500437,1934,0.0,
21500437,1934,,
21500437,1940,1.0,1626171.0
21500437,1957,0.0,
21500437,1958,,
21500437,1968,0.0,
21500437,1970,,
21500437,1976,1.0,
21500437,1993,1.0,203926.0
21500437,2004,,
21500437,2004,,
21500437,2004,,
21500437,2004,,
21500437,2004,,
21500437,2004,,
21500437,2026,1.0,202710.0
21500437,2046,1.0,
21500437,2046,,
21500437,2046,,
21500437,2046,,
21500437,2046,,
21500437,2046,,
21500437,2062,0.0,
21500437,2062,,
21500437,2071,0.0,
21500437,2072,,
21500437,2079,1.0,
21500437,2102,,
21500437,2111,1.0,
21500437,2114,,
21500437,2119,1.0,201142.0
21500437,2124,,
21500437,2124,,
21500437,2130,,
21500437,2132,1.0,
21500437,2154,0.0,
21500437,2155,,
21500437,2159,1.0,201166.0
21500437,2160,,
21500437,2160,,
21500437,2178,0.0,
21500437,2179,,
21500437,2189,1.0,
21500437,2199,,
21500437,2202,1.0,201566.0
21500437,2202,,
21500437,2202,,
21500437,2225,1.0,
21500437,2247,1.0,201142.0
21500437,2269,0.0,
21500437,2269,,
21500437,2286,0.0,
21500437,2286,,
21500437,2297,,
21500437,2319,0.0,
21500437,2319,,
21500437,2335,1.0,
21500437,2353,0.0,
21500437,2354,,
21500437,2358,1.0,
21500437,2376,0.0,
21500437,2377,,
21500437,2390,1.0,201565.0
21500437,2404,1.0,
21500437,2404,,
21500437,2404,,
21500437,2404,,
21500437,2404,,
21500437,2407,,
21500437,2421,1.0,
21500437,2434,1.0,202683.0
21500437,2453,0.0,
21500437,2454,,
21500437,2461,,
21500437,2461,,
21500437,2461,,
21500437,2461,,
21500437,2478,1.0,2550.0
21500437,2489,,
21500437,2496,0.0,
21500437,2497,,
21500437,2515,0.0,
21500437,2516,,
21500437,2535,0.0,
21500437,2536,,
21500437,2543,0.0,
21500437,2543,,
21500437,2546,,
21500437,2550,1.0,
21500437,2566,,
21500437,2569,,
21500437,2573,0.0,
21500437,2575,,
21500437,2576,0.0,
21500437,2577,,
21500437,2577,0.0,
21500437,2580,,
21500437,2593,1.0,201566.0
21500437,2594,,
21500437,2594,,
21500437,2606,,
21500437,2606,,
21500437,2606,,
21500437,2622,0.0,
21500437,2622,,
