GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500264,0,,
21500264,0,,
21500264,16,0.0,
21500264,17,,
21500264,43,0.0,
21500264,44,,
21500264,61,1.0,201572.0
21500264,76,,
21500264,86,0.0,
21500264,87,,
21500264,88,0.0,
21500264,89,,
21500264,97,0.0,
21500264,99,,
21500264,108,0.0,
21500264,109,,
21500264,122,0.0,
21500264,123,,
21500264,128,1.0,101127.0
21500264,145,1.0,203458.0
21500264,159,,
21500264,164,1.0,202339.0
21500264,175,,
21500264,191,1.0,203458.0
21500264,208,1.0,1626178.0
21500264,214,,
21500264,229,1.0,
21500264,240,,
21500264,245,1.0,
21500264,262,,
21500264,278,1.0,202688.0
21500264,296,1.0,201152.0
21500264,309,0.0,
21500264,310,,
21500264,314,,
21500264,316,1.0,
21500264,327,,
21500264,340,1.0,
21500264,346,,
21500264,346,,
21500264,359,0.0,
21500264,360,,
21500264,363,1.0,
21500264,381,0.0,
21500264,382,,
21500264,386,1.0,
21500264,399,0.0,
21500264,400,,
21500264,401,1.0,
21500264,422,1.0,202693.0
21500264,439,,
21500264,448,0.0,
21500264,449,,
21500264,458,0.0,
21500264,459,,
21500264,476,0.0,
21500264,477,,
21500264,485,0.0,
21500264,486,,
21500264,489,,
21500264,489,,
21500264,499,,
21500264,516,0.0,
21500264,517,,
21500264,528,0.0,
21500264,529,,
21500264,546,1.0,
21500264,561,,
21500264,561,,
21500264,561,,
21500264,561,,
21500264,561,,
21500264,575,,
21500264,575,,
21500264,575,,
21500264,595,,
21500264,600,0.0,
21500264,602,,
21500264,615,1.0,
21500264,631,,
21500264,631,,
21500264,631,,
21500264,631,,
21500264,642,1.0,
21500264,654,0.0,
21500264,655,,
21500264,663,1.0,101127.0
21500264,673,0.0,
21500264,674,,
21500264,692,,
21500264,692,,
21500264,692,,
21500264,692,,
21500264,692,,
21500264,696,1.0,
21500264,696,,
21500264,696,,
21500264,696,,
21500264,720,0.0,
21500264,720,,
21500264,720,,
21500264,720,,
21500264,735,,
21500264,735,,
21500264,735,,
21500264,747,0.0,
21500264,748,,
21500264,756,1.0,
21500264,777,1.0,
21500264,792,,
21500264,806,1.0,
21500264,832,0.0,
21500264,833,,
21500264,840,1.0,202688.0
21500264,856,1.0,
21500264,868,1.0,
21500264,895,0.0,
21500264,896,,
21500264,897,,
21500264,897,,
21500264,908,0.0,
21500264,909,,
21500264,917,0.0,
21500264,918,,
21500264,919,0.0,
21500264,920,,
21500264,925,1.0,202688.0
21500264,947,1.0,203499.0
21500264,957,1.0,
21500264,981,1.0,203499.0
21500264,997,0.0,
21500264,998,,
21500264,1003,,
21500264,1003,,
21500264,1003,,
21500264,1003,,
21500264,1016,,
21500264,1016,,
21500264,1016,,
21500264,1017,,
21500264,1038,1.0,
21500264,1058,0.0,
21500264,1059,,
21500264,1070,0.0,
21500264,1071,,
21500264,1086,0.0,
21500264,1087,,
21500264,1089,0.0,
21500264,1090,,
21500264,1096,1.0,
21500264,1096,,
21500264,1096,,
21500264,1096,,
21500264,1096,,
21500264,1096,,
21500264,1096,,
21500264,1097,,
21500264,1115,0.0,
21500264,1116,,
21500264,1130,1.0,2207.0
21500264,1130,,
21500264,1130,,
21500264,1130,,
21500264,1130,,
21500264,1148,1.0,202339.0
21500264,1160,0.0,
21500264,1161,,
21500264,1173,1.0,202693.0
21500264,1203,,
