GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500577,0,,
21500577,0,,
21500577,13,,
21500577,27,,
21500577,40,1.0,203145.0
21500577,61,0.0,
21500577,63,,
21500577,67,1.0,202689.0
21500577,84,0.0,
21500577,85,,
21500577,101,0.0,
21500577,102,,
21500577,117,0.0,
21500577,119,,
21500577,130,1.0,101107.0
21500577,149,0.0,
21500577,150,,
21500577,156,1.0,201587.0
21500577,156,,
21500577,156,,
21500577,162,,
21500577,168,,
21500577,174,0.0,
21500577,177,,
21500577,183,0.0,
21500577,185,,
21500577,203,0.0,
21500577,204,,
21500577,210,0.0,
21500577,212,,
21500577,222,0.0,
21500577,224,,
21500577,230,,
21500577,235,1.0,201587.0
21500577,235,,
21500577,235,,
21500577,249,,
21500577,264,0.0,
21500577,265,,
21500577,278,,
21500577,278,,
21500577,280,,
21500577,291,1.0,201587.0
21500577,311,0.0,
21500577,312,,
21500577,317,,
21500577,327,0.0,
21500577,327,,
21500577,327,,
21500577,327,,
21500577,339,1.0,201587.0
21500577,350,0.0,
21500577,350,,
21500577,350,,
21500577,356,0.0,
21500577,356,,
21500577,374,0.0,
21500577,375,,
21500577,389,0.0,
21500577,390,,
21500577,395,,
21500577,395,,
21500577,395,,
21500577,395,,
21500577,411,1.0,
21500577,426,0.0,
21500577,426,,
21500577,426,,
21500577,426,,
21500577,437,0.0,
21500577,438,,
21500577,449,1.0,203471.0
21500577,453,,
21500577,453,,
21500577,453,,
21500577,453,,
21500577,471,0.0,
21500577,473,,
21500577,479,0.0,
21500577,482,,
21500577,489,,
21500577,489,,
21500577,489,,
21500577,489,,
21500577,501,,
21500577,501,,
21500577,501,,
21500577,504,,
21500577,524,,
21500577,534,,
21500577,534,,
21500577,546,1.0,203471.0
21500577,546,,
21500577,558,,
21500577,569,1.0,
21500577,583,,
21500577,583,,
21500577,583,,
21500577,587,0.0,
21500577,591,,
21500577,597,1.0,
21500577,615,,
21500577,615,,
21500577,615,,
21500577,624,,
21500577,624,,
21500577,624,,
21500577,626,,
21500577,637,0.0,
21500577,638,,
21500577,647,1.0,
21500577,652,,
