GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500341,0,,
21500341,0,,
21500341,13,1.0,201566.0
21500341,31,,
21500341,35,,
21500341,44,1.0,201586.0
21500341,68,0.0,
21500341,69,,
21500341,76,1.0,
21500341,76,,
21500341,93,0.0,
21500341,93,,
21500341,109,1.0,
21500341,129,0.0,
21500341,130,,
21500341,148,0.0,
21500341,149,,
21500341,157,,
21500341,157,,
21500341,157,,
21500341,169,1.0,201142.0
21500341,192,0.0,
21500341,192,,
21500341,201,0.0,
21500341,201,,
21500341,203,0.0,
21500341,206,,
21500341,216,1.0,
21500341,224,,
21500341,224,,
21500341,224,,
21500341,240,,
21500341,244,0.0,
21500341,245,,
21500341,253,,
21500341,270,1.0,202324.0
21500341,292,0.0,
21500341,292,,
21500341,304,1.0,
21500341,316,0.0,
21500341,320,,
21500341,330,0.0,
21500341,332,,
21500341,339,0.0,
21500341,340,,
21500341,361,1.0,
21500341,376,0.0,
21500341,377,,
21500341,393,0.0,
21500341,394,,
21500341,409,0.0,
21500341,410,,
21500341,410,0.0,
21500341,412,,
21500341,427,1.0,
21500341,446,0.0,
21500341,449,,
21500341,449,1.0,
21500341,454,,
21500341,454,,
21500341,454,,
21500341,454,,
21500341,454,,
21500341,454,,
21500341,454,,
21500341,459,0.0,
21500341,460,,
21500341,475,0.0,
21500341,476,,
21500341,482,0.0,
21500341,482,,
21500341,496,0.0,
21500341,496,,
21500341,504,0.0,
21500341,504,,
21500341,521,0.0,
21500341,522,,
21500341,529,1.0,
21500341,540,0.0,
21500341,541,,
21500341,560,1.0,
21500341,578,0.0,
21500341,579,,
21500341,585,,
21500341,585,,
21500341,585,,
21500341,591,0.0,
21500341,592,,
21500341,607,0.0,
21500341,611,,
21500341,626,,
21500341,626,,
21500341,626,,
21500341,626,,
21500341,632,,
21500341,645,1.0,
21500341,667,,
21500341,667,,
21500341,667,,
21500341,667,,
21500341,687,1.0,202683.0
21500341,706,1.0,
21500341,719,,
21500341,720,0.0,
21500341,720,,
21500341,720,,
21500341,720,,
21500341,741,1.0,
21500341,757,1.0,
21500341,777,1.0,202692.0
21500341,789,,
21500341,789,,
21500341,808,,
21500341,808,,
21500341,821,,
21500341,837,,
21500341,851,0.0,
21500341,852,,
21500341,860,1.0,203918.0
21500341,876,1.0,
21500341,884,,
21500341,884,,
21500341,884,,
21500341,884,,
21500341,908,,
21500341,915,0.0,
21500341,917,,
21500341,921,1.0,201571.0
21500341,932,1.0,203504.0
21500341,951,0.0,
21500341,952,,
21500341,953,,
21500341,953,,
21500341,953,,
21500341,953,,
21500341,962,1.0,
21500341,979,0.0,
21500341,979,,
21500341,1001,0.0,
21500341,1002,,
21500341,1022,1.0,202692.0
21500341,1033,1.0,201566.0
21500341,1041,,
21500341,1046,1.0,201566.0
21500341,1065,0.0,
21500341,1065,,
21500341,1076,1.0,201566.0
21500341,1082,,
21500341,1082,,
21500341,1082,,
21500341,1082,,
21500341,1082,,
21500341,1095,,
21500341,1095,,
21500341,1095,,
21500341,1096,,
21500341,1106,0.0,
21500341,1107,,
21500341,1120,0.0,
21500341,1120,,
21500341,1131,1.0,
21500341,1149,0.0,
21500341,1149,,
21500341,1166,0.0,
21500341,1167,,
21500341,1177,0.0,
21500341,1178,,
21500341,1184,1.0,
21500341,1199,,
21500341,1201,,
21500341,1201,,
21500341,1201,,
21500341,1201,,
21500341,1201,,
21500341,1218,1.0,202692.0
21500341,1240,0.0,
21500341,1240,,
21500341,1240,,
21500341,1244,0.0,
21500341,1244,,
21500341,1252,,
21500341,1271,0.0,
21500341,1272,,
21500341,1284,,
21500341,1284,,
21500341,1284,,
21500341,1299,0.0,
21500341,1299,,
21500341,1310,,
21500341,1313,,
21500341,1317,,
21500341,1317,,
21500341,1317,,
21500341,1330,1.0,202330.0
21500341,1345,0.0,
21500341,1346,,
21500341,1360,1.0,202692.0
21500341,1376,0.0,
21500341,1377,,
21500341,1377,,
21500341,1389,1.0,202692.0
21500341,1403,1.0,
21500341,1410,,
21500341,1410,,
21500341,1410,,
21500341,1432,1.0,
21500341,1439,1.0,
21500341,1440,,
21500341,1440,,
21500341,1449,,
21500341,1457,0.0,
21500341,1458,,
21500341,1474,1.0,
21500341,1492,1.0,
21500341,1514,0.0,
21500341,1514,,
21500341,1526,1.0,201566.0
21500341,1542,0.0,
21500341,1543,,
21500341,1552,1.0,201566.0
21500341,1572,0.0,
21500341,1574,,
21500341,1591,,
21500341,1591,,
21500341,1610,,
21500341,1627,0.0,
21500341,1628,,
21500341,1641,0.0,
21500341,1641,,
21500341,1651,0.0,
21500341,1652,,
21500341,1662,0.0,
21500341,1663,,
21500341,1666,,
21500341,1690,0.0,
21500341,1691,,
