GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501064,0,,
21501064,0,,
21501064,22,1.0,
21501064,32,,
21501064,52,1.0,203999.0
21501064,64,0.0,
21501064,65,,
21501064,71,0.0,
21501064,72,,
21501064,94,0.0,
21501064,95,,
21501064,106,1.0,203999.0
21501064,124,0.0,
21501064,125,,
21501064,145,1.0,
21501064,154,,
21501064,154,,
21501064,154,,
21501064,167,0.0,
21501064,167,,
21501064,170,1.0,
21501064,185,1.0,202397.0
21501064,202,1.0,
21501064,212,0.0,
21501064,213,,
21501064,217,1.0,
21501064,229,0.0,
21501064,230,,
21501064,238,,
21501064,244,1.0,203999.0
21501064,244,,
21501064,262,1.0,203477.0
21501064,284,0.0,
21501064,284,,
21501064,301,0.0,
21501064,302,,
21501064,306,,
21501064,317,0.0,
21501064,318,,
21501064,324,0.0,
21501064,325,,
21501064,333,0.0,
21501064,335,,
21501064,342,1.0,
21501064,362,,
21501064,362,,
21501064,362,,
21501064,362,,
21501064,362,,
21501064,372,1.0,1626144.0
21501064,372,,
21501064,372,,
21501064,372,,
21501064,374,,
21501064,387,1.0,1626158.0
21501064,398,0.0,
21501064,398,,
21501064,406,0.0,
21501064,407,,
21501064,412,0.0,
21501064,412,,
21501064,422,,
21501064,430,0.0,
21501064,431,,
21501064,431,,
21501064,442,1.0,
21501064,448,1.0,202397.0
21501064,473,1.0,
21501064,486,1.0,
21501064,486,,
21501064,486,,
21501064,486,,
21501064,486,,
21501064,486,,
21501064,486,,
21501064,490,,
21501064,495,1.0,
21501064,516,0.0,
21501064,517,,
21501064,527,1.0,204456.0
21501064,544,0.0,
21501064,545,,
21501064,552,1.0,203917.0
21501064,572,0.0,
21501064,573,,
21501064,580,,
21501064,580,,
21501064,580,,
21501064,592,,
21501064,608,1.0,204456.0
21501064,619,,
21501064,619,,
21501064,636,1.0,
21501064,638,,
21501064,638,,
21501064,658,1.0,201571.0
21501064,673,1.0,204456.0
21501064,691,,
21501064,697,0.0,
21501064,697,,
21501064,712,,
21501064,712,,
21501064,717,0.0,
