GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501068,0,,
21501068,0,,
21501068,17,0.0,
21501068,18,,
21501068,18,,
21501068,18,,
21501068,18,,
21501068,18,,
21501068,18,,
21501068,35,1.0,
21501068,56,1.0,
21501068,77,0.0,
21501068,78,,
21501068,89,1.0,201588.0
21501068,104,1.0,201962.0
21501068,112,0.0,
21501068,113,,
21501068,113,0.0,
21501068,114,,
21501068,123,1.0,
21501068,142,1.0,101133.0
21501068,159,0.0,
21501068,159,,
21501068,171,1.0,
21501068,190,0.0,
21501068,190,,
21501068,194,0.0,
21501068,195,,
21501068,209,1.0,201588.0
21501068,221,,
21501068,232,0.0,
21501068,233,,
21501068,247,0.0,
21501068,250,,
21501068,260,1.0,201962.0
21501068,281,0.0,
21501068,281,,
21501068,296,0.0,
21501068,296,,
21501068,306,,
21501068,317,1.0,201582.0
21501068,343,1.0,201588.0
21501068,343,,
21501068,343,,
21501068,343,,
21501068,355,0.0,
21501068,355,,
21501068,362,,
21501068,371,0.0,
21501068,371,,
21501068,384,0.0,
21501068,386,,
21501068,401,1.0,101133.0
21501068,416,,
21501068,426,0.0,
21501068,427,,
21501068,438,0.0,
21501068,438,,
21501068,442,,
21501068,442,,
21501068,457,,
21501068,457,,
21501068,457,,
21501068,457,,
21501068,457,,
21501068,469,0.0,
21501068,469,,
21501068,488,0.0,
21501068,489,,
21501068,501,0.0,
21501068,501,,
21501068,516,0.0,
21501068,516,,
21501068,522,1.0,201588.0
21501068,540,1.0,201582.0
21501068,563,,
21501068,563,,
21501068,563,,
21501068,563,,
21501068,563,,
21501068,563,,
21501068,563,,
21501068,563,,
21501068,581,0.0,
21501068,582,,
21501068,602,0.0,
21501068,603,,
21501068,611,1.0,204025.0
21501068,633,,
21501068,650,0.0,
21501068,651,,
21501068,655,0.0,
21501068,656,,
21501068,667,1.0,202730.0
21501068,687,1.0,
21501068,699,1.0,202730.0
21501068,720,1.0,
21501068,720,,
21501068,720,,
21501068,720,,
21501068,720,,
21501068,743,,
21501068,747,0.0,
21501068,747,,
21501068,747,,
21501068,764,0.0,
21501068,764,,
21501068,780,0.0,
21501068,781,,
21501068,788,0.0,
21501068,789,,
21501068,797,1.0,201951.0
21501068,814,1.0,
21501068,825,0.0,
21501068,828,,
21501068,839,1.0,204025.0
21501068,856,,
21501068,864,,
21501068,864,,
21501068,864,,
21501068,864,,
21501068,877,0.0,
21501068,879,,
21501068,899,0.0,
21501068,899,,
21501068,899,,
21501068,917,0.0,
21501068,917,,
21501068,926,0.0,
21501068,928,,
21501068,944,1.0,201941.0
21501068,957,,
21501068,961,1.0,201155.0
21501068,976,,
21501068,981,0.0,
21501068,982,,
21501068,996,1.0,2570.0
21501068,1000,,
21501068,1000,,
21501068,1016,0.0,
21501068,1016,,
21501068,1031,1.0,204025.0
21501068,1038,,
21501068,1038,,
21501068,1038,,
21501068,1056,0.0,
21501068,1057,,
21501068,1057,1.0,
21501068,1070,1.0,
21501068,1079,,
21501068,1079,,
21501068,1079,,
21501068,1079,,
21501068,1093,1.0,201941.0
21501068,1104,1.0,
21501068,1115,0.0,
21501068,1116,,
21501068,1126,0.0,
21501068,1127,,
21501068,1131,1.0,101145.0
21501068,1131,,
21501068,1131,,
21501068,1131,,
21501068,1131,,
21501068,1131,,
21501068,1131,,
21501068,1131,,
21501068,1153,0.0,
21501068,1154,,
21501068,1173,1.0,201588.0
21501068,1183,0.0,
21501068,1184,,
21501068,1194,0.0,
21501068,1194,,
21501068,1211,0.0,
21501068,1211,,
21501068,1217,,
21501068,1231,0.0,
21501068,1231,,
21501068,1235,,
21501068,1235,,
21501068,1238,,
21501068,1256,0.0,
21501068,1256,,
21501068,1272,1.0,
21501068,1272,,
21501068,1272,,
21501068,1272,,
21501068,1272,,
21501068,1292,0.0,
21501068,1293,,
21501068,1314,0.0,
21501068,1315,,
21501068,1323,1.0,
21501068,1340,1.0,101145.0
21501068,1343,,
21501068,1346,1.0,
21501068,1375,0.0,
21501068,1376,,
21501068,1389,,
21501068,1392,1.0,
21501068,1412,0.0,
21501068,1412,,
21501068,1421,,
21501068,1421,,
21501068,1421,,
21501068,1437,0.0,
21501068,1438,,
21501068,1438,,
21501068,1440,0.0,
21501068,1440,,
21501068,1440,,
21501068,1440,,
21501068,1458,0.0,
21501068,1460,,
21501068,1483,1.0,
21501068,1495,1.0,202331.0
21501068,1506,,
21501068,1518,0.0,
21501068,1519,,
21501068,1532,1.0,
21501068,1546,,
21501068,1556,,
21501068,1565,1.0,
21501068,1589,1.0,
21501068,1607,0.0,
21501068,1608,,
21501068,1620,0.0,
21501068,1620,,
21501068,1636,1.0,202331.0
21501068,1659,0.0,
21501068,1660,,
21501068,1672,,
21501068,1672,,
21501068,1688,0.0,
21501068,1689,,
21501068,1699,0.0,
21501068,1700,,
21501068,1707,0.0,
21501068,1708,,
21501068,1709,,
21501068,1709,,
21501068,1726,0.0,
21501068,1727,,
21501068,1735,,
21501068,1735,,
21501068,1735,,
21501068,1747,1.0,101145.0
21501068,1759,0.0,
21501068,1760,,
21501068,1769,0.0,
21501068,1770,,
21501068,1779,,
21501068,1792,1.0,
21501068,1799,,
21501068,1799,,
21501068,1809,,
21501068,1821,0.0,
21501068,1821,,
21501068,1831,,
21501068,1831,,
21501068,1831,,
21501068,1846,0.0,
21501068,1846,,
21501068,1860,,
21501068,1870,1.0,201588.0
21501068,1885,0.0,
21501068,1887,,
21501068,1890,0.0,
21501068,1893,,
21501068,1893,1.0,
21501068,1906,1.0,101145.0
21501068,1929,1.0,
21501068,1945,1.0,
21501068,1957,,
21501068,1957,,
21501068,1981,0.0,
21501068,1982,,
21501068,1989,0.0,
21501068,1990,,
21501068,1993,1.0,204025.0
21501068,2010,,
21501068,2010,,
21501068,2010,,
21501068,2010,,
21501068,2010,,
21501068,2010,,
21501068,2010,,
21501068,2010,,
21501068,2010,,
21501068,2033,1.0,
21501068,2052,0.0,
21501068,2053,,
21501068,2068,0.0,
21501068,2070,,
21501068,2072,0.0,
21501068,2073,,
21501068,2074,,
21501068,2088,0.0,
21501068,2089,,
21501068,2111,0.0,
21501068,2112,,
21501068,2128,0.0,
21501068,2129,,
21501068,2134,1.0,202337.0
21501068,2156,1.0,1626167.0
21501068,2159,,
21501068,2160,,
21501068,2160,,
21501068,2173,1.0,2570.0
21501068,2191,1.0,201155.0
21501068,2204,,
21501068,2213,1.0,201951.0
21501068,2213,,
21501068,2213,,
21501068,2226,1.0,
21501068,2226,,
21501068,2226,,
21501068,2242,1.0,101139.0
21501068,2269,0.0,
21501068,2270,,
21501068,2277,0.0,
21501068,2279,,
21501068,2288,,
21501068,2288,,
21501068,2297,1.0,
21501068,2307,0.0,
21501068,2309,,
21501068,2312,1.0,204025.0
21501068,2340,,
21501068,2346,0.0,
21501068,2347,,
21501068,2360,0.0,
21501068,2362,,
21501068,2362,0.0,
21501068,2363,,
21501068,2364,,
21501068,2372,0.0,
21501068,2373,,
21501068,2394,0.0,
