GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500743,0,,
21500743,0,,
21500743,15,,
21500743,28,0.0,
21500743,28,,
21500743,49,0.0,
21500743,50,,
21500743,61,0.0,
21500743,61,,
21500743,82,0.0,
21500743,83,,
21500743,97,,
21500743,101,1.0,1626144.0
21500743,101,,
21500743,101,,
21500743,122,1.0,
21500743,132,0.0,
21500743,133,,
21500743,154,1.0,203526.0
21500743,174,0.0,
21500743,175,,
21500743,180,,
21500743,182,,
21500743,191,0.0,
21500743,192,,
21500743,210,1.0,
21500743,229,1.0,203526.0
21500743,254,1.0,203999.0
21500743,275,0.0,
21500743,276,,
21500743,288,1.0,203999.0
21500743,308,1.0,203497.0
21500743,328,1.0,
21500743,348,1.0,203526.0
21500743,370,0.0,
21500743,371,,
21500743,373,,
21500743,378,0.0,
21500743,378,,
21500743,389,1.0,
21500743,412,1.0,203999.0
21500743,413,,
21500743,433,0.0,
21500743,433,,
21500743,443,0.0,
21500743,444,,
21500743,456,0.0,
21500743,457,,
21500743,476,1.0,1626144.0
21500743,499,,
21500743,499,,
21500743,517,1.0,
21500743,528,,
21500743,528,,
21500743,528,,
21500743,528,,
21500743,528,,
21500743,528,,
21500743,528,,
21500743,528,,
21500743,539,1.0,202330.0
21500743,558,,
21500743,558,,
21500743,565,1.0,
21500743,590,,
21500743,594,,
21500743,599,0.0,
21500743,600,,
21500743,620,0.0,
21500743,621,,
21500743,641,0.0,
21500743,642,,
21500743,655,1.0,203994.0
21500743,659,,
21500743,659,,
21500743,674,1.0,
21500743,688,,
21500743,691,,
21500743,691,,
21500743,694,0.0,
21500743,694,,
21500743,715,0.0,
21500743,716,,
21500743,720,,
21500743,720,,
21500743,740,1.0,203504.0
21500743,765,1.0,
21500743,786,,
21500743,796,,
21500743,796,,
21500743,796,,
21500743,813,0.0,
21500743,818,,
21500743,833,,
21500743,837,1.0,
21500743,855,1.0,204060.0
21500743,880,,
21500743,880,,
21500743,880,,
21500743,880,,
21500743,897,1.0,
21500743,910,0.0,
21500743,911,,
21500743,933,0.0,
21500743,934,,
21500743,939,0.0,
21500743,940,,
21500743,947,1.0,
21500743,947,,
21500743,947,,
21500743,947,,
21500743,947,,
21500743,947,,
21500743,961,0.0,
21500743,962,,
21500743,981,0.0,
21500743,982,,
21500743,1003,1.0,
21500743,1025,0.0,
21500743,1025,,
21500743,1033,0.0,
21500743,1033,,
21500743,1057,0.0,
21500743,1058,,
21500743,1067,0.0,
21500743,1068,,
21500743,1081,,
21500743,1085,1.0,
21500743,1085,,
21500743,1085,,
21500743,1085,,
21500743,1085,,
21500743,1085,,
21500743,1085,,
21500743,1085,,
21500743,1101,0.0,
21500743,1102,,
21500743,1108,,
21500743,1112,,
21500743,1112,,
21500743,1112,,
21500743,1112,,
21500743,1112,,
21500743,1137,1.0,203504.0
21500743,1152,,
21500743,1169,1.0,
21500743,1185,1.0,
21500743,1198,1.0,202330.0
21500743,1198,,
21500743,1198,,
21500743,1215,1.0,
21500743,1239,0.0,
21500743,1239,,
21500743,1246,,
21500743,1246,,
21500743,1246,,
21500743,1246,,
21500743,1246,,
21500743,1246,,
21500743,1246,,
21500743,1246,,
21500743,1261,,
21500743,1262,,
21500743,1262,,
21500743,1262,,
21500743,1262,,
21500743,1262,,
21500743,1262,,
21500743,1269,,
21500743,1269,,
21500743,1269,,
21500743,1269,,
21500743,1294,0.0,
21500743,1295,,
21500743,1312,0.0,
21500743,1314,,
21500743,1315,0.0,
21500743,1316,,
21500743,1323,0.0,
21500743,1324,,
21500743,1344,0.0,
21500743,1344,,
21500743,1365,1.0,
21500743,1382,0.0,
21500743,1383,,
21500743,1392,0.0,
21500743,1392,,
21500743,1392,,
21500743,1392,,
21500743,1392,,
21500743,1392,,
21500743,1406,0.0,
21500743,1407,,
21500743,1407,,
21500743,1407,,
21500743,1407,,
21500743,1407,,
21500743,1407,,
21500743,1419,0.0,
21500743,1419,,
21500743,1424,,
21500743,1424,,
21500743,1434,1.0,1626144.0
21500743,1439,0.0,
21500743,1440,,
21500743,1440,,
21500743,1440,,
21500743,1450,,
21500743,1468,1.0,
21500743,1492,1.0,203526.0
21500743,1509,1.0,1626144.0
21500743,1532,1.0,
21500743,1552,,
21500743,1576,0.0,
21500743,1577,,
21500743,1577,1.0,
21500743,1577,,
