GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500160,0,,
21500160,0,,
21500160,15,,
21500160,15,,
21500160,15,,
21500160,29,,
21500160,42,1.0,202704.0
21500160,52,1.0,2590.0
21500160,62,,
21500160,68,1.0,
21500160,95,0.0,
21500160,96,,
21500160,105,1.0,201567.0
21500160,120,1.0,
21500160,134,0.0,
21500160,135,,
21500160,147,0.0,
21500160,148,,
21500160,163,1.0,
21500160,184,1.0,
21500160,194,,
21500160,216,0.0,
21500160,217,,
21500160,219,,
21500160,221,,
21500160,221,,
21500160,221,,
21500160,221,,
21500160,235,1.0,202389.0
21500160,250,,
21500160,265,1.0,
21500160,279,1.0,
21500160,293,0.0,
21500160,295,,
21500160,302,1.0,202704.0
21500160,321,,
21500160,330,0.0,
21500160,330,,
21500160,346,0.0,
21500160,347,,
21500160,353,1.0,
21500160,358,,
21500160,363,,
21500160,373,1.0,
21500160,398,1.0,101141.0
21500160,414,,
21500160,414,,
21500160,414,,
21500160,414,,
21500160,429,1.0,202704.0
21500160,443,0.0,
21500160,443,,
21500160,457,0.0,
21500160,457,,
21500160,462,1.0,
21500160,475,1.0,
21500160,491,1.0,202704.0
21500160,507,0.0,
21500160,507,,
21500160,512,0.0,
21500160,512,,
21500160,521,0.0,
21500160,522,,
21500160,534,1.0,203521.0
21500160,545,,
21500160,545,,
21500160,545,,
21500160,545,,
21500160,548,,
21500160,561,0.0,
21500160,562,,
21500160,582,0.0,
21500160,583,,
21500160,594,,
21500160,594,,
21500160,601,1.0,2210.0
21500160,619,1.0,201229.0
21500160,633,1.0,203521.0
21500160,651,,
21500160,651,,
21500160,651,,
21500160,651,,
21500160,665,0.0,
21500160,665,,
21500160,689,0.0,
21500160,690,,
21500160,697,1.0,203521.0
21500160,715,,
21500160,715,,
21500160,715,,
21500160,715,,
21500160,717,,
21500160,719,0.0,
21500160,720,,
21500160,720,,
21500160,720,,
21500160,743,0.0,
21500160,743,,
21500160,761,0.0,
21500160,762,,
21500160,770,1.0,203521.0
21500160,787,0.0,
21500160,789,,
21500160,794,,
21500160,795,,
21500160,795,,
21500160,810,,
21500160,811,,
21500160,811,,
21500160,811,,
21500160,834,0.0,
21500160,834,,
21500160,857,0.0,
21500160,860,,
21500160,870,1.0,
21500160,899,1.0,
21500160,918,1.0,203493.0
21500160,943,0.0,
21500160,943,,
21500160,956,,
21500160,956,,
21500160,956,,
21500160,956,,
21500160,964,1.0,201567.0
21500160,964,,
21500160,964,,
21500160,983,0.0,
21500160,984,,
21500160,985,0.0,
21500160,987,,
21500160,993,1.0,203521.0
21500160,1004,0.0,
21500160,1004,,
21500160,1004,,
21500160,1004,,
21500160,1004,,
21500160,1004,,
21500160,1018,0.0,
21500160,1019,,
21500160,1029,1.0,202694.0
21500160,1049,,
21500160,1049,,
21500160,1049,,
21500160,1055,0.0,
21500160,1055,,
21500160,1076,1.0,
21500160,1095,1.0,
21500160,1113,1.0,
21500160,1123,1.0,
21500160,1137,1.0,202704.0
21500160,1164,1.0,2590.0
21500160,1179,0.0,
21500160,1181,,
21500160,1202,1.0,
21500160,1225,0.0,
21500160,1226,,
21500160,1230,1.0,
21500160,1231,,
21500160,1231,,
21500160,1231,,
21500160,1244,,
21500160,1244,,
21500160,1244,,
21500160,1251,,
21500160,1261,0.0,
21500160,1262,,
21500160,1264,,
21500160,1275,1.0,
21500160,1288,1.0,2590.0
21500160,1303,,
21500160,1303,,
21500160,1303,,
21500160,1303,,
21500160,1303,,
21500160,1319,0.0,
21500160,1319,,
21500160,1326,0.0,
21500160,1327,,
21500160,1343,,
21500160,1343,1.0,2590.0
21500160,1361,0.0,
21500160,1362,,
21500160,1368,,
21500160,1369,,
21500160,1369,,
21500160,1389,0.0,
21500160,1389,,
21500160,1393,1.0,101141.0
21500160,1403,0.0,
21500160,1404,,
21500160,1406,,
21500160,1406,,
21500160,1406,,
21500160,1427,0.0,
21500160,1427,,
21500160,1439,0.0,
21500160,1439,,
21500160,1440,1.0,
21500160,1440,,
21500160,1440,,
21500160,1440,,
21500160,1453,0.0,
21500160,1454,,
21500160,1461,0.0,
21500160,1462,,
21500160,1468,0.0,
21500160,1468,,
21500160,1474,0.0,
21500160,1475,,
21500160,1480,,
21500160,1485,1.0,
21500160,1499,,
21500160,1507,1.0,
21500160,1524,0.0,
21500160,1524,,
21500160,1533,1.0,201567.0
21500160,1533,,
21500160,1553,,
21500160,1560,,
21500160,1560,,
21500160,1560,,
21500160,1579,1.0,
21500160,1592,1.0,2590.0
21500160,1610,0.0,
21500160,1612,,
21500160,1612,0.0,
21500160,1614,,
21500160,1625,1.0,2590.0
21500160,1639,1.0,202704.0
21500160,1661,0.0,
21500160,1662,,
21500160,1668,0.0,
21500160,1669,,
21500160,1675,,
21500160,1682,0.0,
21500160,1682,,
21500160,1690,1.0,202704.0
21500160,1693,,
21500160,1714,0.0,
21500160,1714,,
21500160,1720,1.0,202704.0
21500160,1737,1.0,2544.0
21500160,1744,,
21500160,1746,,
21500160,1746,,
21500160,1746,,
21500160,1746,,
21500160,1748,,
21500160,1769,0.0,
21500160,1770,,
21500160,1776,1.0,2590.0
21500160,1799,0.0,
21500160,1799,,
21500160,1799,0.0,
21500160,1800,,
21500160,1808,0.0,
21500160,1808,,
21500160,1812,0.0,
21500160,1813,,
21500160,1818,1.0,
21500160,1818,,
21500160,1818,,
21500160,1818,,
21500160,1828,,
21500160,1828,,
21500160,1828,,
21500160,1828,,
21500160,1829,,
21500160,1829,,
21500160,1855,,
21500160,1862,1.0,
21500160,1872,1.0,202704.0
21500160,1872,,
21500160,1872,,
21500160,1872,,
21500160,1888,1.0,2592.0
21500160,1906,0.0,
21500160,1907,,
21500160,1918,,
21500160,1918,,
21500160,1918,,
21500160,1918,,
21500160,1925,0.0,
21500160,1926,,
21500160,1935,0.0,
21500160,1936,,
21500160,1939,,
21500160,1939,,
21500160,1939,,
21500160,1961,0.0,
21500160,1962,,
21500160,1974,0.0,
21500160,1974,,
21500160,1987,0.0,
21500160,1987,,
21500160,1999,0.0,
21500160,1999,,
21500160,1999,,
21500160,1999,,
21500160,2020,0.0,
21500160,2021,,
21500160,2039,,
21500160,2047,,
21500160,2047,,
21500160,2047,,
21500160,2047,,
21500160,2047,,
21500160,2047,,
21500160,2067,,
21500160,2067,,
21500160,2067,,
21500160,2068,,
21500160,2090,0.0,
21500160,2091,,
21500160,2095,,
21500160,2095,,
21500160,2095,,
21500160,2095,,
21500160,2096,,
21500160,2109,0.0,
21500160,2110,,
21500160,2117,0.0,
21500160,2117,,
21500160,2126,0.0,
21500160,2127,,
21500160,2130,1.0,203915.0
21500160,2151,,
21500160,2159,0.0,
21500160,2160,,
21500160,2160,,
21500160,2160,,
21500160,2171,0.0,
21500160,2174,,
21500160,2189,0.0,
21500160,2189,,
21500160,2199,0.0,
21500160,2200,,
21500160,2221,1.0,2544.0
21500160,2243,0.0,
21500160,2245,,
21500160,2267,0.0,
21500160,2268,,
21500160,2281,0.0,
21500160,2281,,
21500160,2283,,
21500160,2287,,
