GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500536,0,,
21500536,0,,
21500536,11,0.0,
21500536,12,,
21500536,32,1.0,203960.0
21500536,45,0.0,
21500536,46,,
21500536,50,0.0,
21500536,51,,
21500536,57,1.0,
21500536,82,1.0,203917.0
21500536,108,,
21500536,116,0.0,
21500536,117,,
21500536,126,0.0,
21500536,128,,
21500536,131,0.0,
21500536,133,,
21500536,138,1.0,
21500536,157,1.0,202397.0
21500536,170,0.0,
21500536,171,,
21500536,184,0.0,
21500536,187,,
21500536,193,1.0,
21500536,193,,
21500536,206,,
21500536,211,,
21500536,223,,
21500536,239,0.0,
21500536,242,,
21500536,245,0.0,
21500536,247,,
21500536,251,,
21500536,251,1.0,202397.0
21500536,266,1.0,201952.0
21500536,285,,
21500536,285,,
21500536,291,0.0,
21500536,292,,
21500536,297,,
21500536,302,1.0,202397.0
21500536,317,0.0,
21500536,318,,
21500536,321,,
21500536,321,,
21500536,336,1.0,
21500536,343,,
21500536,343,,
21500536,343,,
21500536,355,,
21500536,365,,
21500536,365,,
21500536,368,,
21500536,378,0.0,
21500536,381,,
21500536,385,1.0,200794.0
21500536,410,0.0,
21500536,411,,
21500536,432,0.0,
21500536,433,,
21500536,433,0.0,
21500536,434,,
21500536,450,1.0,202397.0
21500536,467,,
21500536,467,,
21500536,467,,
21500536,467,,
21500536,477,,
21500536,477,,
21500536,477,,
21500536,477,,
21500536,489,1.0,204456.0
21500536,517,0.0,
21500536,517,,
21500536,526,,
21500536,526,,
21500536,533,,
21500536,547,0.0,
21500536,548,,
21500536,557,,
21500536,557,,
21500536,557,,
21500536,562,0.0,
21500536,563,,
21500536,575,,
21500536,591,1.0,204456.0
21500536,616,,
21500536,621,1.0,
21500536,640,0.0,
21500536,641,,
21500536,644,0.0,
21500536,646,,
21500536,653,0.0,
21500536,655,,
21500536,666,,
21500536,667,,
21500536,670,0.0,
21500536,675,,
21500536,675,1.0,
21500536,683,0.0,
21500536,685,,
21500536,689,1.0,200757.0
21500536,712,0.0,
21500536,713,,
21500536,720,1.0,200757.0
21500536,720,,
21500536,720,,
21500536,720,,
21500536,720,0.0,
21500536,743,,
21500536,746,,
21500536,746,1.0,
21500536,759,0.0,
21500536,760,,
21500536,763,1.0,203501.0
21500536,778,0.0,
21500536,780,,
21500536,783,0.0,
21500536,786,,
21500536,803,0.0,
21500536,804,,
21500536,810,1.0,203471.0
21500536,823,0.0,
21500536,824,,
21500536,832,1.0,203471.0
21500536,834,,
21500536,834,,
21500536,834,,
21500536,854,0.0,
21500536,855,,
21500536,864,0.0,
21500536,866,,
21500536,876,,
21500536,898,1.0,203471.0
21500536,911,0.0,
21500536,912,,
21500536,920,,
21500536,928,,
21500536,928,,
21500536,928,,
21500536,937,0.0,
21500536,937,,
21500536,955,1.0,200757.0
21500536,977,1.0,
21500536,988,,
21500536,988,,
21500536,988,,
21500536,988,,
21500536,988,,
21500536,997,,
21500536,1007,0.0,
21500536,1008,,
21500536,1020,1.0,2594.0
21500536,1035,,
21500536,1035,,
21500536,1035,,
21500536,1050,1.0,203917.0
21500536,1071,1.0,203118.0
21500536,1085,1.0,
21500536,1085,,
21500536,1085,,
21500536,1085,,
21500536,1095,0.0,
21500536,1096,,
21500536,1098,,
21500536,1104,1.0,203457.0
21500536,1115,0.0,
21500536,1117,,
21500536,1123,,
21500536,1123,,
21500536,1123,,
21500536,1132,,
21500536,1132,,
21500536,1132,,
21500536,1132,,
21500536,1148,1.0,200794.0
21500536,1165,0.0,
21500536,1166,,
21500536,1170,1.0,
21500536,1170,,
21500536,1170,,
21500536,1171,,
21500536,1183,0.0,
21500536,1184,,
21500536,1190,1.0,203145.0
21500536,1204,0.0,
21500536,1205,,
21500536,1210,0.0,
21500536,1213,,
21500536,1217,1.0,202397.0
21500536,1220,,
21500536,1220,,
21500536,1220,,
21500536,1232,1.0,
21500536,1239,,
21500536,1240,0.0,
21500536,1241,,
21500536,1242,1.0,
21500536,1266,0.0,
21500536,1267,,
21500536,1276,0.0,
21500536,1277,,
21500536,1288,1.0,203457.0
21500536,1288,,
21500536,1288,,
21500536,1288,,
21500536,1306,0.0,
21500536,1308,,
21500536,1308,1.0,
21500536,1321,1.0,202397.0
21500536,1338,,
21500536,1338,,
21500536,1338,,
21500536,1338,,
21500536,1338,,
21500536,1344,,
21500536,1363,1.0,
21500536,1382,0.0,
21500536,1383,,
21500536,1384,1.0,
21500536,1393,0.0,
21500536,1395,,
21500536,1404,0.0,
21500536,1404,,
21500536,1417,1.0,200794.0
21500536,1439,1.0,
21500536,1440,,
21500536,1440,,
21500536,1455,1.0,203960.0
21500536,1465,1.0,203145.0
21500536,1476,0.0,
21500536,1479,,
21500536,1486,,
21500536,1501,1.0,201952.0
21500536,1519,0.0,
21500536,1521,,
21500536,1525,1.0,200794.0
21500536,1525,,
21500536,1525,,
21500536,1533,,
21500536,1533,,
21500536,1533,,
21500536,1533,,
21500536,1541,1.0,201952.0
21500536,1558,0.0,
21500536,1559,,
21500536,1560,1.0,
21500536,1572,1.0,201952.0
21500536,1581,,
21500536,1581,,
21500536,1581,,
21500536,1590,,
21500536,1595,,
21500536,1595,,
21500536,1595,,
21500536,1595,,
21500536,1596,,
21500536,1602,0.0,
21500536,1604,,
21500536,1612,0.0,
21500536,1614,,
21500536,1621,1.0,
21500536,1630,,
21500536,1630,1.0,
21500536,1640,,
21500536,1646,0.0,
21500536,1648,,
21500536,1665,,
21500536,1665,,
21500536,1665,,
21500536,1677,0.0,
21500536,1679,,
21500536,1697,0.0,
21500536,1698,,
21500536,1710,1.0,203145.0
21500536,1711,,
21500536,1725,,
21500536,1736,1.0,2594.0
21500536,1739,,
21500536,1739,,
21500536,1748,1.0,
21500536,1763,,
21500536,1769,1.0,203960.0
21500536,1788,0.0,
21500536,1790,,
21500536,1790,,
21500536,1800,0.0,
21500536,1801,,
21500536,1803,0.0,
21500536,1804,,
21500536,1814,0.0,
21500536,1816,,
21500536,1829,0.0,
21500536,1831,,
21500536,1832,1.0,
21500536,1832,,
21500536,1854,0.0,
21500536,1857,,
21500536,1865,0.0,
21500536,1867,,
21500536,1870,0.0,
21500536,1871,,
21500536,1871,1.0,
21500536,1872,,
21500536,1872,,
21500536,1872,,
21500536,1872,,
21500536,1872,,
21500536,1872,,
21500536,1896,0.0,
21500536,1897,,
21500536,1897,,
21500536,1908,1.0,202397.0
21500536,1928,,
21500536,1934,1.0,
21500536,1944,1.0,200757.0
21500536,1960,1.0,203477.0
21500536,1960,,
21500536,1960,,
21500536,1961,,
21500536,1964,,
21500536,1968,1.0,
21500536,1968,,
21500536,1968,,
21500536,1975,,
21500536,1981,1.0,203471.0
21500536,1993,,
21500536,1997,,
21500536,1997,,
21500536,1997,,
21500536,1997,,
21500536,1997,,
21500536,2009,,
21500536,2024,1.0,203471.0
21500536,2035,1.0,203138.0
21500536,2035,,
21500536,2035,,
21500536,2036,,
21500536,2049,1.0,203471.0
21500536,2060,,
21500536,2060,,
21500536,2060,,
21500536,2069,,
21500536,2077,1.0,
21500536,2087,,
21500536,2088,,
21500536,2099,,
21500536,2099,,
21500536,2115,1.0,
21500536,2129,0.0,
21500536,2132,,
21500536,2151,,
21500536,2155,1.0,203145.0
21500536,2155,,
21500536,2155,,
21500536,2155,,
21500536,2160,,
21500536,2160,,
21500536,2160,,
21500536,2179,1.0,201143.0
21500536,2190,,
21500536,2194,0.0,
21500536,2196,,
21500536,2196,,
21500536,2196,,
21500536,2196,,
21500536,2196,,
21500536,2196,,
21500536,2208,0.0,
21500536,2210,,
21500536,2212,1.0,
21500536,2236,1.0,201143.0
21500536,2250,,
21500536,2259,,
21500536,2260,0.0,
21500536,2261,,
21500536,2268,,
21500536,2268,,
21500536,2268,,
21500536,2269,,
21500536,2289,1.0,203501.0
21500536,2311,0.0,
21500536,2313,,
21500536,2325,1.0,201143.0
21500536,2326,,
21500536,2326,,
21500536,2326,,
21500536,2326,,
21500536,2340,0.0,
21500536,2343,,
21500536,2356,1.0,203488.0
21500536,2378,1.0,
21500536,2394,,
21500536,2403,,
21500536,2408,0.0,
21500536,2411,,
21500536,2422,,
21500536,2439,,
21500536,2439,,
21500536,2439,,
21500536,2455,1.0,202714.0
21500536,2464,,
21500536,2464,,
21500536,2464,,
21500536,2475,,
21500536,2475,,
21500536,2475,,
21500536,2479,,
21500536,2479,0.0,
21500536,2480,,
21500536,2483,1.0,203088.0
21500536,2498,,
21500536,2498,,
21500536,2513,0.0,
21500536,2514,,
21500536,2525,1.0,203924.0
21500536,2537,1.0,
21500536,2544,,
21500536,2544,,
21500536,2549,1.0,
21500536,2568,1.0,203200.0
21500536,2580,0.0,
21500536,2582,,
21500536,2597,0.0,
21500536,2599,,
21500536,2612,0.0,
21500536,2614,,
21500536,2615,,
21500536,2628,1.0,202714.0
21500536,2640,,
21500536,2640,,
21500536,2640,,
21500536,2640,,
21500536,2653,0.0,
21500536,2654,,
21500536,2663,0.0,
21500536,2665,,
21500536,2677,0.0,
21500536,2679,,
21500536,2683,,
21500536,2683,,
21500536,2689,0.0,
21500536,2691,,
21500536,2712,1.0,203118.0
21500536,2723,0.0,
21500536,2725,,
21500536,2729,1.0,203501.0
21500536,2742,1.0,
21500536,2760,0.0,
21500536,2762,,
21500536,2770,0.0,
21500536,2772,,
21500536,2779,,
21500536,2798,0.0,
21500536,2799,,
21500536,2799,,
21500536,2799,,
21500536,2799,,
21500536,2808,,
21500536,2816,,
21500536,2825,1.0,203088.0
21500536,2831,,
21500536,2831,,
21500536,2831,,
21500536,2831,,
21500536,2832,,
21500536,2845,0.0,
21500536,2847,,
21500536,2850,0.0,
21500536,2852,,
21500536,2867,0.0,
21500536,2869,,
21500536,2880,0.0,
21500536,2880,,
21500536,2880,,
