GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500814,0,,
21500814,0,,
21500814,25,1.0,200782.0
21500814,49,1.0,
21500814,63,,
21500814,67,0.0,
21500814,70,,
21500814,81,0.0,
21500814,83,,
21500814,83,0.0,
21500814,85,,
21500814,88,0.0,
21500814,90,,
21500814,101,1.0,202720.0
21500814,111,,
21500814,111,,
21500814,111,,
21500814,127,,
21500814,132,,
21500814,141,0.0,
21500814,143,,
21500814,148,0.0,
21500814,148,,
21500814,153,1.0,
21500814,175,1.0,1626164.0
21500814,190,1.0,
21500814,205,0.0,
21500814,207,,
21500814,211,,
21500814,211,,
21500814,211,,
21500814,220,0.0,
21500814,222,,
21500814,241,0.0,
21500814,241,,
21500814,241,,
21500814,253,1.0,
21500814,260,,
21500814,273,1.0,203462.0
21500814,293,0.0,
21500814,295,,
21500814,300,1.0,
21500814,317,0.0,
21500814,319,,
21500814,322,0.0,
21500814,322,,
21500814,322,,
21500814,322,,
21500814,334,,
21500814,337,,
21500814,337,,
21500814,337,,
21500814,337,,
21500814,345,,
21500814,345,,
21500814,345,,
21500814,345,,
21500814,353,1.0,
21500814,363,,
21500814,377,0.0,
21500814,382,,
21500814,388,1.0,2772.0
21500814,403,1.0,
21500814,417,1.0,
21500814,433,,
21500814,433,,
21500814,443,0.0,
21500814,447,,
21500814,450,0.0,
21500814,452,,
21500814,467,0.0,
21500814,468,,
21500814,479,0.0,
21500814,481,,
21500814,493,,
21500814,493,,
21500814,511,,
21500814,517,1.0,101179.0
21500814,518,,
21500814,518,,
21500814,518,,
21500814,518,,
21500814,535,0.0,
21500814,537,,
21500814,541,0.0,
21500814,542,,
21500814,544,,
21500814,544,,
21500814,544,,
21500814,544,,
21500814,546,,
21500814,548,0.0,
21500814,548,,
21500814,569,0.0,
21500814,572,,
21500814,583,0.0,
21500814,584,,
21500814,600,0.0,
21500814,601,,
21500814,605,,
21500814,620,1.0,
21500814,626,,
21500814,626,,
21500814,626,,
21500814,626,,
21500814,640,,
21500814,640,,
21500814,640,,
21500814,655,0.0,
21500814,658,,
21500814,664,0.0,
21500814,666,,
21500814,673,1.0,201603.0
21500814,683,0.0,
21500814,685,,
21500814,696,,
21500814,718,,
21500814,718,,
21500814,718,,
21500814,718,,
21500814,720,0.0,
21500814,720,,
21500814,720,,
21500814,720,,
21500814,733,0.0,
21500814,735,,
21500814,747,0.0,
21500814,747,,
21500814,747,0.0,
21500814,750,,
21500814,753,1.0,1891.0
21500814,768,0.0,
21500814,770,,
21500814,775,,
21500814,775,,
21500814,775,,
21500814,775,,
21500814,777,,
21500814,792,0.0,
21500814,794,,
21500814,798,,
21500814,798,,
21500814,798,,
21500814,798,,
21500814,800,,
21500814,804,1.0,201951.0
21500814,820,0.0,
21500814,822,,
21500814,827,,
21500814,827,,
21500814,839,1.0,203462.0
21500814,846,1.0,
21500814,864,0.0,
21500814,867,,
21500814,867,1.0,
21500814,879,0.0,
21500814,881,,
21500814,895,1.0,203141.0
21500814,911,0.0,
21500814,913,,
21500814,923,1.0,101179.0
21500814,924,,
21500814,924,,
21500814,924,,
21500814,924,,
21500814,924,,
21500814,924,,
21500814,936,,
21500814,946,,
21500814,951,,
21500814,966,0.0,
21500814,968,,
21500814,977,,
21500814,980,1.0,1891.0
21500814,980,,
21500814,980,,
21500814,980,,
21500814,992,0.0,
21500814,993,,
21500814,1002,0.0,
21500814,1005,,
21500814,1013,,
21500814,1013,,
21500814,1013,,
21500814,1013,,
21500814,1013,,
21500814,1033,0.0,
21500814,1036,,
21500814,1041,0.0,
21500814,1046,,
21500814,1048,,
21500814,1048,,
21500814,1048,,
21500814,1048,,
21500814,1050,,
21500814,1062,,
21500814,1062,,
21500814,1062,,
21500814,1077,0.0,
21500814,1079,,
21500814,1081,0.0,
21500814,1082,,
21500814,1103,0.0,
21500814,1105,,
21500814,1112,,
21500814,1112,,
21500814,1112,,
21500814,1112,,
21500814,1112,,
21500814,1112,,
21500814,1113,,
21500814,1133,,
21500814,1136,1.0,
21500814,1152,,
21500814,1166,1.0,201935.0
21500814,1175,,
21500814,1175,,
21500814,1194,,
21500814,1194,,
21500814,1194,,
21500814,1194,,
21500814,1194,,
21500814,1202,0.0,
21500814,1205,,
21500814,1209,1.0,
21500814,1239,0.0,
21500814,1239,,
21500814,1239,,
21500814,1253,1.0,201935.0
21500814,1264,,
21500814,1276,1.0,203462.0
21500814,1292,1.0,201935.0
21500814,1309,,
21500814,1309,,
21500814,1309,,
21500814,1311,,
21500814,1311,,
21500814,1311,,
21500814,1327,,
21500814,1336,1.0,201976.0
21500814,1357,0.0,
21500814,1359,,
21500814,1381,1.0,
21500814,1398,0.0,
21500814,1401,,
21500814,1405,,
21500814,1405,,
21500814,1405,,
21500814,1405,,
21500814,1412,,
21500814,1412,,
21500814,1412,,
21500814,1412,,
21500814,1434,,
21500814,1436,1.0,203462.0
21500814,1437,,
21500814,1440,0.0,
21500814,1440,,
21500814,1440,,
21500814,1440,,
21500814,1448,1.0,
21500814,1448,,
21500814,1448,,
21500814,1448,,
21500814,1451,,
21500814,1461,,
21500814,1476,0.0,
21500814,1477,,
21500814,1481,,
21500814,1481,,
21500814,1481,,
21500814,1481,,
21500814,1496,0.0,
21500814,1497,,
21500814,1501,1.0,201976.0
21500814,1525,0.0,
21500814,1527,,
21500814,1529,,
21500814,1539,0.0,
21500814,1543,,
21500814,1547,0.0,
21500814,1549,,
21500814,1559,0.0,
21500814,1561,,
21500814,1567,,
21500814,1571,,
21500814,1571,,
21500814,1571,,
21500814,1571,,
21500814,1571,,
21500814,1576,,
21500814,1580,,
21500814,1583,,
21500814,1583,,
21500814,1583,,
21500814,1583,,
21500814,1595,0.0,
21500814,1597,,
21500814,1614,0.0,
21500814,1617,,
21500814,1617,,
21500814,1627,1.0,
21500814,1636,,
21500814,1636,,
21500814,1636,,
21500814,1639,,
21500814,1648,0.0,
21500814,1650,,
21500814,1654,1.0,2772.0
21500814,1665,0.0,
21500814,1668,,
21500814,1669,,
21500814,1669,,
21500814,1669,,
21500814,1679,1.0,201147.0
21500814,1680,,
21500814,1680,,
21500814,1692,0.0,
21500814,1694,,
21500814,1702,,
21500814,1702,,
21500814,1702,,
21500814,1714,,
21500814,1716,,
21500814,1716,,
21500814,1716,,
21500814,1716,,
21500814,1734,1.0,200782.0
21500814,1749,,
21500814,1749,,
21500814,1749,,
21500814,1749,,
21500814,1749,,
21500814,1750,,
21500814,1759,,
21500814,1759,,
21500814,1759,,
21500814,1766,,
21500814,1766,,
21500814,1766,,
21500814,1783,0.0,
21500814,1785,,
21500814,1794,,
21500814,1794,,
21500814,1800,0.0,
21500814,1802,,
21500814,1804,,
21500814,1804,,
21500814,1804,,
21500814,1804,,
21500814,1804,,
21500814,1807,,
21500814,1807,,
21500814,1807,,
21500814,1827,,
21500814,1833,0.0,
21500814,1836,,
21500814,1844,1.0,201935.0
21500814,1861,0.0,
21500814,1864,,
21500814,1874,,
21500814,1879,1.0,200782.0
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1897,,
21500814,1915,0.0,
21500814,1917,,
21500814,1929,1.0,203895.0
21500814,1939,,
21500814,1940,1.0,
21500814,1940,,
21500814,1940,,
21500814,1940,,
21500814,1962,0.0,
21500814,1965,,
21500814,1982,0.0,
21500814,1984,,
21500814,1991,,
21500814,1991,,
21500814,1991,,
21500814,1991,,
21500814,2003,,
21500814,2003,,
21500814,2003,,
21500814,2023,,
21500814,2039,,
21500814,2048,,
21500814,2048,,
21500814,2064,0.0,
21500814,2067,,
21500814,2072,1.0,201951.0
21500814,2086,0.0,
21500814,2086,,
21500814,2086,,
21500814,2086,,
21500814,2086,,
21500814,2086,,
21500814,2086,,
21500814,2086,,
21500814,2095,,
21500814,2104,0.0,
21500814,2106,,
21500814,2119,0.0,
21500814,2121,,
21500814,2121,,
21500814,2132,0.0,
21500814,2134,,
21500814,2156,,
21500814,2159,0.0,
21500814,2159,,
21500814,2160,,
21500814,2160,,
21500814,2178,,
21500814,2186,,
21500814,2193,0.0,
21500814,2195,,
21500814,2199,1.0,201935.0
21500814,2212,1.0,203141.0
21500814,2226,0.0,
21500814,2226,,
21500814,2242,1.0,
21500814,2252,0.0,
21500814,2255,,
21500814,2255,0.0,
21500814,2256,,
21500814,2256,0.0,
21500814,2258,,
21500814,2263,0.0,
21500814,2267,,
21500814,2268,,
21500814,2268,,
21500814,2268,,
21500814,2269,,
21500814,2282,,
21500814,2287,,
21500814,2287,,
21500814,2291,1.0,101179.0
21500814,2309,1.0,2730.0
21500814,2320,,
21500814,2336,0.0,
21500814,2337,,
21500814,2337,,
21500814,2349,0.0,
21500814,2349,,
21500814,2349,,
21500814,2349,,
21500814,2361,1.0,201935.0
21500814,2377,1.0,2743.0
21500814,2398,1.0,
21500814,2412,1.0,
21500814,2428,0.0,
21500814,2430,,
21500814,2436,0.0,
21500814,2439,,
21500814,2442,0.0,
21500814,2445,,
21500814,2452,1.0,2772.0
21500814,2463,,
21500814,2463,,
21500814,2463,,
21500814,2475,0.0,
21500814,2476,,
21500814,2482,,
21500814,2482,,
21500814,2482,,
21500814,2482,,
21500814,2482,,
21500814,2482,,
21500814,2482,,
21500814,2495,,
21500814,2495,,
21500814,2495,,
21500814,2509,,
21500814,2517,1.0,
21500814,2538,0.0,
21500814,2540,,
21500814,2543,,
21500814,2543,,
21500814,2543,,
21500814,2543,,
21500814,2544,,
21500814,2558,1.0,201935.0
21500814,2576,0.0,
21500814,2578,,
21500814,2586,0.0,
21500814,2586,,
21500814,2586,,
21500814,2586,,
21500814,2586,,
21500814,2586,,
21500814,2586,,
21500814,2598,,
21500814,2598,,
21500814,2598,,
21500814,2615,0.0,
21500814,2618,,
21500814,2618,1.0,
21500814,2627,,
21500814,2627,,
21500814,2627,,
21500814,2641,,
21500814,2641,,
21500814,2647,,
21500814,2656,1.0,201147.0
21500814,2656,,
21500814,2656,,
21500814,2658,,
21500814,2664,1.0,203909.0
21500814,2664,,
21500814,2664,,
21500814,2664,,
21500814,2664,,
