GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500456,0,,
21500456,0,,
21500456,21,1.0,203530.0
21500456,41,,
21500456,55,0.0,
21500456,57,,
21500456,57,0.0,
21500456,58,,
21500456,59,0.0,
21500456,61,,
21500456,75,1.0,
21500456,96,1.0,203123.0
21500456,120,0.0,
21500456,121,,
21500456,142,1.0,
21500456,166,,
21500456,170,1.0,203123.0
21500456,171,,
21500456,183,0.0,
21500456,184,,
21500456,185,0.0,
21500456,187,,
21500456,193,1.0,
21500456,210,1.0,203914.0
21500456,223,1.0,201566.0
21500456,246,0.0,
21500456,247,,
21500456,253,0.0,
21500456,254,,
21500456,260,1.0,
21500456,283,1.0,201566.0
21500456,290,,
21500456,302,1.0,203123.0
21500456,324,1.0,201142.0
21500456,340,1.0,
21500456,353,1.0,201566.0
21500456,368,0.0,
21500456,369,,
21500456,369,1.0,
21500456,381,1.0,
21500456,384,,
21500456,396,,
21500456,420,0.0,
21500456,420,,
21500456,431,0.0,
21500456,432,,
21500456,445,1.0,
21500456,462,,
21500456,465,,
21500456,465,,
21500456,465,,
21500456,465,,
21500456,465,,
21500456,484,0.0,
21500456,484,,
21500456,493,1.0,203914.0
21500456,517,,
21500456,517,,
21500456,517,,
21500456,531,0.0,
21500456,531,,
21500456,535,0.0,
21500456,536,,
21500456,542,1.0,201566.0
21500456,542,,
21500456,542,,
21500456,542,,
21500456,542,,
21500456,566,0.0,
21500456,567,,
21500456,567,0.0,
21500456,568,,
21500456,573,1.0,201566.0
21500456,588,0.0,
21500456,588,,
21500456,594,1.0,201566.0
21500456,596,,
21500456,596,,
21500456,596,,
21500456,596,,
21500456,596,,
21500456,613,1.0,
21500456,633,0.0,
21500456,634,,
21500456,635,1.0,
21500456,651,1.0,
21500456,651,,
21500456,651,,
21500456,672,0.0,
21500456,672,,
21500456,672,1.0,
21500456,679,0.0,
21500456,679,,
21500456,699,,
21500456,703,1.0,203115.0
21500456,703,,
21500456,703,,
21500456,707,,
21500456,717,1.0,
21500456,720,0.0,
21500456,720,,
21500456,720,,
21500456,720,,
21500456,742,,
21500456,742,,
21500456,742,,
21500456,742,,
21500456,742,,
21500456,743,,
21500456,762,0.0,
21500456,763,,
21500456,772,0.0,
21500456,773,,
21500456,783,,
21500456,789,0.0,
21500456,790,,
21500456,800,,
21500456,814,1.0,
21500456,824,,
21500456,824,,
21500456,840,1.0,
21500456,865,1.0,1626166.0
21500456,875,0.0,
21500456,876,,
21500456,880,1.0,1626166.0
21500456,880,,
21500456,880,,
21500456,880,,
21500456,880,,
21500456,904,1.0,2749.0
21500456,927,1.0,201571.0
21500456,944,0.0,
21500456,944,,
21500456,944,,
21500456,944,,
21500456,944,,
21500456,955,0.0,
21500456,955,,
21500456,975,1.0,200751.0
21500456,995,1.0,
21500456,1009,,
21500456,1013,1.0,201566.0
21500456,1025,,
21500456,1025,,
21500456,1025,,
21500456,1025,,
21500456,1027,,
21500456,1044,0.0,
21500456,1045,,
21500456,1057,1.0,
21500456,1069,,
21500456,1084,,
21500456,1084,,
21500456,1084,,
21500456,1098,0.0,
21500456,1099,,
21500456,1110,,
21500456,1124,0.0,
21500456,1125,,
21500456,1125,0.0,
21500456,1126,,
21500456,1136,0.0,
21500456,1137,,
21500456,1142,0.0,
21500456,1143,,
21500456,1152,1.0,
21500456,1166,,
21500456,1172,,
21500456,1184,0.0,
21500456,1185,,
21500456,1190,,
21500456,1190,,
21500456,1192,0.0,
21500456,1193,,
21500456,1202,,
21500456,1202,,
21500456,1202,,
21500456,1202,,
21500456,1210,1.0,
21500456,1226,0.0,
21500456,1227,,
21500456,1228,,
21500456,1239,1.0,203115.0
21500456,1255,0.0,
21500456,1255,,
21500456,1261,1.0,2749.0
21500456,1261,,
21500456,1261,,
21500456,1278,1.0,201142.0
21500456,1303,1.0,2749.0
21500456,1315,0.0,
21500456,1315,,
21500456,1334,1.0,200751.0
21500456,1350,1.0,201566.0
21500456,1374,1.0,200751.0
21500456,1386,,
21500456,1386,,
21500456,1399,0.0,
21500456,1399,,
21500456,1416,1.0,
21500456,1433,,
21500456,1440,1.0,
21500456,1440,,
21500456,1440,,
21500456,1449,0.0,
21500456,1450,,
21500456,1460,,
21500456,1472,,
21500456,1497,1.0,
21500456,1508,0.0,
21500456,1511,,
21500456,1511,,
21500456,1522,1.0,201142.0
21500456,1533,,
21500456,1533,,
21500456,1533,,
21500456,1533,,
21500456,1548,0.0,
21500456,1549,,
21500456,1555,,
21500456,1556,,
21500456,1556,,
21500456,1564,0.0,
21500456,1565,,
21500456,1571,0.0,
21500456,1574,,
21500456,1578,1.0,
21500456,1605,0.0,
21500456,1606,,
21500456,1622,1.0,201566.0
21500456,1638,0.0,
21500456,1639,,
21500456,1640,1.0,
21500456,1652,1.0,
21500456,1654,,
21500456,1673,0.0,
21500456,1674,,
21500456,1695,1.0,201142.0
21500456,1716,0.0,
21500456,1716,,
21500456,1716,,
21500456,1734,0.0,
21500456,1736,,
21500456,1736,1.0,
21500456,1751,,
21500456,1751,1.0,
21500456,1761,1.0,
21500456,1774,0.0,
21500456,1775,,
21500456,1775,,
21500456,1791,1.0,203914.0
21500456,1801,1.0,201566.0
21500456,1817,0.0,
21500456,1817,,
21500456,1826,0.0,
21500456,1827,,
21500456,1827,0.0,
21500456,1827,,
21500456,1835,1.0,2749.0
21500456,1853,1.0,201142.0
21500456,1853,,
21500456,1853,,
21500456,1875,0.0,
21500456,1877,,
21500456,1877,0.0,
21500456,1878,,
21500456,1886,1.0,203115.0
21500456,1900,1.0,
21500456,1919,1.0,
21500456,1931,1.0,201566.0
21500456,1951,0.0,
21500456,1951,,
21500456,1963,0.0,
21500456,1963,,
21500456,1968,1.0,202702.0
21500456,1978,,
21500456,1978,,
21500456,1978,,
21500456,1978,,
21500456,1978,,
21500456,1978,,
21500456,1987,1.0,201142.0
21500456,2007,1.0,203999.0
21500456,2033,0.0,
21500456,2034,,
21500456,2035,,
21500456,2037,1.0,
21500456,2037,,
21500456,2037,,
21500456,2038,,
21500456,2049,1.0,201142.0
21500456,2060,0.0,
21500456,2060,,
21500456,2070,1.0,201142.0
21500456,2085,,
21500456,2085,,
21500456,2085,,
21500456,2097,,
21500456,2097,,
21500456,2097,,
21500456,2097,,
21500456,2106,,
21500456,2106,,
21500456,2106,,
21500456,2117,1.0,
21500456,2128,1.0,201589.0
21500456,2138,1.0,201142.0
21500456,2159,0.0,
21500456,2160,,
21500456,2160,1.0,
21500456,2160,,
21500456,2160,,
21500456,2160,,
21500456,2171,,
21500456,2193,1.0,201627.0
21500456,2218,0.0,
21500456,2220,,
21500456,2232,0.0,
21500456,2234,,
21500456,2245,0.0,
21500456,2245,,
21500456,2255,0.0,
21500456,2256,,
21500456,2262,,
21500456,2262,,
21500456,2278,1.0,203999.0
21500456,2300,0.0,
21500456,2300,,
21500456,2310,0.0,
21500456,2310,,
21500456,2316,1.0,
21500456,2316,,
21500456,2316,,
21500456,2331,,
21500456,2331,,
21500456,2331,,
21500456,2331,,
21500456,2331,,
21500456,2342,,
21500456,2359,0.0,
21500456,2360,,
21500456,2373,,
21500456,2380,,
21500456,2388,1.0,
21500456,2399,,
21500456,2399,,
21500456,2410,0.0,
21500456,2411,,
21500456,2411,1.0,
21500456,2431,0.0,
21500456,2432,,
21500456,2443,1.0,201566.0
21500456,2443,,
21500456,2443,,
21500456,2443,,
21500456,2443,,
21500456,2463,0.0,
21500456,2464,,
21500456,2478,0.0,
21500456,2478,,
21500456,2478,,
21500456,2482,0.0,
21500456,2482,,
21500456,2482,,
21500456,2482,,
21500456,2482,,
21500456,2482,,
21500456,2495,,
21500456,2504,1.0,203115.0
21500456,2517,1.0,
21500456,2534,0.0,
21500456,2535,,
21500456,2551,0.0,
21500456,2552,,
21500456,2566,0.0,
21500456,2566,,
21500456,2571,1.0,201142.0
21500456,2571,,
21500456,2582,1.0,203115.0
21500456,2608,1.0,201586.0
21500456,2628,1.0,
21500456,2650,0.0,
21500456,2651,,
21500456,2667,0.0,
21500456,2668,,
21500456,2668,1.0,
21500456,2686,1.0,
21500456,2698,1.0,2749.0
21500456,2698,,
21500456,2698,,
21500456,2716,1.0,
21500456,2732,0.0,
21500456,2734,,
21500456,2736,,
21500456,2736,,
21500456,2736,,
21500456,2749,,
21500456,2754,1.0,
21500456,2767,0.0,
21500456,2767,,
21500456,2767,,
21500456,2767,,
21500456,2767,,
21500456,2781,0.0,
21500456,2782,,
21500456,2802,,
21500456,2802,,
21500456,2802,,
21500456,2802,,
21500456,2802,,
21500456,2802,,
21500456,2814,0.0,
21500456,2815,,
21500456,2834,1.0,
21500456,2841,,
21500456,2841,,
21500456,2841,,
21500456,2841,,
21500456,2863,0.0,
21500456,2863,,
21500456,2865,,
21500456,2871,0.0,
21500456,2873,,
21500456,2880,,
