GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501033,0,,
21501033,0,,
21501033,24,,
21501033,24,,
21501033,24,,
21501033,36,0.0,
21501033,37,,
21501033,51,0.0,
21501033,52,,
21501033,53,1.0,
21501033,64,,
21501033,72,1.0,202681.0
21501033,88,,
21501033,105,1.0,
21501033,120,1.0,201609.0
21501033,132,1.0,
21501033,153,0.0,
21501033,154,,
21501033,155,1.0,
21501033,169,1.0,202681.0
21501033,187,1.0,2405.0
21501033,200,,
21501033,200,,
21501033,200,,
21501033,210,1.0,2207.0
21501033,233,0.0,
21501033,234,,
21501033,245,0.0,
21501033,246,,
21501033,252,1.0,
21501033,272,1.0,201609.0
21501033,291,0.0,
21501033,292,,
21501033,299,1.0,2548.0
21501033,324,,
21501033,324,,
21501033,324,,
21501033,324,,
21501033,343,,
21501033,356,0.0,
21501033,357,,
21501033,365,1.0,202681.0
21501033,376,,
21501033,376,,
21501033,376,,
21501033,376,,
21501033,376,,
21501033,389,0.0,
21501033,390,,
21501033,398,,
21501033,398,,
21501033,405,,
21501033,415,1.0,
21501033,424,0.0,
21501033,425,,
21501033,430,0.0,
21501033,431,,
21501033,450,,
21501033,452,,
21501033,455,1.0,
21501033,484,1.0,202355.0
21501033,508,0.0,
21501033,509,,
21501033,516,1.0,1626159.0
21501033,517,,
21501033,517,,
21501033,517,,
21501033,517,,
21501033,540,1.0,
21501033,563,0.0,
21501033,566,,
21501033,567,,
21501033,575,,
21501033,575,,
21501033,575,,
21501033,593,,
21501033,601,,
21501033,612,1.0,
21501033,628,,
21501033,628,,
21501033,639,0.0,
21501033,640,,
21501033,647,1.0,201609.0
21501033,666,0.0,
21501033,667,,
21501033,680,0.0,
21501033,680,,
21501033,681,1.0,
21501033,681,,
21501033,681,,
21501033,683,,
21501033,692,0.0,
21501033,693,,
21501033,714,0.0,
21501033,715,,
21501033,720,,
21501033,720,0.0,
21501033,720,,
21501033,720,,
21501033,720,,
21501033,742,0.0,
21501033,743,,
21501033,750,0.0,
21501033,751,,
21501033,765,1.0,
21501033,788,1.0,203521.0
21501033,797,0.0,
21501033,798,,
21501033,799,1.0,
21501033,813,1.0,
21501033,834,0.0,
21501033,835,,
21501033,835,,
21501033,835,,
21501033,835,,
21501033,845,1.0,201609.0
21501033,868,1.0,202681.0
21501033,887,1.0,202355.0
21501033,908,1.0,2544.0
21501033,929,0.0,
21501033,930,,
21501033,932,,
21501033,932,,
21501033,945,1.0,2544.0
21501033,960,,
21501033,966,1.0,
21501033,973,,
21501033,973,,
21501033,985,,
21501033,989,1.0,2210.0
21501033,1010,0.0,
21501033,1011,,
21501033,1020,0.0,
21501033,1021,,
21501033,1028,,
21501033,1040,1.0,
21501033,1061,1.0,2548.0
21501033,1086,0.0,
21501033,1087,,
21501033,1096,1.0,2548.0
21501033,1109,0.0,
21501033,1110,,
21501033,1118,1.0,2736.0
21501033,1118,,
21501033,1118,,
21501033,1118,,
21501033,1118,,
21501033,1139,,
21501033,1153,1.0,2207.0
21501033,1174,0.0,
21501033,1174,,
21501033,1174,,
21501033,1174,,
21501033,1174,,
21501033,1192,,
21501033,1192,,
21501033,1192,,
21501033,1211,1.0,
21501033,1222,,
21501033,1236,,
21501033,1236,,
21501033,1236,,
21501033,1242,0.0,
21501033,1244,,
21501033,1260,0.0,
21501033,1261,,
21501033,1270,1.0,2544.0
21501033,1286,,
21501033,1286,,
21501033,1286,,
21501033,1286,,
21501033,1301,0.0,
21501033,1302,,
21501033,1303,,
21501033,1303,,
21501033,1303,,
21501033,1323,0.0,
21501033,1324,,
21501033,1328,,
21501033,1328,1.0,201609.0
21501033,1340,,
21501033,1346,1.0,1626159.0
21501033,1375,1.0,
21501033,1396,1.0,201177.0
21501033,1412,1.0,203521.0
21501033,1418,,
21501033,1418,,
21501033,1418,,
21501033,1433,0.0,
21501033,1434,,
21501033,1434,,
21501033,1434,,
21501033,1434,,
21501033,1434,,
21501033,1434,,
21501033,1434,,
21501033,1439,0.0,
21501033,1440,,
21501033,1440,,
21501033,1440,,
21501033,1454,1.0,
21501033,1476,,
21501033,1476,,
21501033,1493,0.0,
21501033,1494,,
21501033,1498,1.0,
21501033,1503,1.0,201567.0
21501033,1515,1.0,
21501033,1534,0.0,
21501033,1535,,
21501033,1539,1.0,201609.0
21501033,1563,0.0,
21501033,1564,,
21501033,1575,1.0,2548.0
21501033,1589,,
21501033,1589,,
21501033,1589,,
21501033,1589,,
21501033,1589,,
21501033,1604,1.0,201609.0
21501033,1610,,
21501033,1618,0.0,
21501033,1619,,
21501033,1634,0.0,
21501033,1635,,
21501033,1645,1.0,201609.0
21501033,1664,1.0,
21501033,1679,0.0,
21501033,1680,,
21501033,1693,0.0,
21501033,1694,,
21501033,1694,,
21501033,1694,,
21501033,1694,,
21501033,1717,1.0,
21501033,1743,0.0,
21501033,1744,,
21501033,1755,1.0,201609.0
21501033,1769,0.0,
21501033,1770,,
21501033,1777,,
21501033,1777,,
21501033,1777,,
21501033,1798,1.0,
21501033,1829,1.0,
21501033,1838,1.0,
21501033,1839,,
21501033,1839,,
21501033,1839,,
21501033,1839,,
21501033,1856,1.0,
21501033,1868,0.0,
21501033,1869,,
21501033,1879,,
21501033,1879,,
21501033,1879,,
21501033,1879,,
21501033,1890,,
21501033,1909,1.0,
21501033,1925,1.0,
21501033,1932,,
21501033,1932,,
21501033,1932,,
21501033,1944,0.0,
21501033,1945,,
21501033,1962,1.0,
21501033,1976,,
21501033,1976,,
21501033,1976,,
21501033,1978,,
21501033,1991,1.0,202684.0
21501033,2008,1.0,1626159.0
21501033,2025,0.0,
21501033,2026,,
21501033,2041,1.0,1626159.0
21501033,2053,,
21501033,2071,0.0,
21501033,2072,,
21501033,2083,0.0,
21501033,2084,,
21501033,2094,1.0,203521.0
21501033,2118,0.0,
21501033,2119,,
21501033,2141,0.0,
21501033,2142,,
21501033,2142,1.0,
21501033,2157,0.0,
21501033,2159,,
21501033,2160,,
21501033,2160,,
21501033,2169,,
21501033,2185,0.0,
21501033,2186,,
21501033,2195,1.0,
21501033,2210,,
21501033,2210,,
21501033,2210,,
21501033,2210,,
21501033,2231,0.0,
21501033,2232,,
21501033,2232,,
21501033,2232,,
21501033,2241,0.0,
21501033,2242,,
21501033,2243,1.0,
21501033,2262,0.0,
21501033,2263,,
21501033,2264,,
21501033,2272,,
21501033,2272,,
21501033,2272,,
21501033,2287,0.0,
21501033,2288,,
21501033,2298,0.0,
21501033,2299,,
21501033,2305,,
21501033,2310,1.0,
21501033,2329,,
21501033,2329,,
21501033,2349,1.0,201609.0
21501033,2368,1.0,203895.0
21501033,2390,0.0,
21501033,2391,,
21501033,2399,0.0,
21501033,2400,,
21501033,2409,0.0,
21501033,2410,,
21501033,2411,0.0,
21501033,2412,,
21501033,2412,,
21501033,2412,,
21501033,2412,,
21501033,2427,0.0,
21501033,2428,,
21501033,2441,0.0,
21501033,2442,,
21501033,2454,1.0,101123.0
21501033,2469,1.0,202697.0
21501033,2469,,
21501033,2469,,
21501033,2481,1.0,201609.0
21501033,2488,0.0,
21501033,2489,,
21501033,2493,,
21501033,2493,,
21501033,2493,,
21501033,2507,1.0,202697.0
21501033,2524,0.0,
21501033,2525,,
21501033,2534,1.0,202697.0
21501033,2551,1.0,
21501033,2563,1.0,203895.0
21501033,2585,0.0,
21501033,2586,,
21501033,2594,0.0,
21501033,2595,,
21501033,2607,1.0,1626196.0
21501033,2616,,
21501033,2616,,
21501033,2616,,
21501033,2616,,
21501033,2617,,
21501033,2630,,
21501033,2647,1.0,202697.0
21501033,2666,1.0,
21501033,2675,,
21501033,2681,1.0,
21501033,2705,1.0,1626196.0
21501033,2720,,
21501033,2720,,
21501033,2720,,
21501033,2720,,
21501033,2720,,
21501033,2720,,
21501033,2739,0.0,
21501033,2740,,
21501033,2757,0.0,
21501033,2758,,
21501033,2765,0.0,
21501033,2766,,
21501033,2770,0.0,
21501033,2771,,
21501033,2777,1.0,
21501033,2795,1.0,
21501033,2807,0.0,
21501033,2808,,
21501033,2808,,
21501033,2808,,
21501033,2808,,
21501033,2808,,
21501033,2832,0.0,
21501033,2833,,
21501033,2843,,
21501033,2846,,
21501033,2846,,
21501033,2846,,
21501033,2846,,
21501033,2847,,
21501033,2852,,
21501033,2873,0.0,
21501033,2875,,
21501033,2880,,
