GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500059,0,,
21500059,0,,
21500059,16,0.0,
21500059,16,,
21500059,30,1.0,201568.0
21500059,42,1.0,977.0
21500059,42,,
21500059,42,,
21500059,52,0.0,
21500059,56,,
21500059,56,1.0,
21500059,73,1.0,
21500059,86,,
21500059,86,,
21500059,86,,
21500059,86,,
21500059,87,,
21500059,99,0.0,
21500059,100,,
21500059,114,1.0,1626156.0
21500059,135,0.0,
21500059,136,,
21500059,145,1.0,1626156.0
21500059,145,,
21500059,170,0.0,
21500059,171,,
21500059,171,,
21500059,179,0.0,
21500059,180,,
21500059,193,1.0,203914.0
21500059,201,,
21500059,214,0.0,
21500059,215,,
21500059,217,,
21500059,219,,
21500059,224,,
21500059,224,,
21500059,224,,
21500059,224,,
21500059,224,,
21500059,238,1.0,1626144.0
21500059,256,0.0,
21500059,257,,
21500059,258,,
21500059,258,,
21500059,258,,
21500059,270,1.0,1626144.0
21500059,278,1.0,
21500059,289,0.0,
21500059,290,,
21500059,298,1.0,203944.0
21500059,311,1.0,
21500059,324,,
21500059,329,0.0,
21500059,330,,
21500059,330,,
21500059,336,,
21500059,336,,
21500059,336,,
21500059,350,0.0,
21500059,353,,
21500059,359,1.0,
21500059,370,0.0,
21500059,374,,
21500059,374,0.0,
21500059,377,,
21500059,385,0.0,
21500059,386,,
21500059,398,0.0,
21500059,398,,
21500059,398,,
21500059,398,,
21500059,398,,
21500059,398,,
21500059,398,,
21500059,415,1.0,
21500059,431,,
21500059,439,0.0,
21500059,439,,
21500059,441,,
21500059,446,1.0,1626144.0
21500059,468,1.0,
21500059,489,1.0,201568.0
21500059,504,1.0,203903.0
21500059,509,,
21500059,509,,
21500059,509,,
21500059,509,,
21500059,509,,
21500059,509,,
21500059,525,1.0,
21500059,537,,
21500059,537,,
21500059,537,,
21500059,537,,
21500059,552,0.0,
21500059,553,,
21500059,559,,
21500059,559,,
21500059,559,,
21500059,559,,
21500059,561,,
21500059,575,0.0,
21500059,575,,
21500059,586,1.0,
21500059,604,0.0,
21500059,605,,
21500059,614,0.0,
21500059,615,,
21500059,620,1.0,
21500059,620,,
21500059,620,,
21500059,623,,
21500059,634,0.0,
21500059,635,,
21500059,644,,
21500059,644,,
21500059,657,1.0,2749.0
21500059,671,1.0,
21500059,683,0.0,
21500059,684,,
21500059,699,0.0,
21500059,699,,
21500059,719,1.0,
21500059,720,,
21500059,720,,
21500059,736,0.0,
21500059,737,,
21500059,751,0.0,
21500059,751,,
21500059,761,,
21500059,772,,
21500059,772,,
21500059,772,,
21500059,785,,
21500059,797,1.0,
21500059,822,0.0,
21500059,822,,
21500059,822,,
21500059,828,0.0,
21500059,829,,
21500059,836,,
21500059,842,0.0,
21500059,844,,
21500059,847,0.0,
21500059,848,,
21500059,861,1.0,2749.0
21500059,878,0.0,
21500059,879,,
21500059,882,0.0,
21500059,883,,
21500059,889,0.0,
21500059,891,,
21500059,897,,
21500059,897,,
21500059,908,0.0,
21500059,909,,
21500059,928,,
21500059,928,,
21500059,928,,
21500059,928,,
21500059,941,0.0,
21500059,941,,
21500059,954,,
21500059,960,1.0,
21500059,968,0.0,
21500059,970,,
21500059,987,1.0,1626273.0
21500059,1002,0.0,
21500059,1003,,
21500059,1009,,
21500059,1009,,
21500059,1009,,
21500059,1009,,
21500059,1009,,
21500059,1009,,
21500059,1020,0.0,
21500059,1020,,
21500059,1031,0.0,
21500059,1032,,
21500059,1044,,
21500059,1044,,
21500059,1059,0.0,
21500059,1060,,
21500059,1071,,
21500059,1071,,
21500059,1071,,
21500059,1071,,
21500059,1071,,
21500059,1081,1.0,1626156.0
21500059,1091,0.0,
21500059,1092,,
21500059,1099,0.0,
21500059,1100,,
21500059,1110,0.0,
21500059,1110,,
21500059,1116,1.0,101150.0
21500059,1143,,
21500059,1143,,
21500059,1143,,
21500059,1143,,
21500059,1143,,
21500059,1143,,
21500059,1160,0.0,
21500059,1160,,
21500059,1160,,
21500059,1160,,
21500059,1160,,
21500059,1171,1.0,
21500059,1197,1.0,203115.0
21500059,1214,0.0,
21500059,1215,,
21500059,1218,1.0,
21500059,1222,,
21500059,1222,,
21500059,1222,,
21500059,1222,,
21500059,1222,,
21500059,1244,,
21500059,1244,,
21500059,1244,,
21500059,1244,,
21500059,1253,,
21500059,1266,,
21500059,1266,,
21500059,1274,1.0,
21500059,1297,0.0,
21500059,1298,,
21500059,1298,,
21500059,1298,,
21500059,1298,,
21500059,1310,1.0,1626156.0
21500059,1320,,
21500059,1329,0.0,
21500059,1329,,
21500059,1346,1.0,1626144.0
21500059,1346,,
21500059,1346,,
21500059,1347,,
21500059,1368,,
21500059,1382,,
21500059,1382,,
21500059,1382,,
21500059,1393,1.0,1626156.0
21500059,1400,,
21500059,1400,,
21500059,1400,,
21500059,1413,0.0,
21500059,1414,,
21500059,1437,0.0,
21500059,1438,,
21500059,1439,1.0,
21500059,1440,0.0,
21500059,1440,,
21500059,1440,,
21500059,1440,,
21500059,1455,1.0,201581.0
21500059,1476,1.0,977.0
21500059,1494,0.0,
21500059,1494,,
21500059,1504,1.0,203944.0
21500059,1521,1.0,
21500059,1532,1.0,
21500059,1542,,
21500059,1547,1.0,977.0
21500059,1564,0.0,
21500059,1565,,
21500059,1573,1.0,
21500059,1573,,
21500059,1590,1.0,1626144.0
21500059,1614,0.0,
21500059,1615,,
21500059,1617,,
21500059,1624,0.0,
21500059,1625,,
21500059,1633,,
21500059,1644,0.0,
21500059,1645,,
21500059,1649,,
21500059,1662,1.0,
21500059,1678,0.0,
21500059,1679,,
21500059,1686,1.0,1626156.0
21500059,1701,1.0,202702.0
21500059,1712,0.0,
21500059,1713,,
21500059,1718,1.0,1626144.0
21500059,1725,0.0,
21500059,1727,,
21500059,1730,1.0,1626144.0
21500059,1752,0.0,
21500059,1752,,
21500059,1760,0.0,
21500059,1761,,
21500059,1761,,
21500059,1771,1.0,203914.0
21500059,1777,,
21500059,1787,0.0,
21500059,1789,,
21500059,1797,0.0,
21500059,1797,,
21500059,1801,0.0,
21500059,1803,,
21500059,1809,0.0,
21500059,1812,,
21500059,1816,1.0,203903.0
21500059,1836,1.0,201581.0
21500059,1836,,
21500059,1836,,
21500059,1836,,
21500059,1859,0.0,
21500059,1859,,
21500059,1865,1.0,1626144.0
