GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501216,0,,
21501216,0,,
21501216,0,,
21501216,18,,
21501216,18,,
21501216,18,,
21501216,19,,
21501216,34,0.0,
21501216,35,,
21501216,40,,
21501216,40,,
21501216,40,,
21501216,40,,
21501216,47,,
21501216,51,1.0,201599.0
21501216,70,1.0,2216.0
21501216,75,,
21501216,75,,
21501216,87,0.0,
21501216,89,,
21501216,95,1.0,101108.0
21501216,111,0.0,
21501216,111,,
21501216,111,,
21501216,122,0.0,
21501216,124,,
21501216,133,0.0,
21501216,134,,
21501216,143,1.0,
21501216,159,0.0,
21501216,160,,
21501216,168,,
21501216,176,0.0,
21501216,177,,
21501216,189,,
21501216,195,1.0,101108.0
21501216,202,,
21501216,218,1.0,
21501216,248,0.0,
21501216,248,,
21501216,248,,
21501216,258,1.0,
21501216,277,1.0,101108.0
21501216,301,0.0,
21501216,301,,
21501216,301,,
21501216,312,1.0,101108.0
21501216,335,0.0,
21501216,336,,
21501216,342,0.0,
21501216,344,,
21501216,353,0.0,
21501216,356,,
21501216,365,1.0,201933.0
21501216,381,,
21501216,384,,
21501216,384,,
21501216,394,,
21501216,400,1.0,1626185.0
21501216,421,,
21501216,421,,
21501216,426,0.0,
21501216,428,,
21501216,439,,
21501216,439,,
21501216,458,0.0,
21501216,460,,
21501216,466,1.0,101108.0
21501216,466,,
21501216,466,,
21501216,466,,
21501216,466,,
21501216,482,0.0,
21501216,484,,
21501216,498,1.0,
21501216,515,0.0,
21501216,517,,
21501216,517,,
21501216,517,,
21501216,517,,
21501216,517,,
21501216,517,,
21501216,532,,
21501216,532,,
21501216,532,,
21501216,544,,
21501216,544,,
21501216,544,,
21501216,544,,
21501216,544,,
21501216,565,0.0,
21501216,567,,
21501216,569,1.0,203085.0
21501216,584,0.0,
21501216,586,,
21501216,589,,
21501216,589,,
21501216,589,,
21501216,589,,
21501216,589,,
21501216,590,,
21501216,604,,
21501216,604,,
21501216,615,1.0,
21501216,628,,
21501216,628,,
21501216,628,,
21501216,628,,
21501216,644,,
21501216,658,,
21501216,658,,
21501216,658,,
21501216,674,1.0,202362.0
21501216,683,0.0,
21501216,684,,
21501216,693,1.0,202362.0
21501216,693,,
21501216,693,,
21501216,716,0.0,
21501216,717,,
21501216,719,,
21501216,720,,
21501216,720,,
21501216,720,,
21501216,741,1.0,
21501216,761,,
21501216,767,1.0,
21501216,782,,
21501216,782,,
21501216,782,,
21501216,783,,
21501216,804,1.0,
21501216,827,0.0,
21501216,828,,
21501216,831,1.0,203210.0
21501216,854,,
21501216,854,,
21501216,854,,
21501216,854,,
21501216,866,1.0,
21501216,892,1.0,
21501216,912,1.0,204098.0
21501216,934,1.0,203143.0
21501216,940,,
21501216,958,0.0,
21501216,960,,
21501216,974,1.0,202332.0
21501216,994,0.0,
21501216,996,,
21501216,1002,1.0,
21501216,1017,,
21501216,1017,,
21501216,1030,0.0,
21501216,1032,,
21501216,1056,1.0,
21501216,1072,1.0,
21501216,1079,,
21501216,1079,,
21501216,1079,,
21501216,1079,,
21501216,1079,,
21501216,1088,0.0,
21501216,1091,,
21501216,1108,0.0,
21501216,1110,,
21501216,1118,,
21501216,1118,,
21501216,1118,,
21501216,1129,0.0,
21501216,1130,,
21501216,1141,1.0,201933.0
21501216,1161,,
21501216,1161,,
21501216,1161,,
21501216,1161,,
21501216,1161,,
21501216,1163,,
21501216,1186,,
21501216,1195,0.0,
21501216,1197,,
21501216,1207,1.0,101108.0
21501216,1218,0.0,
21501216,1221,,
21501216,1228,0.0,
21501216,1233,,
21501216,1233,1.0,
21501216,1251,0.0,
21501216,1252,,
21501216,1260,,
21501216,1260,,
21501216,1260,,
21501216,1260,,
21501216,1260,,
21501216,1260,,
21501216,1260,,
21501216,1270,,
21501216,1279,1.0,204098.0
21501216,1290,,
21501216,1294,1.0,
21501216,1312,0.0,
21501216,1313,,
21501216,1317,,
21501216,1317,,
21501216,1317,,
21501216,1317,,
21501216,1327,0.0,
21501216,1329,,
21501216,1335,0.0,
21501216,1339,,
21501216,1348,0.0,
21501216,1349,,
21501216,1358,0.0,
21501216,1359,,
21501216,1364,1.0,
21501216,1379,0.0,
21501216,1381,,
21501216,1390,0.0,
21501216,1390,,
21501216,1390,0.0,
21501216,1390,,
21501216,1390,1.0,
21501216,1404,1.0,101108.0
21501216,1412,0.0,
21501216,1413,,
21501216,1413,1.0,
21501216,1433,1.0,
21501216,1437,0.0,
21501216,1439,,
21501216,1440,0.0,
21501216,1440,,
21501216,1440,,
21501216,1440,,
21501216,1455,,
21501216,1461,1.0,101108.0
21501216,1481,1.0,2216.0
21501216,1502,,
21501216,1511,1.0,1713.0
21501216,1529,,
21501216,1537,1.0,101108.0
21501216,1560,0.0,
21501216,1563,,
21501216,1571,0.0,
21501216,1573,,
21501216,1586,0.0,
21501216,1588,,
21501216,1602,1.0,101108.0
21501216,1622,1.0,
21501216,1642,0.0,
21501216,1643,,
21501216,1661,0.0,
21501216,1665,,
21501216,1668,,
21501216,1678,1.0,101108.0
21501216,1689,0.0,
21501216,1690,,
21501216,1709,0.0,
21501216,1710,,
21501216,1722,1.0,200770.0
21501216,1734,,
21501216,1737,,
21501216,1739,,
21501216,1746,0.0,
21501216,1746,,
21501216,1752,0.0,
21501216,1756,,
21501216,1756,1.0,
21501216,1772,,
21501216,1778,1.0,200770.0
21501216,1778,,
21501216,1788,0.0,
21501216,1789,,
21501216,1802,,
21501216,1809,1.0,201933.0
