GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500990,0,,
21500990,0,,
21500990,16,1.0,201609.0
21500990,30,,
21500990,35,0.0,
21500990,36,,
21500990,41,0.0,
21500990,42,,
21500990,60,1.0,2207.0
21500990,84,1.0,203999.0
21500990,94,1.0,
21500990,112,1.0,
21500990,127,,
21500990,142,,
21500990,142,,
21500990,142,,
21500990,143,,
21500990,157,,
21500990,163,1.0,
21500990,180,1.0,
21500990,204,0.0,
21500990,205,,
21500990,208,1.0,
21500990,221,0.0,
21500990,222,,
21500990,227,1.0,1626144.0
21500990,247,1.0,2736.0
21500990,255,,
21500990,255,,
21500990,255,,
21500990,255,,
21500990,255,,
21500990,271,0.0,
21500990,272,,
21500990,273,1.0,
21500990,281,,
21500990,282,,
21500990,286,1.0,
21500990,309,,
21500990,312,1.0,1626144.0
21500990,312,,
21500990,312,,
21500990,319,0.0,
21500990,320,,
21500990,325,1.0,1626144.0
21500990,325,,
21500990,335,,
21500990,343,,
21500990,343,,
21500990,343,,
21500990,356,1.0,1626144.0
21500990,371,1.0,
21500990,385,1.0,
21500990,406,0.0,
21500990,407,,
21500990,413,0.0,
21500990,414,,
21500990,415,,
21500990,416,0.0,
21500990,417,,
21500990,417,,
21500990,417,,
21500990,417,,
21500990,426,1.0,
21500990,439,,
21500990,439,,
21500990,451,1.0,
21500990,471,1.0,
21500990,486,1.0,
21500990,498,0.0,
21500990,499,,
21500990,501,,
21500990,517,1.0,2548.0
21500990,517,,
21500990,517,,
21500990,526,0.0,
21500990,527,,
21500990,540,0.0,
21500990,541,,
21500990,542,1.0,
21500990,564,1.0,2207.0
21500990,578,,
21500990,583,,
21500990,583,,
21500990,604,0.0,
21500990,605,,
21500990,606,1.0,
21500990,617,1.0,
21500990,617,,
21500990,617,,
21500990,617,,
21500990,634,,
21500990,640,1.0,2207.0
21500990,660,0.0,
21500990,661,,
21500990,678,0.0,
21500990,679,,
21500990,694,0.0,
21500990,695,,
21500990,695,1.0,
21500990,695,,
21500990,695,,
21500990,695,,
21500990,695,,
21500990,696,,
21500990,712,0.0,
21500990,713,,
21500990,719,1.0,201609.0
21500990,720,0.0,
21500990,720,,
21500990,720,,
21500990,720,,
21500990,736,0.0,
21500990,737,,
21500990,738,0.0,
21500990,739,,
21500990,761,0.0,
21500990,762,,
21500990,763,1.0,
21500990,784,1.0,
21500990,807,0.0,
21500990,808,,
21500990,816,1.0,201571.0
21500990,832,0.0,
21500990,833,,
21500990,843,0.0,
21500990,844,,
21500990,844,,
21500990,855,1.0,1626253.0
21500990,871,1.0,201609.0
21500990,886,0.0,
21500990,887,,
21500990,897,1.0,1626196.0
21500990,910,0.0,
21500990,911,,
21500990,911,,
21500990,911,,
21500990,911,,
21500990,928,0.0,
21500990,929,,
21500990,936,1.0,
21500990,949,0.0,
21500990,950,,
21500990,952,,
21500990,952,,
21500990,952,,
21500990,952,,
21500990,971,1.0,
21500990,987,,
21500990,1005,1.0,
21500990,1031,0.0,
21500990,1032,,
21500990,1037,1.0,
21500990,1037,,
21500990,1037,,
21500990,1048,,
21500990,1065,1.0,201177.0
21500990,1089,0.0,
21500990,1090,,
21500990,1095,1.0,2736.0
21500990,1115,1.0,
21500990,1133,0.0,
21500990,1134,,
21500990,1137,,
21500990,1137,,
21500990,1137,,
21500990,1137,,
21500990,1137,,
21500990,1143,,
21500990,1143,,
21500990,1143,,
21500990,1155,1.0,
21500990,1178,0.0,
21500990,1179,,
21500990,1187,1.0,
21500990,1213,0.0,
21500990,1214,,
21500990,1224,1.0,2548.0
21500990,1224,,
21500990,1224,,
21500990,1224,,
21500990,1235,1.0,201571.0
21500990,1258,0.0,
21500990,1259,,
21500990,1266,1.0,1626144.0
21500990,1275,,
21500990,1275,,
21500990,1275,,
21500990,1284,,
21500990,1296,1.0,1626144.0
21500990,1314,0.0,
21500990,1315,,
21500990,1319,1.0,202702.0
21500990,1334,,
21500990,1334,,
21500990,1334,,
21500990,1346,0.0,
21500990,1347,,
21500990,1349,1.0,
21500990,1371,1.0,
21500990,1392,0.0,
21500990,1393,,
21500990,1397,,
21500990,1407,1.0,2548.0
21500990,1426,,
21500990,1426,,
21500990,1426,,
21500990,1440,0.0,
21500990,1440,,
21500990,1440,,
21500990,1440,,
21500990,1455,,
21500990,1473,0.0,
21500990,1474,,
21500990,1480,1.0,202702.0
21500990,1497,,
21500990,1506,1.0,201609.0
21500990,1523,1.0,
21500990,1523,,
21500990,1523,,
21500990,1524,,
21500990,1535,0.0,
21500990,1536,,
21500990,1542,,
21500990,1558,1.0,
21500990,1574,1.0,
21500990,1593,,
21500990,1597,1.0,203999.0
21500990,1622,0.0,
21500990,1623,,
21500990,1634,0.0,
21500990,1635,,
21500990,1647,,
21500990,1647,,
21500990,1647,,
21500990,1648,,
21500990,1660,0.0,
21500990,1661,,
21500990,1661,,
21500990,1668,1.0,201609.0
21500990,1687,0.0,
21500990,1688,,
21500990,1702,1.0,
21500990,1726,,
21500990,1729,,
21500990,1729,,
21500990,1729,,
21500990,1743,1.0,2405.0
21500990,1743,,
21500990,1743,,
21500990,1764,0.0,
21500990,1765,,
21500990,1770,,
21500990,1770,,
21500990,1770,,
21500990,1780,0.0,
21500990,1781,,
21500990,1782,1.0,
21500990,1801,0.0,
21500990,1802,,
21500990,1808,1.0,
21500990,1817,,
21500990,1817,,
21500990,1817,,
21500990,1817,,
21500990,1834,0.0,
21500990,1835,,
21500990,1852,0.0,
21500990,1853,,
21500990,1864,1.0,
21500990,1877,1.0,
21500990,1898,1.0,
21500990,1914,,
21500990,1914,,
21500990,1914,,
21500990,1926,0.0,
21500990,1928,,
21500990,1928,,
21500990,1952,,
21500990,1965,0.0,
21500990,1966,,
21500990,1974,1.0,203999.0
21500990,1988,0.0,
21500990,1989,,
21500990,1990,,
21500990,1990,,
21500990,2001,1.0,1626144.0
21500990,2023,1.0,
21500990,2036,0.0,
21500990,2037,,
21500990,2051,0.0,
21500990,2052,,
21500990,2066,1.0,203914.0
21500990,2066,,
21500990,2066,,
21500990,2066,,
21500990,2072,,
21500990,2072,,
21500990,2072,,
21500990,2072,,
21500990,2072,,
21500990,2072,,
21500990,2073,,
21500990,2083,,
21500990,2083,,
21500990,2083,,
21500990,2083,,
21500990,2083,,
21500990,2094,1.0,201609.0
21500990,2116,0.0,
21500990,2117,,
21500990,2117,,
21500990,2117,,
21500990,2117,,
21500990,2128,,
21500990,2132,,
21500990,2132,,
21500990,2132,,
21500990,2132,,
21500990,2149,1.0,1626144.0
21500990,2158,1.0,201609.0
21500990,2160,,
21500990,2160,,
21500990,2171,0.0,
21500990,2172,,
21500990,2191,1.0,
21500990,2200,,
21500990,2200,,
21500990,2200,,
21500990,2211,0.0,
21500990,2212,,
21500990,2213,,
21500990,2213,1.0,
21500990,2236,1.0,
21500990,2254,0.0,
21500990,2255,,
21500990,2267,,
21500990,2270,,
21500990,2281,1.0,201609.0
21500990,2302,1.0,201571.0
21500990,2325,0.0,
21500990,2326,,
21500990,2339,,
21500990,2343,1.0,
21500990,2343,,
21500990,2343,,
21500990,2343,,
21500990,2357,,
21500990,2366,,
21500990,2366,,
21500990,2366,,
21500990,2382,0.0,
21500990,2383,,
21500990,2391,1.0,
21500990,2391,,
21500990,2391,,
21500990,2391,,
21500990,2402,,
21500990,2407,0.0,
21500990,2408,,
21500990,2409,0.0,
21500990,2410,,
21500990,2419,0.0,
21500990,2420,,
21500990,2421,1.0,
21500990,2437,0.0,
21500990,2438,,
21500990,2438,,
21500990,2438,,
21500990,2450,0.0,
21500990,2451,,
21500990,2469,0.0,
21500990,2470,,
21500990,2473,1.0,203914.0
21500990,2473,,
21500990,2493,1.0,2548.0
21500990,2517,,
21500990,2517,,
21500990,2530,1.0,2548.0
21500990,2546,1.0,
21500990,2562,,
21500990,2564,,
21500990,2564,,
21500990,2564,,
21500990,2570,0.0,
21500990,2571,,
21500990,2579,,
21500990,2594,0.0,
21500990,2595,,
21500990,2603,0.0,
21500990,2604,,
21500990,2606,,
21500990,2606,,
21500990,2606,,
21500990,2606,,
21500990,2620,,
21500990,2625,0.0,
21500990,2626,,
21500990,2632,1.0,1626196.0
21500990,2654,1.0,
21500990,2677,0.0,
21500990,2678,,
21500990,2679,1.0,
21500990,2702,0.0,
21500990,2703,,
21500990,2719,,
21500990,2725,,
21500990,2742,0.0,
21500990,2743,,
21500990,2757,1.0,
21500990,2757,,
21500990,2765,1.0,1626144.0
21500990,2776,1.0,2207.0
21500990,2778,,
21500990,2796,0.0,
21500990,2797,,
21500990,2819,1.0,
21500990,2819,,
21500990,2828,1.0,1626144.0
21500990,2840,1.0,2207.0
21500990,2851,0.0,
21500990,2852,,
21500990,2857,1.0,203999.0
21500990,2857,,
21500990,2857,,
21500990,2857,,
21500990,2857,,
21500990,2865,1.0,
21500990,2866,,
21500990,2866,,
21500990,2866,,
21500990,2866,,
21500990,2873,0.0,
21500990,2874,,
21500990,2874,,
21500990,2874,,
21500990,2874,,
21500990,2875,,
21500990,2880,,
