GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500890,0,,
21500890,0,,
21500890,26,0.0,
21500890,27,,
21500890,30,,
21500890,49,1.0,201572.0
21500890,65,0.0,
21500890,67,,
21500890,85,0.0,
21500890,86,,
21500890,100,,
21500890,100,,
21500890,100,,
21500890,114,1.0,201152.0
21500890,130,0.0,
21500890,131,,
21500890,144,1.0,
21500890,144,,
21500890,144,,
21500890,163,0.0,
21500890,167,,
21500890,174,1.0,202388.0
21500890,187,0.0,
21500890,189,,
21500890,190,1.0,
21500890,208,0.0,
21500890,209,,
21500890,215,1.0,101108.0
21500890,236,0.0,
21500890,239,,
21500890,244,1.0,200755.0
21500890,260,1.0,201152.0
21500890,270,0.0,
21500890,271,,
21500890,273,0.0,
21500890,275,,
21500890,282,0.0,
21500890,286,,
21500890,301,0.0,
21500890,303,,
21500890,313,0.0,
21500890,314,,
21500890,327,1.0,101108.0
21500890,346,0.0,
21500890,347,,
21500890,350,,
21500890,350,,
21500890,364,1.0,201572.0
21500890,386,,
21500890,386,,
21500890,386,,
21500890,386,,
21500890,386,,
21500890,402,0.0,
21500890,404,,
21500890,415,0.0,
21500890,418,,
21500890,426,,
21500890,426,,
21500890,426,,
21500890,439,1.0,
21500890,454,1.0,
21500890,469,1.0,101108.0
21500890,488,0.0,
21500890,490,,
21500890,496,1.0,101108.0
21500890,521,0.0,
21500890,524,,
21500890,529,,
21500890,529,,
21500890,536,0.0,
21500890,537,,
21500890,549,0.0,
21500890,551,,
21500890,552,,
21500890,558,0.0,
21500890,561,,
21500890,578,1.0,
21500890,590,,
21500890,590,,
21500890,590,,
21500890,590,,
21500890,599,1.0,
21500890,618,1.0,202711.0
21500890,629,1.0,
21500890,644,,
21500890,644,,
21500890,644,,
21500890,644,,
21500890,644,,
21500890,644,,
21500890,646,,
21500890,659,1.0,
21500890,665,1.0,
21500890,674,0.0,
21500890,676,,
21500890,682,,
21500890,690,0.0,
21500890,693,,
21500890,696,1.0,203143.0
21500890,720,0.0,
21500890,720,,
21500890,720,,
21500890,720,,
21500890,720,,
21500890,743,0.0,
21500890,748,,
21500890,757,,
21500890,770,0.0,
21500890,771,,
21500890,779,0.0,
21500890,782,,
21500890,793,,
21500890,799,1.0,
21500890,819,0.0,
21500890,820,,
21500890,830,0.0,
21500890,831,,
21500890,831,,
21500890,831,,
21500890,831,,
21500890,832,,
21500890,846,,
21500890,846,,
21500890,846,,
21500890,846,,
21500890,847,,
21500890,864,0.0,
21500890,865,,
21500890,871,0.0,
21500890,873,,
21500890,883,1.0,201145.0
21500890,899,1.0,203499.0
21500890,914,,
21500890,920,1.0,203900.0
21500890,937,0.0,
21500890,939,,
21500890,956,0.0,
21500890,957,,
21500890,969,0.0,
21500890,971,,
21500890,984,1.0,203900.0
21500890,1000,1.0,201145.0
21500890,1018,,
21500890,1018,,
21500890,1018,,
21500890,1018,,
21500890,1018,,
21500890,1018,,
21500890,1018,,
21500890,1019,,
21500890,1036,,
21500890,1040,0.0,
21500890,1045,,
21500890,1047,,
21500890,1053,1.0,203080.0
21500890,1066,,
21500890,1066,,
21500890,1066,,
21500890,1066,,
21500890,1066,,
21500890,1078,0.0,
21500890,1080,,
21500890,1085,,
21500890,1085,,
21500890,1096,1.0,201601.0
21500890,1118,0.0,
21500890,1119,,
21500890,1135,0.0,
21500890,1137,,
21500890,1146,,
21500890,1163,1.0,
21500890,1163,,
21500890,1163,,
21500890,1163,,
21500890,1163,,
