GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500207,0,,
21500207,0,,
21500207,15,0.0,
21500207,16,,
21500207,28,,
21500207,34,0.0,
21500207,35,,
21500207,57,0.0,
21500207,58,,
21500207,68,1.0,202688.0
21500207,88,,
21500207,88,,
21500207,88,,
21500207,88,,
21500207,88,,
21500207,88,1.0,202688.0
21500207,116,0.0,
21500207,117,,
21500207,117,1.0,
21500207,127,1.0,
21500207,144,1.0,201980.0
21500207,156,0.0,
21500207,157,,
21500207,166,1.0,
21500207,187,,
21500207,209,1.0,202688.0
21500207,237,1.0,202695.0
21500207,255,0.0,
21500207,256,,
21500207,267,1.0,
21500207,267,,
21500207,267,,
21500207,275,,
21500207,289,0.0,
21500207,290,,
21500207,304,0.0,
21500207,305,,
21500207,311,,
21500207,311,,
21500207,325,0.0,
21500207,326,,
21500207,341,0.0,
21500207,341,,
21500207,347,0.0,
21500207,349,,
21500207,368,0.0,
21500207,370,,
21500207,371,,
21500207,371,,
21500207,371,,
21500207,371,,
21500207,371,,
21500207,382,0.0,
21500207,383,,
21500207,403,1.0,1626164.0
21500207,427,1.0,202695.0
21500207,439,,
21500207,453,,
21500207,453,,
21500207,453,,
21500207,453,,
21500207,454,,
21500207,455,,
21500207,460,,
21500207,465,1.0,2225.0
21500207,489,,
21500207,489,,
21500207,489,,
21500207,494,,
21500207,503,,
21500207,514,,
21500207,519,,
21500207,519,,
21500207,519,,
21500207,527,0.0,
21500207,527,,
21500207,528,,
21500207,546,,
21500207,546,,
21500207,546,,
21500207,565,,
21500207,568,,
21500207,568,,
21500207,587,0.0,
21500207,588,,
21500207,611,1.0,203933.0
21500207,623,1.0,
21500207,639,0.0,
21500207,640,,
21500207,648,1.0,
21500207,668,,
21500207,681,,
21500207,684,,
21500207,687,0.0,
21500207,689,,
21500207,705,,
21500207,705,,
21500207,705,,
21500207,705,,
21500207,719,0.0,
21500207,719,,
21500207,720,0.0,
21500207,720,,
21500207,720,,
21500207,720,,
21500207,734,0.0,
21500207,734,,
21500207,734,,
21500207,734,,
21500207,734,,
21500207,734,,
21500207,736,,
21500207,757,0.0,
21500207,760,,
21500207,762,,
21500207,766,1.0,203458.0
21500207,772,,
21500207,784,1.0,1938.0
21500207,807,1.0,203933.0
21500207,825,0.0,
21500207,827,,
21500207,827,1.0,
21500207,841,0.0,
21500207,841,,
21500207,841,,
21500207,852,0.0,
21500207,855,,
21500207,860,1.0,201988.0
21500207,880,0.0,
21500207,882,,
21500207,890,0.0,
21500207,891,,
21500207,901,,
21500207,901,,
21500207,901,,
21500207,913,0.0,
21500207,915,,
21500207,927,0.0,
21500207,928,,
21500207,935,1.0,201980.0
21500207,953,,
21500207,971,1.0,2561.0
21500207,985,1.0,101179.0
21500207,1001,,
21500207,1001,,
21500207,1010,0.0,
21500207,1012,,
21500207,1017,0.0,
21500207,1018,,
21500207,1024,1.0,
21500207,1024,,
21500207,1024,,
21500207,1050,0.0,
21500207,1051,,
21500207,1064,,
21500207,1069,,
21500207,1069,,
21500207,1082,0.0,
21500207,1084,,
21500207,1093,0.0,
21500207,1095,,
21500207,1102,1.0,
21500207,1125,,
21500207,1125,,
21500207,1143,,
21500207,1155,,
21500207,1171,0.0,
21500207,1173,,
21500207,1188,0.0,
21500207,1189,,
21500207,1189,,
21500207,1189,,
21500207,1189,,
21500207,1204,0.0,
21500207,1205,,
21500207,1214,,
21500207,1218,,
21500207,1218,,
21500207,1225,,
21500207,1225,,
21500207,1225,,
21500207,1225,,
21500207,1244,1.0,201980.0
21500207,1257,1.0,200782.0
21500207,1270,0.0,
21500207,1271,,
21500207,1276,,
21500207,1276,,
21500207,1276,,
21500207,1276,,
21500207,1287,0.0,
21500207,1287,,
21500207,1287,,
21500207,1292,1.0,1495.0
21500207,1308,0.0,
21500207,1309,,
21500207,1309,1.0,
21500207,1322,,
21500207,1326,,
21500207,1341,1.0,
21500207,1370,1.0,202693.0
21500207,1391,,
21500207,1391,,
21500207,1391,,
21500207,1411,,
21500207,1417,0.0,
21500207,1420,,
21500207,1423,0.0,
21500207,1423,,
21500207,1423,,
21500207,1423,,
21500207,1423,,
21500207,1423,,
21500207,1423,,
21500207,1423,,
21500207,1423,,
21500207,1425,,
21500207,1438,0.0,
21500207,1439,,
21500207,1440,,
21500207,1440,,
21500207,1461,0.0,
21500207,1462,,
21500207,1480,1.0,
21500207,1502,0.0,
21500207,1503,,
21500207,1506,,
21500207,1506,,
21500207,1523,0.0,
21500207,1524,,
21500207,1538,1.0,
21500207,1547,0.0,
21500207,1548,,
21500207,1563,1.0,202695.0
21500207,1579,0.0,
21500207,1580,,
21500207,1588,,
21500207,1588,,
21500207,1588,,
21500207,1605,,
21500207,1605,,
21500207,1626,,
21500207,1643,1.0,202688.0
21500207,1656,1.0,
21500207,1667,,
21500207,1681,,
21500207,1694,,
21500207,1702,1.0,2225.0
21500207,1717,,
21500207,1723,1.0,201980.0
21500207,1724,,
21500207,1724,,
21500207,1724,,
21500207,1736,,
21500207,1749,0.0,
21500207,1750,,
21500207,1758,0.0,
21500207,1759,,
