GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500958,0,,
21500958,0,,
21500958,16,0.0,
21500958,17,,
21500958,35,0.0,
21500958,36,,
21500958,41,1.0,
21500958,51,,
21500958,58,0.0,
21500958,58,,
21500958,73,0.0,
21500958,73,,
21500958,79,,
21500958,89,,
21500958,93,1.0,201939.0
21500958,117,0.0,
21500958,118,,
21500958,124,1.0,202714.0
21500958,133,0.0,
21500958,134,,
21500958,142,,
21500958,142,,
21500958,142,,
21500958,142,,
21500958,161,,
21500958,166,1.0,201939.0
21500958,179,,
21500958,184,1.0,201939.0
21500958,210,0.0,
21500958,210,,
21500958,227,1.0,101106.0
21500958,228,,
21500958,240,0.0,
21500958,242,,
21500958,248,1.0,202714.0
21500958,264,,
21500958,269,,
21500958,276,0.0,
21500958,277,,
21500958,302,1.0,
21500958,315,0.0,
21500958,316,,
21500958,338,0.0,
21500958,339,,
21500958,351,1.0,201939.0
21500958,376,0.0,
21500958,377,,
21500958,388,1.0,101106.0
21500958,409,1.0,
21500958,415,,
21500958,415,,
21500958,415,,
21500958,415,,
21500958,422,0.0,
21500958,422,,
21500958,430,,
21500958,430,,
21500958,430,,
21500958,435,0.0,
21500958,437,,
21500958,445,0.0,
21500958,446,,
21500958,451,0.0,
21500958,456,,
21500958,456,0.0,
21500958,459,,
21500958,476,1.0,203504.0
21500958,493,1.0,201939.0
21500958,516,,
21500958,521,1.0,201939.0
21500958,526,,
21500958,533,0.0,
21500958,533,,
21500958,543,1.0,202714.0
21500958,551,,
21500958,551,,
21500958,551,,
21500958,554,,
21500958,573,0.0,
21500958,575,,
21500958,586,0.0,
21500958,587,,
21500958,587,0.0,
21500958,590,,
21500958,605,,
21500958,614,1.0,2738.0
21500958,626,,
21500958,630,,
21500958,630,,
21500958,630,,
21500958,638,0.0,
21500958,640,,
21500958,645,,
21500958,662,1.0,204060.0
21500958,682,1.0,2738.0
21500958,690,0.0,
21500958,690,,
21500958,690,1.0,
21500958,714,0.0,
21500958,715,,
21500958,716,0.0,
21500958,717,,
21500958,720,0.0,
21500958,720,,
21500958,720,,
21500958,720,,
21500958,734,,
21500958,734,,
21500958,734,,
21500958,734,,
21500958,735,,
21500958,751,0.0,
21500958,752,,
21500958,761,,
21500958,776,0.0,
21500958,776,,
21500958,791,,
21500958,800,1.0,
21500958,815,1.0,2738.0
21500958,841,0.0,
21500958,841,,
21500958,841,0.0,
21500958,841,,
21500958,841,,
21500958,841,,
21500958,850,0.0,
21500958,851,,
21500958,860,,
21500958,860,,
21500958,884,0.0,
21500958,884,,
21500958,900,1.0,202344.0
21500958,917,,
21500958,917,,
21500958,917,,
21500958,917,,
21500958,917,,
21500958,917,,
21500958,917,,
21500958,917,,
21500958,931,,
21500958,944,1.0,203110.0
21500958,962,1.0,202714.0
21500958,973,1.0,2733.0
21500958,989,0.0,
21500958,990,,
21500958,999,1.0,203110.0
21500958,1013,,
21500958,1022,1.0,
21500958,1022,,
21500958,1022,,
21500958,1022,,
21500958,1043,0.0,
21500958,1044,,
21500958,1056,0.0,
21500958,1057,,
21500958,1071,0.0,
21500958,1072,,
21500958,1090,1.0,201578.0
21500958,1113,0.0,
21500958,1114,,
21500958,1127,0.0,
21500958,1128,,
21500958,1153,,
21500958,1153,,
21500958,1153,,
21500958,1163,,
21500958,1180,,
21500958,1188,0.0,
21500958,1188,,
21500958,1199,,
21500958,1199,,
21500958,1199,,
21500958,1199,,
21500958,1199,,
21500958,1199,,
21500958,1209,0.0,
21500958,1211,,
21500958,1232,,
21500958,1232,,
21500958,1232,,
21500958,1248,1.0,
21500958,1266,1.0,
21500958,1274,1.0,
21500958,1291,1.0,
21500958,1303,0.0,
21500958,1304,,
21500958,1310,0.0,
21500958,1310,,
21500958,1310,,
21500958,1310,,
21500958,1310,,
21500958,1320,1.0,204060.0
21500958,1340,1.0,201939.0
21500958,1367,1.0,204060.0
21500958,1382,1.0,203084.0
21500958,1401,,
21500958,1403,,
21500958,1403,,
21500958,1411,1.0,201939.0
21500958,1434,0.0,
21500958,1437,,
21500958,1440,1.0,
21500958,1440,,
21500958,1440,,
21500958,1440,,
21500958,1464,0.0,
21500958,1465,,
21500958,1465,,
21500958,1465,,
21500958,1476,1.0,201939.0
21500958,1499,0.0,
21500958,1499,,
21500958,1512,0.0,
21500958,1512,,
21500958,1531,0.0,
21500958,1533,,
21500958,1537,1.0,203497.0
21500958,1555,1.0,201939.0
21500958,1572,1.0,202324.0
21500958,1588,0.0,
21500958,1589,,
21500958,1607,0.0,
21500958,1608,,
21500958,1611,,
21500958,1625,1.0,203084.0
21500958,1635,1.0,202330.0
21500958,1635,,
21500958,1635,,
21500958,1635,,
21500958,1635,,
21500958,1635,,
21500958,1635,,
21500958,1656,1.0,203110.0
21500958,1677,0.0,
21500958,1678,,
21500958,1685,0.0,
21500958,1686,,
21500958,1708,1.0,202714.0
21500958,1731,1.0,
21500958,1751,1.0,202714.0
21500958,1763,,
21500958,1763,,
21500958,1763,,
21500958,1763,,
21500958,1763,,
21500958,1782,0.0,
21500958,1783,,
21500958,1789,,
21500958,1793,,
21500958,1793,,
21500958,1802,0.0,
21500958,1803,,
21500958,1806,1.0,202714.0
21500958,1822,0.0,
21500958,1824,,
21500958,1824,0.0,
21500958,1826,,
21500958,1830,0.0,
21500958,1832,,
21500958,1852,0.0,
21500958,1852,,
21500958,1865,0.0,
21500958,1865,,
21500958,1877,,
21500958,1877,,
21500958,1877,,
21500958,1877,,
21500958,1877,,
21500958,1877,,
21500958,1896,0.0,
21500958,1896,,
21500958,1903,0.0,
21500958,1905,,
21500958,1919,0.0,
21500958,1920,,
21500958,1936,1.0,203110.0
21500958,1950,,
21500958,1950,,
