GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500984,0,,
21500984,0,,
21500984,18,1.0,202331.0
21500984,31,1.0,200794.0
21500984,44,0.0,
21500984,46,,
21500984,52,1.0,201952.0
21500984,67,0.0,
21500984,68,,
21500984,89,0.0,
21500984,90,,
21500984,97,0.0,
21500984,99,,
21500984,106,0.0,
21500984,108,,
21500984,113,0.0,
21500984,113,,
21500984,117,,
21500984,126,0.0,
21500984,128,,
21500984,149,,
21500984,149,,
21500984,149,,
21500984,162,,
21500984,176,1.0,201143.0
21500984,188,0.0,
21500984,190,,
21500984,210,1.0,
21500984,215,,
21500984,225,0.0,
21500984,226,,
21500984,231,1.0,
21500984,248,,
21500984,253,0.0,
21500984,255,,
21500984,255,1.0,
21500984,270,1.0,201588.0
21500984,284,0.0,
21500984,287,,
21500984,296,0.0,
21500984,298,,
21500984,307,1.0,200794.0
21500984,324,1.0,202331.0
21500984,336,1.0,201952.0
21500984,351,1.0,202331.0
21500984,365,,
21500984,365,,
21500984,365,,
21500984,379,0.0,
21500984,381,,
21500984,387,0.0,
21500984,388,,
21500984,398,,
21500984,398,,
21500984,411,,
21500984,416,1.0,
21500984,416,,
21500984,428,1.0,202331.0
21500984,428,,
21500984,428,,
21500984,435,0.0,
21500984,438,,
21500984,442,,
21500984,442,,
21500984,442,,
21500984,442,,
21500984,442,,
21500984,442,,
21500984,443,,
21500984,460,0.0,
21500984,463,,
21500984,470,1.0,101145.0
21500984,474,,
21500984,474,,
21500984,487,0.0,
21500984,488,,
21500984,502,1.0,
21500984,516,,
21500984,523,0.0,
21500984,526,,
21500984,530,1.0,203471.0
21500984,542,0.0,
21500984,543,,
21500984,555,0.0,
21500984,557,,
21500984,562,0.0,
21500984,564,,
21500984,571,0.0,
21500984,572,,
21500984,590,,
21500984,595,1.0,
21500984,617,,
21500984,622,,
21500984,622,,
21500984,622,,
21500984,622,,
21500984,622,,
21500984,628,0.0,
21500984,629,,
21500984,629,,
21500984,629,,
21500984,629,,
21500984,629,,
21500984,646,0.0,
21500984,647,,
21500984,665,,
21500984,680,0.0,
21500984,681,,
21500984,689,0.0,
21500984,690,,
21500984,710,,
21500984,710,,
21500984,710,,
21500984,720,0.0,
21500984,720,,
21500984,720,,
21500984,720,,
21500984,733,1.0,200757.0
21500984,748,1.0,101139.0
21500984,764,1.0,203471.0
21500984,774,,
21500984,774,,
21500984,774,,
21500984,794,0.0,
21500984,796,,
21500984,807,,
21500984,811,,
21500984,817,0.0,
21500984,819,,
21500984,827,,
21500984,841,0.0,
21500984,844,,
21500984,858,0.0,
21500984,859,,
21500984,863,1.0,
21500984,875,1.0,203471.0
21500984,896,0.0,
21500984,898,,
21500984,899,1.0,
21500984,919,,
21500984,919,,
21500984,922,,
21500984,931,,
21500984,943,0.0,
21500984,944,,
21500984,944,,
21500984,944,,
21500984,944,,
21500984,944,,
21500984,948,,
21500984,948,,
21500984,948,,
21500984,948,,
21500984,948,,
21500984,968,0.0,
21500984,969,,
21500984,985,0.0,
21500984,986,,
21500984,993,0.0,
21500984,995,,
21500984,998,0.0,
21500984,998,,
21500984,998,,
21500984,998,,
21500984,1006,0.0,
21500984,1008,,
21500984,1028,0.0,
21500984,1030,,
21500984,1039,,
21500984,1039,,
21500984,1039,,
21500984,1047,1.0,201941.0
21500984,1065,1.0,203501.0
21500984,1085,,
21500984,1087,,
21500984,1091,1.0,203524.0
21500984,1092,,
21500984,1092,,
21500984,1101,0.0,
21500984,1102,,
21500984,1122,,
21500984,1128,0.0,
21500984,1130,,
21500984,1136,1.0,101145.0
21500984,1146,,
21500984,1146,,
21500984,1146,,
21500984,1146,,
21500984,1146,,
21500984,1146,,
21500984,1146,,
21500984,1160,1.0,101145.0
21500984,1187,,
21500984,1193,1.0,
21500984,1218,0.0,
21500984,1219,,
21500984,1224,1.0,201952.0
21500984,1224,,
21500984,1224,,
21500984,1224,,
21500984,1229,,
21500984,1251,0.0,
21500984,1252,,
21500984,1254,0.0,
21500984,1254,,
21500984,1254,,
21500984,1270,1.0,202331.0
21500984,1287,0.0,
21500984,1287,,
21500984,1287,,
21500984,1295,1.0,200757.0
21500984,1306,,
21500984,1312,0.0,
21500984,1315,,
21500984,1327,1.0,201952.0
21500984,1342,,
21500984,1352,0.0,
21500984,1354,,
