GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500746,0,,
21500746,0,,
21500746,16,0.0,
21500746,17,,
21500746,29,0.0,
21500746,30,,
21500746,43,1.0,202694.0
21500746,64,0.0,
21500746,65,,
21500746,71,1.0,1626169.0
21500746,96,0.0,
21500746,97,,
21500746,111,1.0,202694.0
21500746,112,,
21500746,133,1.0,101181.0
21500746,152,1.0,
21500746,177,,
21500746,184,0.0,
21500746,185,,
21500746,191,,
21500746,206,,
21500746,213,0.0,
21500746,214,,
21500746,231,0.0,
21500746,231,,
21500746,241,0.0,
21500746,242,,
21500746,249,,
21500746,258,0.0,
21500746,259,,
21500746,269,0.0,
21500746,270,,
21500746,283,0.0,
21500746,284,,
21500746,295,0.0,
21500746,296,,
21500746,307,,
21500746,310,,
21500746,325,0.0,
21500746,326,,
21500746,327,0.0,
21500746,328,,
21500746,329,,
21500746,329,,
21500746,329,,
21500746,339,1.0,202498.0
21500746,358,0.0,
21500746,360,,
21500746,362,,
21500746,362,,
21500746,362,,
21500746,362,,
21500746,377,0.0,
21500746,379,,
21500746,381,1.0,
21500746,397,1.0,2546.0
21500746,412,1.0,
21500746,428,0.0,
21500746,431,,
21500746,433,1.0,
21500746,433,1.0,
21500746,433,,
21500746,433,,
21500746,458,1.0,201167.0
21500746,484,0.0,
21500746,485,,
21500746,487,,
21500746,493,1.0,202704.0
21500746,524,0.0,
21500746,525,,
21500746,528,1.0,
21500746,557,1.0,
21500746,572,,
21500746,581,0.0,
21500746,582,,
21500746,606,0.0,
21500746,607,,
21500746,623,1.0,202704.0
21500746,623,,
21500746,623,,
21500746,623,,
21500746,623,,
21500746,623,,
21500746,623,,
21500746,623,,
21500746,634,,
21500746,645,0.0,
21500746,646,,
21500746,652,,
21500746,664,0.0,
21500746,664,,
21500746,668,,
21500746,668,,
21500746,668,,
21500746,669,,
21500746,670,,
21500746,670,,
21500746,670,,
21500746,670,,
21500746,693,0.0,
21500746,694,,
21500746,709,,
21500746,709,,
21500746,709,,
21500746,710,,
21500746,720,,
21500746,720,,
21500746,720,,
21500746,720,,
21500746,748,1.0,
21500746,771,1.0,
21500746,783,0.0,
21500746,784,,
21500746,787,,
21500746,795,0.0,
21500746,796,,
21500746,799,,
21500746,799,1.0,201943.0
21500746,812,0.0,
21500746,813,,
21500746,826,1.0,
21500746,849,0.0,
21500746,850,,
21500746,858,0.0,
21500746,858,,
21500746,867,1.0,2756.0
21500746,889,1.0,
21500746,899,0.0,
21500746,899,,
21500746,903,,
21500746,903,,
21500746,903,,
21500746,903,,
21500746,903,,
21500746,907,1.0,1626169.0
21500746,924,0.0,
21500746,924,,
21500746,928,,
21500746,928,,
21500746,928,,
21500746,944,,
21500746,951,0.0,
21500746,952,,
21500746,960,0.0,
21500746,961,,
21500746,979,0.0,
21500746,980,,
21500746,996,,
21500746,1001,0.0,
21500746,1002,,
21500746,1013,0.0,
21500746,1015,,
21500746,1022,0.0,
21500746,1023,,
21500746,1029,1.0,
21500746,1029,,
21500746,1029,,
21500746,1029,,
21500746,1044,,
21500746,1044,,
21500746,1044,,
21500746,1044,,
21500746,1044,,
21500746,1058,1.0,
21500746,1068,,
21500746,1068,,
21500746,1073,0.0,
21500746,1074,,
21500746,1082,1.0,201943.0
21500746,1082,,
21500746,1082,,
