GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500907,0,,
21500907,0,,
21500907,21,1.0,101108.0
21500907,36,1.0,201566.0
21500907,52,1.0,101108.0
21500907,73,0.0,
21500907,75,,
21500907,80,0.0,
21500907,81,,
21500907,90,0.0,
21500907,93,,
21500907,110,1.0,
21500907,121,,
21500907,121,,
21500907,121,,
21500907,121,,
21500907,137,0.0,
21500907,138,,
21500907,146,0.0,
21500907,147,,
21500907,153,1.0,
21500907,175,1.0,101108.0
21500907,194,0.0,
21500907,197,,
21500907,204,0.0,
21500907,205,,
21500907,215,0.0,
21500907,218,,
21500907,224,1.0,101108.0
21500907,241,1.0,201566.0
21500907,250,0.0,
21500907,252,,
21500907,262,0.0,
21500907,264,,
21500907,264,0.0,
21500907,267,,
21500907,281,0.0,
21500907,283,,
21500907,287,1.0,201566.0
21500907,314,0.0,
21500907,315,,
21500907,321,1.0,201142.0
21500907,321,,
21500907,321,,
21500907,333,0.0,
21500907,335,,
21500907,338,1.0,
21500907,338,,
21500907,338,,
21500907,338,,
21500907,349,1.0,101108.0
21500907,363,0.0,
21500907,365,,
21500907,365,1.0,
21500907,386,0.0,
21500907,387,,
21500907,394,0.0,
21500907,395,,
21500907,409,0.0,
21500907,412,,
21500907,416,0.0,
21500907,419,,
21500907,423,0.0,
21500907,425,,
21500907,432,1.0,200755.0
21500907,432,,
21500907,432,,
21500907,432,,
21500907,432,,
21500907,432,,
21500907,432,,
21500907,433,,
21500907,444,1.0,201566.0
21500907,459,,
21500907,459,,
21500907,459,,
21500907,464,,
21500907,478,0.0,
21500907,479,,
21500907,493,0.0,
21500907,493,,
21500907,499,1.0,201566.0
21500907,499,,
21500907,499,,
21500907,518,0.0,
21500907,520,,
21500907,527,1.0,201566.0
21500907,547,1.0,
21500907,564,1.0,
21500907,581,0.0,
21500907,582,,
21500907,590,,
21500907,590,,
21500907,590,,
21500907,590,,
21500907,590,,
21500907,590,,
21500907,590,,
21500907,604,,
21500907,617,0.0,
21500907,619,,
21500907,643,1.0,
21500907,666,,
21500907,666,,
21500907,666,,
21500907,666,,
21500907,666,,
21500907,666,,
21500907,679,1.0,
21500907,691,1.0,203085.0
21500907,714,0.0,
21500907,715,,
21500907,720,0.0,
21500907,720,,
21500907,720,,
21500907,720,,
21500907,735,0.0,
21500907,736,,
21500907,737,0.0,
21500907,739,,
21500907,749,0.0,
21500907,751,,
21500907,757,0.0,
21500907,760,,
21500907,763,1.0,1626166.0
21500907,783,0.0,
21500907,784,,
21500907,792,0.0,
21500907,794,,
21500907,799,0.0,
21500907,801,,
21500907,809,0.0,
21500907,810,,
21500907,822,0.0,
21500907,825,,
21500907,837,1.0,201142.0
21500907,858,0.0,
21500907,859,,
21500907,870,1.0,201142.0
21500907,870,,
21500907,884,1.0,202325.0
21500907,909,,
21500907,922,,
21500907,922,,
21500907,922,,
21500907,931,1.0,2037.0
21500907,949,0.0,
21500907,950,,
21500907,959,0.0,
21500907,961,,
21500907,966,,
21500907,972,0.0,
21500907,972,,
21500907,972,,
21500907,972,,
21500907,983,0.0,
21500907,985,,
21500907,986,0.0,
21500907,988,,
21500907,988,,
21500907,988,,
21500907,993,0.0,
21500907,995,,
21500907,1007,0.0,
21500907,1007,,
21500907,1007,,
21500907,1011,1.0,200751.0
21500907,1019,,
21500907,1019,,
21500907,1031,0.0,
21500907,1032,,
21500907,1037,1.0,201142.0
21500907,1062,0.0,
21500907,1062,,
21500907,1062,,
21500907,1062,,
21500907,1073,0.0,
21500907,1074,,
21500907,1074,0.0,
21500907,1075,,
21500907,1075,1.0,
21500907,1089,0.0,
21500907,1091,,
21500907,1097,0.0,
21500907,1098,,
21500907,1109,,
21500907,1109,,
21500907,1109,,
21500907,1109,,
21500907,1126,,
21500907,1137,,
21500907,1144,0.0,
21500907,1145,,
21500907,1155,0.0,
21500907,1158,,
21500907,1162,0.0,
21500907,1163,,
21500907,1172,0.0,
21500907,1173,,
21500907,1173,1.0,
21500907,1187,,
21500907,1189,,
21500907,1197,1.0,201566.0
21500907,1204,0.0,
21500907,1206,,
21500907,1206,,
21500907,1220,0.0,
21500907,1221,,
21500907,1227,0.0,
21500907,1231,,
21500907,1241,0.0,
21500907,1241,,
21500907,1241,,
21500907,1241,,
21500907,1257,0.0,
21500907,1261,,
21500907,1266,1.0,1718.0
21500907,1283,0.0,
21500907,1284,,
21500907,1290,0.0,
21500907,1291,,
21500907,1293,1.0,
21500907,1320,0.0,
21500907,1321,,
21500907,1325,1.0,
21500907,1348,1.0,201145.0
21500907,1363,1.0,201586.0
21500907,1363,,
21500907,1363,,
