GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500400,0,,
21500400,0,,
21500400,24,1.0,201565.0
21500400,41,0.0,
21500400,43,,
21500400,59,1.0,
21500400,75,,
21500400,81,0.0,
21500400,83,,
21500400,83,1.0,
21500400,104,1.0,
21500400,118,,
21500400,118,,
21500400,118,,
21500400,118,,
21500400,132,,
21500400,143,0.0,
21500400,145,,
21500400,148,0.0,
21500400,150,,
21500400,155,1.0,201149.0
21500400,175,0.0,
21500400,177,,
21500400,186,1.0,202710.0
21500400,192,,
21500400,205,1.0,101181.0
21500400,219,,
21500400,233,0.0,
21500400,235,,
21500400,248,0.0,
21500400,249,,
21500400,260,0.0,
21500400,262,,
21500400,270,0.0,
21500400,272,,
21500400,276,1.0,201167.0
21500400,289,0.0,
21500400,291,,
21500400,306,1.0,2546.0
21500400,308,,
21500400,319,,
21500400,319,,
21500400,319,,
21500400,319,,
21500400,339,0.0,
21500400,341,,
21500400,354,0.0,
21500400,356,,
21500400,373,0.0,
21500400,375,,
21500400,390,1.0,201149.0
21500400,411,0.0,
21500400,414,,
21500400,428,,
21500400,437,0.0,
21500400,439,,
21500400,440,1.0,
21500400,462,,
21500400,462,,
21500400,462,,
21500400,462,,
21500400,462,,
21500400,469,0.0,
21500400,471,,
21500400,484,0.0,
21500400,486,,
21500400,494,0.0,
21500400,496,,
21500400,507,,
21500400,507,,
21500400,507,,
21500400,517,0.0,
21500400,519,,
21500400,519,,
21500400,538,1.0,
21500400,549,,
21500400,555,,
21500400,555,,
21500400,576,0.0,
21500400,578,,
21500400,584,1.0,
21500400,600,0.0,
21500400,602,,
21500400,621,0.0,
21500400,623,,
21500400,630,,
21500400,639,1.0,204038.0
21500400,653,0.0,
21500400,655,,
21500400,665,1.0,
21500400,676,1.0,2550.0
21500400,700,1.0,
21500400,720,0.0,
21500400,720,,
21500400,720,,
21500400,720,,
21500400,743,0.0,
21500400,745,,
21500400,749,0.0,
21500400,751,,
21500400,766,1.0,
21500400,781,0.0,
21500400,783,,
21500400,794,0.0,
21500400,796,,
21500400,800,,
21500400,817,1.0,201166.0
21500400,838,0.0,
