GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500967,0,,
21500967,0,,
21500967,16,,
21500967,40,0.0,
21500967,40,,
21500967,46,0.0,
21500967,49,,
21500967,54,1.0,201962.0
21500967,75,1.0,2754.0
21500967,85,0.0,
21500967,87,,
21500967,103,0.0,
21500967,105,,
21500967,116,1.0,201962.0
21500967,133,0.0,
21500967,133,,
21500967,136,,
21500967,136,,
21500967,136,,
21500967,136,,
21500967,144,0.0,
21500967,145,,
21500967,154,0.0,
21500967,155,,
21500967,166,0.0,
21500967,167,,
21500967,176,0.0,
21500967,179,,
21500967,179,1.0,
21500967,190,1.0,
21500967,209,,
21500967,211,,
21500967,211,,
21500967,211,,
21500967,211,,
21500967,223,0.0,
21500967,224,,
21500967,224,,
21500967,229,1.0,
21500967,241,,
21500967,245,0.0,
21500967,247,,
21500967,252,0.0,
21500967,253,,
21500967,263,0.0,
21500967,264,,
21500967,275,0.0,
21500967,275,,
21500967,287,,
21500967,293,1.0,203076.0
21500967,311,0.0,
21500967,311,,
21500967,326,0.0,
21500967,327,,
21500967,330,,
21500967,330,,
21500967,330,,
21500967,330,,
21500967,330,,
21500967,330,,
21500967,330,,
21500967,348,1.0,201950.0
21500967,354,,
21500967,354,,
21500967,358,1.0,1626185.0
21500967,375,1.0,
21500967,397,1.0,2440.0
21500967,412,,
21500967,421,0.0,
21500967,422,,
21500967,429,1.0,201950.0
21500967,444,0.0,
21500967,446,,
21500967,450,,
21500967,450,,
21500967,450,,
21500967,464,0.0,
21500967,465,,
21500967,465,0.0,
21500967,467,,
21500967,477,,
21500967,484,0.0,
21500967,485,,
21500967,507,0.0,
21500967,510,,
21500967,516,0.0,
21500967,518,,
21500967,527,0.0,
21500967,527,,
21500967,532,,
21500967,532,,
21500967,532,,
21500967,532,,
21500967,532,,
21500967,532,,
21500967,532,,
21500967,543,0.0,
21500967,544,,
21500967,557,,
21500967,557,,
21500967,557,,
21500967,568,0.0,
21500967,570,,
21500967,583,1.0,
21500967,596,,
21500967,596,,
21500967,596,,
21500967,617,,
21500967,620,,
21500967,620,1.0,203210.0
21500967,640,0.0,
21500967,641,,
21500967,656,0.0,
21500967,656,,
21500967,671,0.0,
21500967,674,,
21500967,679,1.0,
21500967,691,0.0,
21500967,693,,
21500967,699,0.0,
21500967,702,,
21500967,702,,
21500967,702,,
21500967,702,,
21500967,702,,
21500967,702,,
21500967,702,,
21500967,702,,
21500967,718,0.0,
21500967,719,,
21500967,720,,
21500967,720,,
21500967,744,0.0,
21500967,747,,
21500967,755,,
21500967,768,0.0,
21500967,770,,
21500967,772,,
21500967,780,0.0,
21500967,783,,
21500967,800,0.0,
21500967,802,,
21500967,810,1.0,
21500967,825,0.0,
21500967,826,,
