GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500445,0,,
21500445,0,,
21500445,14,,
21500445,22,0.0,
21500445,23,,
21500445,28,1.0,203991.0
21500445,39,,
21500445,45,,
21500445,48,1.0,
21500445,48,,
21500445,48,,
21500445,49,,
21500445,68,1.0,
21500445,81,0.0,
21500445,81,,
21500445,91,1.0,
21500445,106,1.0,2772.0
21500445,122,1.0,201936.0
21500445,129,,
21500445,142,1.0,201935.0
21500445,163,1.0,201569.0
21500445,175,1.0,201976.0
21500445,190,1.0,203076.0
21500445,199,,
21500445,199,,
21500445,199,,
21500445,216,0.0,
21500445,217,,
21500445,220,,
21500445,229,,
21500445,229,,
21500445,229,,
21500445,229,,
21500445,246,0.0,
21500445,246,,
21500445,257,1.0,201569.0
21500445,257,,
21500445,257,,
21500445,276,1.0,
21500445,294,0.0,
21500445,294,,
21500445,308,0.0,
21500445,309,,
21500445,315,1.0,2772.0
21500445,336,,
21500445,336,1.0,
21500445,346,1.0,
21500445,355,,
21500445,366,,
21500445,366,,
21500445,366,,
21500445,366,,
21500445,385,1.0,201935.0
21500445,395,,
21500445,401,1.0,201935.0
21500445,413,,
21500445,413,,
21500445,413,,
21500445,413,,
21500445,426,0.0,
21500445,427,,
21500445,433,,
21500445,445,1.0,2772.0
21500445,451,,
21500445,451,,
21500445,469,1.0,201569.0
21500445,487,0.0,
21500445,488,,
21500445,508,0.0,
21500445,508,,
21500445,512,,
21500445,512,,
21500445,512,,
21500445,512,,
21500445,512,,
21500445,512,,
21500445,531,,
21500445,537,0.0,
21500445,537,,
21500445,537,,
21500445,552,0.0,
21500445,553,,
21500445,558,1.0,
21500445,558,,
21500445,558,,
21500445,558,,
21500445,561,,
21500445,565,,
21500445,565,,
21500445,565,,
21500445,578,,
21500445,581,0.0,
21500445,581,,
21500445,581,,
21500445,581,,
21500445,581,,
21500445,602,1.0,201583.0
21500445,625,0.0,
21500445,626,,
21500445,626,1.0,
21500445,635,,
21500445,648,,
21500445,648,,
21500445,648,,
21500445,648,,
21500445,648,,
21500445,659,1.0,
21500445,669,1.0,203991.0
21500445,674,,
21500445,684,0.0,
21500445,684,,
21500445,705,1.0,
21500445,720,0.0,
21500445,720,,
21500445,720,,
21500445,720,,
21500445,720,0.0,
21500445,720,,
21500445,720,,
21500445,732,1.0,202087.0
21500445,749,1.0,
21500445,766,1.0,201950.0
21500445,782,0.0,
21500445,783,,
21500445,789,1.0,201951.0
21500445,801,0.0,
21500445,802,,
21500445,804,,
21500445,818,0.0,
21500445,819,,
21500445,820,1.0,
21500445,822,,
21500445,836,0.0,
21500445,836,,
21500445,842,0.0,
21500445,844,,
21500445,856,1.0,201951.0
21500445,881,0.0,
21500445,882,,
21500445,886,,
21500445,886,,
21500445,900,,
21500445,900,,
21500445,900,,
21500445,915,0.0,
21500445,916,,
21500445,933,1.0,
21500445,943,,
21500445,943,,
21500445,943,,
21500445,957,,
21500445,957,,
21500445,957,,
21500445,957,,
21500445,957,,
21500445,972,1.0,
21500445,999,0.0,
21500445,999,,
21500445,999,,
21500445,999,,
21500445,999,,
21500445,999,,
21500445,999,,
21500445,999,,
21500445,999,,
21500445,999,,
21500445,1000,,
21500445,1024,0.0,
21500445,1024,,
21500445,1024,,
21500445,1047,0.0,
21500445,1047,,
21500445,1047,,
21500445,1051,0.0,
21500445,1051,,
21500445,1056,1.0,203076.0
21500445,1074,1.0,
21500445,1096,1.0,
21500445,1117,0.0,
21500445,1117,,
21500445,1117,1.0,
21500445,1117,,
21500445,1117,,
21500445,1117,,
21500445,1117,,
21500445,1117,,
21500445,1117,,
21500445,1128,,
21500445,1128,,
21500445,1153,1.0,
21500445,1156,,
21500445,1156,,
21500445,1175,1.0,201569.0
21500445,1185,,
21500445,1185,,
21500445,1195,,
21500445,1195,,
21500445,1195,,
21500445,1219,0.0,
21500445,1220,,
21500445,1234,0.0,
21500445,1235,,
21500445,1259,1.0,203991.0
21500445,1273,1.0,
21500445,1290,,
21500445,1290,,
21500445,1290,,
21500445,1290,,
21500445,1290,,
21500445,1290,,
21500445,1301,1.0,201936.0
21500445,1315,0.0,
21500445,1315,,
21500445,1324,1.0,201936.0
21500445,1341,0.0,
21500445,1342,,
21500445,1350,0.0,
21500445,1352,,
21500445,1356,,
21500445,1356,,
21500445,1356,,
21500445,1364,0.0,
21500445,1365,,
21500445,1365,1.0,
21500445,1386,0.0,
21500445,1386,,
21500445,1408,1.0,201936.0
21500445,1428,,
21500445,1428,,
21500445,1428,,
21500445,1428,,
21500445,1440,1.0,201936.0
21500445,1440,,
21500445,1440,,
21500445,1440,,
21500445,1462,0.0,
21500445,1464,,
21500445,1484,1.0,201935.0
21500445,1509,0.0,
21500445,1509,,
21500445,1520,0.0,
21500445,1520,,
21500445,1520,,
21500445,1531,0.0,
21500445,1531,,
21500445,1545,1.0,201935.0
21500445,1558,0.0,
21500445,1560,,
21500445,1566,1.0,201976.0
21500445,1572,,
21500445,1582,1.0,201569.0
21500445,1608,1.0,
21500445,1634,1.0,201936.0
21500445,1647,0.0,
21500445,1647,,
21500445,1657,0.0,
21500445,1657,,
21500445,1678,0.0,
21500445,1679,,
21500445,1679,,
21500445,1690,0.0,
21500445,1691,,
21500445,1702,0.0,
21500445,1703,,
21500445,1713,,
21500445,1713,,
21500445,1713,,
21500445,1713,,
21500445,1725,,
21500445,1737,0.0,
21500445,1737,,
21500445,1758,1.0,
21500445,1767,,
21500445,1767,,
21500445,1775,1.0,201936.0
21500445,1775,,
21500445,1782,,
21500445,1786,0.0,
21500445,1787,,
21500445,1796,1.0,201936.0
21500445,1819,0.0,
21500445,1820,,
21500445,1839,1.0,
21500445,1842,,
21500445,1842,,
21500445,1842,,
21500445,1851,0.0,
21500445,1852,,
21500445,1872,1.0,201936.0
21500445,1888,,
21500445,1895,,
21500445,1901,1.0,201951.0
21500445,1911,0.0,
21500445,1912,,
21500445,1926,0.0,
21500445,1927,,
21500445,1937,0.0,
21500445,1937,,
21500445,1937,,
21500445,1949,1.0,203093.0
21500445,1974,1.0,
21500445,1980,0.0,
21500445,1982,,
21500445,1993,0.0,
21500445,1993,,
21500445,2012,1.0,201950.0
21500445,2025,0.0,
21500445,2026,,
21500445,2027,,
21500445,2027,,
21500445,2037,1.0,2772.0
21500445,2055,,
21500445,2069,1.0,
21500445,2075,,
21500445,2081,1.0,203991.0
21500445,2106,0.0,
21500445,2110,,
21500445,2110,,
21500445,2110,,
21500445,2117,,
21500445,2117,,
21500445,2117,,
21500445,2133,,
21500445,2152,0.0,
21500445,2153,,
21500445,2156,1.0,
21500445,2160,0.0,
21500445,2160,,
21500445,2160,,
21500445,2160,,
21500445,2177,1.0,201951.0
21500445,2195,1.0,201936.0
21500445,2219,0.0,
21500445,2220,,
21500445,2225,1.0,201936.0
21500445,2252,0.0,
21500445,2253,,
21500445,2263,0.0,
21500445,2263,,
21500445,2272,1.0,
21500445,2287,1.0,
21500445,2303,1.0,201951.0
21500445,2316,,
21500445,2316,,
21500445,2316,,
21500445,2316,,
21500445,2316,,
21500445,2329,,
21500445,2329,,
21500445,2329,,
21500445,2341,0.0,
