GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500474,0,,
21500474,0,,
21500474,22,1.0,101108.0
21500474,40,0.0,
21500474,41,,
21500474,50,1.0,101108.0
21500474,76,1.0,
21500474,90,,
21500474,99,,
21500474,106,0.0,
21500474,108,,
21500474,113,0.0,
21500474,114,,
21500474,127,0.0,
21500474,127,,
21500474,149,0.0,
21500474,150,,
21500474,158,0.0,
21500474,159,,
21500474,164,0.0,
21500474,165,,
21500474,170,,
21500474,170,,
21500474,186,1.0,1718.0
21500474,186,,
21500474,186,,
21500474,205,0.0,
21500474,206,,
21500474,232,1.0,
21500474,237,,
21500474,244,0.0,
21500474,246,,
21500474,246,,
21500474,246,,
21500474,246,,
21500474,260,0.0,
21500474,263,,
21500474,263,1.0,
21500474,268,1.0,202689.0
21500474,290,,
21500474,290,,
21500474,290,,
21500474,290,,
21500474,307,0.0,
21500474,308,,
21500474,318,0.0,
21500474,319,,
21500474,330,0.0,
21500474,331,,
21500474,331,0.0,
21500474,332,,
21500474,340,0.0,
21500474,341,,
21500474,345,0.0,
21500474,346,,
21500474,351,0.0,
21500474,353,,
21500474,362,,
21500474,364,,
21500474,364,,
21500474,375,0.0,
21500474,377,,
21500474,389,0.0,
21500474,391,,
21500474,391,1.0,
21500474,416,0.0,
21500474,416,,
21500474,416,,
21500474,416,,
21500474,416,,
21500474,421,,
21500474,431,,
21500474,431,,
21500474,431,,
21500474,442,0.0,
21500474,444,,
21500474,444,0.0,
21500474,448,,
21500474,454,1.0,101108.0
21500474,465,1.0,203798.0
21500474,484,0.0,
21500474,486,,
21500474,491,1.0,201587.0
21500474,511,0.0,
21500474,512,,
21500474,515,1.0,201599.0
21500474,532,1.0,
21500474,538,,
21500474,538,,
21500474,538,,
21500474,539,,
21500474,539,,
21500474,551,1.0,2037.0
21500474,571,0.0,
21500474,574,,
21500474,578,0.0,
21500474,581,,
21500474,586,1.0,
21500474,609,,
21500474,609,,
21500474,609,,
21500474,609,,
21500474,618,1.0,203143.0
21500474,642,1.0,203087.0
21500474,658,,
21500474,658,,
21500474,658,,
21500474,658,,
21500474,669,,
21500474,669,,
21500474,669,,
21500474,683,,
21500474,691,1.0,203148.0
21500474,714,,
21500474,717,0.0,
21500474,717,,
21500474,717,,
21500474,717,,
21500474,717,,
21500474,720,,
21500474,720,,
21500474,720,,
21500474,720,,
21500474,737,0.0,
21500474,737,,
21500474,737,,
21500474,737,,
21500474,737,,
21500474,754,0.0,
21500474,755,,
21500474,773,0.0,
21500474,774,,
21500474,774,1.0,
21500474,793,1.0,202332.0
21500474,812,0.0,
21500474,814,,
21500474,818,1.0,203087.0
21500474,842,0.0,
21500474,844,,
21500474,852,0.0,
21500474,852,,
21500474,852,,
21500474,852,,
21500474,859,0.0,
21500474,859,,
21500474,859,,
21500474,875,1.0,2037.0
21500474,875,,
21500474,875,,
21500474,893,,
21500474,902,0.0,
21500474,903,,
21500474,906,0.0,
21500474,907,,
21500474,911,,
21500474,911,,
21500474,911,,
21500474,911,,
21500474,924,,
21500474,924,,
21500474,924,,
21500474,924,,
21500474,926,,
21500474,945,0.0,
21500474,946,,
21500474,960,1.0,201587.0
21500474,979,1.0,203085.0
21500474,998,0.0,
21500474,999,,
21500474,1014,1.0,203143.0
21500474,1020,,
21500474,1020,,
21500474,1020,,
21500474,1029,1.0,
21500474,1029,,
21500474,1029,,
21500474,1038,,
21500474,1038,,
21500474,1038,,
21500474,1038,,
21500474,1038,,
21500474,1038,,
21500474,1051,1.0,202689.0
21500474,1074,,
21500474,1074,,
21500474,1074,,
21500474,1074,,
21500474,1090,,
21500474,1110,0.0,
21500474,1111,,
21500474,1118,0.0,
21500474,1120,,
21500474,1126,,
21500474,1126,,
21500474,1126,,
21500474,1126,,
21500474,1126,,
21500474,1142,0.0,
21500474,1143,,
21500474,1149,1.0,201587.0
21500474,1160,,
21500474,1174,,
21500474,1192,1.0,
21500474,1210,1.0,101108.0
21500474,1224,1.0,203469.0
21500474,1239,0.0,
21500474,1241,,
21500474,1245,0.0,
21500474,1247,,
21500474,1258,,
21500474,1258,,
21500474,1258,,
21500474,1258,,
21500474,1268,,
21500474,1268,,
21500474,1268,,
21500474,1281,0.0,
21500474,1282,,
21500474,1287,1.0,
21500474,1304,0.0,
21500474,1306,,
21500474,1317,0.0,
21500474,1318,,
21500474,1320,,
21500474,1334,0.0,
21500474,1335,,
21500474,1344,0.0,
21500474,1346,,
21500474,1348,,
21500474,1348,,
21500474,1348,,
21500474,1348,,
21500474,1348,,
21500474,1365,,
21500474,1369,,
21500474,1369,,
21500474,1369,,
21500474,1379,0.0,
21500474,1381,,
21500474,1387,,
21500474,1387,,
21500474,1394,,
21500474,1398,1.0,101108.0
21500474,1407,1.0,202689.0
21500474,1408,,
21500474,1408,,
21500474,1408,,
21500474,1408,,
21500474,1420,,
21500474,1420,,
21500474,1432,0.0,
21500474,1433,,
21500474,1439,1.0,101108.0
21500474,1440,,
21500474,1440,,
21500474,1440,,
