GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501149,0,,
21501149,0,,
21501149,24,0.0,
21501149,25,,
21501149,40,1.0,101179.0
21501149,58,0.0,
21501149,58,,
21501149,75,0.0,
21501149,75,,
21501149,84,,
21501149,84,,
21501149,84,,
21501149,96,0.0,
21501149,98,,
21501149,104,,
21501149,104,,
21501149,104,,
21501149,116,,
21501149,116,,
21501149,131,0.0,
21501149,131,,
21501149,145,1.0,
21501149,168,0.0,
21501149,169,,
21501149,169,,
21501149,182,0.0,
21501149,183,,
21501149,196,0.0,
21501149,196,,
21501149,203,,
21501149,225,0.0,
21501149,226,,
21501149,242,0.0,
21501149,243,,
21501149,243,1.0,
21501149,259,1.0,202714.0
21501149,264,,
21501149,264,,
21501149,264,,
21501149,264,,
21501149,264,,
21501149,266,,
21501149,281,1.0,
21501149,296,,
21501149,314,0.0,
21501149,314,,
21501149,314,,
21501149,314,,
21501149,326,0.0,
21501149,327,,
21501149,343,,
21501149,358,0.0,
21501149,359,,
21501149,365,,
21501149,365,,
21501149,370,,
21501149,370,,
21501149,370,,
21501149,370,,
21501149,370,,
21501149,389,0.0,
21501149,391,,
21501149,398,,
21501149,422,0.0,
21501149,422,,
21501149,436,1.0,
21501149,447,1.0,203918.0
21501149,460,1.0,1626164.0
21501149,472,0.0,
21501149,473,,
21501149,479,1.0,101179.0
21501149,506,0.0,
21501149,506,,
21501149,526,0.0,
21501149,526,,
21501149,540,,
21501149,540,,
21501149,540,,
21501149,540,,
21501149,549,0.0,
21501149,550,,
21501149,565,0.0,
21501149,565,,
21501149,571,0.0,
21501149,571,,
21501149,596,1.0,101179.0
21501149,607,1.0,204060.0
21501149,622,,
21501149,622,,
21501149,622,,
21501149,622,,
21501149,622,,
21501149,622,,
21501149,622,,
21501149,640,1.0,203526.0
21501149,653,,
21501149,653,,
21501149,668,1.0,
21501149,681,,
21501149,687,0.0,
21501149,687,,
21501149,694,0.0,
21501149,694,,
21501149,695,,
21501149,695,,
21501149,695,,
21501149,695,,
21501149,695,,
21501149,716,0.0,
21501149,717,,
21501149,720,0.0,
21501149,720,,
21501149,720,,
21501149,720,,
21501149,734,1.0,
21501149,754,1.0,203918.0
21501149,770,0.0,
21501149,772,,
21501149,786,1.0,203526.0
21501149,801,1.0,203098.0
21501149,817,1.0,202324.0
21501149,834,0.0,
21501149,835,,
21501149,844,0.0,
21501149,844,,
21501149,856,,
21501149,856,,
21501149,867,0.0,
21501149,868,,
21501149,884,0.0,
21501149,885,,
21501149,898,0.0,
21501149,899,,
21501149,904,,
21501149,904,,
21501149,904,,
21501149,904,,
21501149,904,,
21501149,904,,
21501149,904,,
21501149,909,,
21501149,909,,
21501149,923,0.0,
21501149,924,,
21501149,942,1.0,202344.0
21501149,961,,
21501149,961,,
21501149,961,,
21501149,961,,
21501149,961,,
21501149,967,,
21501149,967,,
21501149,984,1.0,202714.0
21501149,1001,0.0,
21501149,1002,,
21501149,1004,,
21501149,1004,,
21501149,1021,,
21501149,1021,,
21501149,1021,,
21501149,1037,0.0,
21501149,1037,,
21501149,1041,1.0,202330.0
21501149,1041,,
21501149,1041,,
21501149,1059,0.0,
21501149,1060,,
21501149,1073,,
21501149,1080,0.0,
21501149,1082,,
21501149,1094,0.0,
21501149,1096,,
21501149,1096,1.0,
21501149,1120,0.0,
21501149,1121,,
21501149,1130,0.0,
21501149,1132,,
21501149,1142,0.0,
21501149,1144,,
21501149,1148,0.0,
21501149,1149,,
21501149,1167,,
21501149,1167,,
