GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500686,0,,
21500686,0,,
21500686,25,0.0,
21500686,26,,
21500686,49,0.0,
21500686,49,,
21500686,49,,
21500686,60,,
21500686,82,1.0,
21500686,95,0.0,
21500686,95,,
21500686,115,,
21500686,115,,
21500686,115,,
21500686,133,0.0,
21500686,134,,
21500686,144,1.0,202397.0
21500686,158,0.0,
21500686,158,,
21500686,162,0.0,
21500686,162,,
21500686,181,1.0,203917.0
21500686,200,,
21500686,200,,
21500686,200,,
21500686,200,,
21500686,210,0.0,
21500686,210,,
21500686,216,,
21500686,219,,
21500686,224,,
21500686,241,0.0,
21500686,242,,
21500686,245,1.0,
21500686,254,0.0,
21500686,255,,
21500686,257,0.0,
21500686,259,,
21500686,272,0.0,
21500686,273,,
21500686,286,0.0,
21500686,288,,
21500686,293,1.0,202397.0
21500686,300,,
21500686,312,0.0,
21500686,312,,
21500686,315,,
21500686,326,1.0,203924.0
21500686,352,0.0,
21500686,352,,
21500686,353,,
21500686,353,1.0,
21500686,370,1.0,202397.0
21500686,385,1.0,
21500686,389,,
21500686,389,,
21500686,389,,
21500686,406,0.0,
21500686,406,,
21500686,419,1.0,202694.0
21500686,433,0.0,
21500686,434,,
21500686,449,,
21500686,456,0.0,
21500686,456,,
21500686,462,0.0,
21500686,463,,
21500686,488,0.0,
21500686,488,,
21500686,488,,
21500686,488,,
21500686,488,,
21500686,488,,
21500686,503,0.0,
21500686,503,,
21500686,503,,
21500686,507,1.0,204456.0
21500686,526,1.0,
21500686,550,1.0,204456.0
21500686,569,0.0,
21500686,569,,
21500686,576,,
21500686,576,,
21500686,576,,
21500686,576,,
21500686,593,0.0,
21500686,593,,
21500686,604,0.0,
21500686,604,,
21500686,612,0.0,
21500686,613,,
21500686,614,0.0,
21500686,616,,
21500686,629,,
21500686,640,1.0,203477.0
21500686,664,,
21500686,684,0.0,
21500686,685,,
21500686,692,0.0,
21500686,693,,
21500686,718,0.0,
21500686,718,,
21500686,718,,
21500686,720,,
21500686,720,,
21500686,739,0.0,
21500686,739,,
21500686,746,,
21500686,746,,
21500686,746,,
21500686,746,,
21500686,764,1.0,
21500686,778,0.0,
21500686,779,,
21500686,788,1.0,201943.0
21500686,808,0.0,
21500686,809,,
21500686,812,0.0,
21500686,813,,
21500686,816,,
21500686,822,1.0,
21500686,843,0.0,
21500686,845,,
21500686,855,0.0,
21500686,856,,
21500686,868,0.0,
21500686,870,,
21500686,872,,
21500686,872,,
21500686,872,,
21500686,895,1.0,
21500686,917,0.0,
21500686,918,,
21500686,921,,
21500686,921,,
21500686,921,,
21500686,934,,
21500686,935,,
21500686,945,,
21500686,945,,
21500686,945,,
21500686,945,,
21500686,945,,
21500686,945,,
21500686,968,0.0,
21500686,969,,
21500686,975,,
21500686,975,,
21500686,975,,
21500686,986,1.0,203457.0
21500686,999,,
21500686,999,,
21500686,999,,
21500686,1000,,
21500686,1013,,
21500686,1013,,
21500686,1020,,
21500686,1034,1.0,201943.0
21500686,1044,,
21500686,1053,0.0,
21500686,1054,,
21500686,1059,0.0,
21500686,1060,,
21500686,1069,1.0,1626169.0
21500686,1082,0.0,
21500686,1082,,
21500686,1094,0.0,
21500686,1095,,
21500686,1102,0.0,
21500686,1102,,
21500686,1102,0.0,
21500686,1102,,
21500686,1102,,
21500686,1102,,
21500686,1102,,
21500686,1113,,
21500686,1113,,
21500686,1113,,
21500686,1113,,
21500686,1128,,
