GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501074,0,,
21501074,0,,
21501074,13,0.0,
21501074,15,,
21501074,29,1.0,201587.0
21501074,29,,
21501074,29,,
21501074,44,1.0,202699.0
21501074,58,0.0,
21501074,59,,
21501074,68,1.0,
21501074,86,0.0,
21501074,86,,
21501074,95,,
21501074,95,,
21501074,95,,
21501074,95,,
21501074,118,,
21501074,131,1.0,
21501074,158,0.0,
21501074,159,,
21501074,165,0.0,
21501074,166,,
21501074,168,1.0,
21501074,174,,
21501074,188,0.0,
21501074,188,,
21501074,193,1.0,202704.0
21501074,211,1.0,201587.0
21501074,232,,
21501074,247,1.0,
21501074,274,0.0,
21501074,275,,
21501074,281,1.0,201587.0
21501074,286,,
21501074,296,1.0,202699.0
21501074,310,0.0,
21501074,310,,
21501074,314,1.0,
21501074,332,0.0,
21501074,333,,
21501074,336,1.0,
21501074,350,0.0,
21501074,350,,
21501074,357,0.0,
21501074,358,,
21501074,371,0.0,
21501074,372,,
21501074,377,,
21501074,377,,
21501074,377,,
21501074,377,,
21501074,377,,
21501074,390,0.0,
21501074,391,,
21501074,399,1.0,
21501074,411,0.0,
21501074,412,,
21501074,418,0.0,
21501074,418,,
21501074,422,0.0,
21501074,424,,
21501074,435,0.0,
21501074,435,,
21501074,442,,
21501074,458,1.0,
21501074,475,1.0,203484.0
21501074,494,1.0,
21501074,506,1.0,
21501074,506,,
21501074,506,,
21501074,506,,
21501074,506,,
21501074,523,0.0,
21501074,523,,
21501074,525,,
21501074,525,,
21501074,525,,
21501074,525,,
21501074,537,0.0,
21501074,537,,
21501074,546,1.0,
21501074,553,,
21501074,553,,
21501074,553,,
21501074,562,0.0,
21501074,562,,
21501074,571,1.0,203484.0
21501074,594,0.0,
21501074,595,,
21501074,600,0.0,
21501074,601,,
21501074,611,0.0,
21501074,611,,
21501074,627,1.0,203484.0
21501074,639,,
21501074,639,,
21501074,639,,
21501074,652,0.0,
21501074,654,,
21501074,676,1.0,202391.0
21501074,689,,
21501074,691,,
21501074,691,,
21501074,691,,
21501074,691,,
21501074,692,,
21501074,702,,
21501074,714,1.0,
21501074,719,1.0,
21501074,719,0.0,
21501074,720,,
21501074,720,,
21501074,720,,
21501074,733,0.0,
21501074,734,,
21501074,740,,
21501074,740,,
21501074,753,1.0,202391.0
21501074,776,0.0,
21501074,777,,
21501074,780,1.0,
21501074,802,1.0,2744.0
21501074,822,0.0,
