GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500085,0,,
21500085,0,,
21500085,14,0.0,
21500085,15,,
21500085,27,1.0,708.0
21500085,41,1.0,
21500085,61,0.0,
21500085,61,,
21500085,74,,
21500085,74,,
21500085,74,,
21500085,84,1.0,203952.0
21500085,96,0.0,
21500085,98,,
21500085,109,0.0,
21500085,110,,
21500085,121,1.0,
21500085,121,,
21500085,121,,
21500085,121,,
21500085,122,,
21500085,130,1.0,
21500085,130,,
21500085,130,,
21500085,132,,
21500085,139,,
21500085,139,,
21500085,139,,
21500085,151,0.0,
21500085,151,,
21500085,151,,
21500085,160,0.0,
21500085,161,,
21500085,173,0.0,
21500085,174,,
21500085,181,1.0,201937.0
21500085,192,,
21500085,209,0.0,
21500085,212,,
21500085,221,0.0,
21500085,222,,
21500085,242,0.0,
21500085,242,,
21500085,245,1.0,201565.0
21500085,255,,
21500085,266,1.0,201565.0
21500085,272,,
21500085,272,,
21500085,288,1.0,203952.0
21500085,310,0.0,
21500085,311,,
21500085,325,1.0,
21500085,337,,
21500085,337,,
21500085,337,,
21500085,337,,
21500085,337,,
21500085,347,0.0,
21500085,348,,
21500085,359,,
21500085,359,,
21500085,359,,
21500085,359,,
21500085,373,,
21500085,373,,
21500085,373,,
21500085,384,,
21500085,386,1.0,202357.0
21500085,400,1.0,201149.0
21500085,414,0.0,
21500085,415,,
21500085,423,1.0,202357.0
21500085,437,0.0,
21500085,438,,
21500085,450,1.0,201937.0
21500085,452,,
21500085,452,,
21500085,463,,
21500085,484,,
21500085,495,1.0,201149.0
21500085,507,0.0,
21500085,508,,
21500085,515,1.0,201166.0
21500085,532,0.0,
21500085,533,,
21500085,541,1.0,201149.0
21500085,563,0.0,
21500085,564,,
21500085,575,0.0,
21500085,576,,
21500085,582,1.0,201937.0
21500085,593,,
21500085,606,,
21500085,606,,
21500085,606,,
21500085,606,,
21500085,606,,
21500085,606,,
21500085,622,0.0,
21500085,623,,
21500085,634,0.0,
21500085,635,,
21500085,651,1.0,
21500085,661,1.0,201149.0
21500085,678,1.0,203498.0
21500085,702,0.0,
21500085,703,,
21500085,720,0.0,
21500085,720,,
21500085,720,,
21500085,720,,
21500085,734,,
21500085,743,,
21500085,743,1.0,
21500085,762,1.0,
21500085,777,1.0,201959.0
21500085,804,1.0,202357.0
21500085,822,1.0,201565.0
21500085,840,,
21500085,840,,
21500085,851,,
21500085,861,1.0,201565.0
21500085,887,0.0,
21500085,887,,
21500085,887,,
21500085,892,,
21500085,892,,
21500085,892,,
21500085,906,0.0,
21500085,909,,
21500085,929,0.0,
21500085,930,,
21500085,942,,
21500085,945,,
21500085,945,,
21500085,945,,
21500085,945,,
21500085,945,,
21500085,945,,
21500085,945,,
21500085,957,1.0,203897.0
21500085,972,0.0,
21500085,973,,
21500085,1002,1.0,
21500085,1004,,
21500085,1007,0.0,
21500085,1007,,
21500085,1007,1.0,
21500085,1007,,
21500085,1007,,
21500085,1007,,
21500085,1007,,
21500085,1018,0.0,
21500085,1019,,
21500085,1023,1.0,202357.0
21500085,1035,0.0,
21500085,1036,,
21500085,1039,1.0,201937.0
21500085,1042,,
21500085,1042,,
21500085,1054,1.0,202710.0
21500085,1054,,
21500085,1054,,
21500085,1065,1.0,201937.0
21500085,1079,,
21500085,1079,,
21500085,1079,,
21500085,1079,,
21500085,1079,,
21500085,1094,0.0,
21500085,1096,,
21500085,1111,0.0,
21500085,1113,,
21500085,1119,1.0,201937.0
21500085,1132,0.0,
21500085,1133,,
21500085,1134,,
21500085,1148,1.0,
21500085,1165,1.0,201959.0
21500085,1183,,
21500085,1183,,
21500085,1183,,
21500085,1195,1.0,
21500085,1209,1.0,
21500085,1231,0.0,
21500085,1232,,
21500085,1238,0.0,
21500085,1239,,
21500085,1253,,
21500085,1253,,
21500085,1253,,
21500085,1253,,
21500085,1253,,
21500085,1267,0.0,
21500085,1268,,
21500085,1276,1.0,
21500085,1276,,
21500085,1276,,
21500085,1283,,
21500085,1283,,
21500085,1283,,
21500085,1293,,
21500085,1293,,
21500085,1308,0.0,
21500085,1309,,
21500085,1326,0.0,
21500085,1327,,
21500085,1327,,
21500085,1327,,
21500085,1327,,
21500085,1327,,
21500085,1343,0.0,
21500085,1345,,
21500085,1350,,
21500085,1350,,
21500085,1350,,
21500085,1373,0.0,
21500085,1374,,
21500085,1385,0.0,
21500085,1385,,
21500085,1385,1.0,
21500085,1400,0.0,
21500085,1401,,
21500085,1406,0.0,
21500085,1406,,
21500085,1406,,
21500085,1420,,
21500085,1439,0.0,
21500085,1439,,
21500085,1439,1.0,
21500085,1440,,
21500085,1440,,
21500085,1461,0.0,
21500085,1462,,
21500085,1482,0.0,
21500085,1484,,
21500085,1497,0.0,
21500085,1498,,
21500085,1498,0.0,
21500085,1498,,
21500085,1512,1.0,202710.0
21500085,1524,0.0,
21500085,1524,,
21500085,1542,0.0,
21500085,1543,,
21500085,1551,,
21500085,1556,0.0,
21500085,1557,,
21500085,1570,0.0,
21500085,1572,,
21500085,1572,,
21500085,1588,0.0,
21500085,1588,,
21500085,1591,0.0,
21500085,1592,,
21500085,1599,,
21500085,1599,,
21500085,1599,,
21500085,1599,,
21500085,1599,,
21500085,1599,,
21500085,1599,,
21500085,1599,,
21500085,1599,,
21500085,1613,,
21500085,1613,,
21500085,1628,1.0,
21500085,1647,0.0,
21500085,1648,,
21500085,1651,1.0,201149.0
21500085,1667,0.0,
21500085,1668,,
21500085,1677,0.0,
21500085,1678,,
21500085,1687,1.0,
21500085,1700,0.0,
21500085,1702,,
21500085,1707,,
21500085,1707,,
21500085,1720,,
21500085,1730,1.0,708.0
21500085,1730,,
21500085,1730,,
21500085,1730,,
21500085,1730,,
21500085,1740,,
21500085,1750,1.0,2200.0
21500085,1762,,
21500085,1777,,
21500085,1787,,
21500085,1787,,
21500085,1787,,
21500085,1787,,
21500085,1804,1.0,
21500085,1818,0.0,
21500085,1819,,
21500085,1832,1.0,201149.0
21500085,1853,0.0,
21500085,1855,,
21500085,1860,1.0,
21500085,1867,0.0,
21500085,1868,,
21500085,1887,1.0,201937.0
21500085,1888,,
21500085,1888,,
21500085,1912,0.0,
21500085,1913,,
21500085,1916,,
21500085,1921,,
21500085,1932,1.0,2200.0
21500085,1950,0.0,
21500085,1954,,
21500085,1963,0.0,
21500085,1964,,
21500085,1964,0.0,
21500085,1965,,
21500085,1980,1.0,201937.0
21500085,1997,0.0,
21500085,1998,,
21500085,2012,0.0,
21500085,2012,,
21500085,2012,,
21500085,2012,,
21500085,2012,,
21500085,2012,,
21500085,2012,,
21500085,2033,0.0,
21500085,2034,,
21500085,2034,0.0,
21500085,2035,,
21500085,2035,1.0,
21500085,2058,0.0,
21500085,2060,,
21500085,2074,,
21500085,2074,,
21500085,2074,,
21500085,2074,,
21500085,2074,,
21500085,2076,,
21500085,2088,1.0,203897.0
21500085,2114,1.0,202734.0
21500085,2124,0.0,
21500085,2124,,
21500085,2124,,
21500085,2124,,
21500085,2124,,
21500085,2145,0.0,
21500085,2146,,
21500085,2156,0.0,
21500085,2156,,
21500085,2159,,
21500085,2160,0.0,
21500085,2160,,
21500085,2160,,
21500085,2160,,
21500085,2179,0.0,
21500085,2180,,
21500085,2197,1.0,203897.0
21500085,2210,1.0,201149.0
21500085,2232,0.0,
21500085,2233,,
21500085,2239,,
21500085,2249,,
21500085,2252,,
21500085,2252,,
21500085,2266,0.0,
21500085,2266,,
21500085,2266,,
21500085,2281,0.0,
21500085,2282,,
21500085,2291,0.0,
21500085,2292,,
21500085,2295,,
21500085,2295,,
21500085,2295,,
21500085,2295,,
21500085,2311,0.0,
21500085,2312,,
21500085,2325,,
21500085,2325,,
21500085,2337,1.0,
21500085,2359,1.0,203897.0
21500085,2385,1.0,
21500085,2392,,
21500085,2392,,
21500085,2392,,
21500085,2402,0.0,
21500085,2403,,
21500085,2403,,
21500085,2414,0.0,
21500085,2416,,
21500085,2436,0.0,
21500085,2437,,
21500085,2456,1.0,
21500085,2471,,
21500085,2471,,
21500085,2471,,
21500085,2471,,
21500085,2471,,
21500085,2471,,
21500085,2471,,
21500085,2473,,
21500085,2486,1.0,201565.0
21500085,2505,0.0,
21500085,2506,,
21500085,2520,0.0,
21500085,2521,,
21500085,2525,,
21500085,2525,,
21500085,2525,,
21500085,2525,,
21500085,2525,,
21500085,2525,,
21500085,2540,0.0,
21500085,2541,,
21500085,2560,0.0,
21500085,2562,,
