GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500134,0,,
21500134,0,,
21500134,20,1.0,
21500134,38,1.0,203917.0
21500134,59,0.0,
21500134,60,,
21500134,78,0.0,
21500134,78,,
21500134,83,0.0,
21500134,83,,
21500134,95,1.0,
21500134,112,0.0,
21500134,112,,
21500134,130,0.0,
21500134,130,,
21500134,139,0.0,
21500134,139,,
21500134,150,,
21500134,155,0.0,
21500134,157,,
21500134,157,0.0,
21500134,157,,
21500134,178,1.0,204456.0
21500134,190,,
21500134,198,0.0,
21500134,198,,
21500134,209,1.0,203917.0
21500134,225,1.0,201586.0
21500134,239,0.0,
21500134,239,,
21500134,243,0.0,
21500134,244,,
21500134,249,,
21500134,264,,
21500134,279,1.0,201566.0
21500134,288,,
21500134,302,1.0,201566.0
21500134,303,,
21500134,325,1.0,203457.0
21500134,349,1.0,
21500134,367,,
21500134,377,0.0,
21500134,378,,
21500134,389,0.0,
21500134,390,,
21500134,396,1.0,201566.0
21500134,415,,
21500134,415,,
21500134,415,,
21500134,415,,
21500134,429,0.0,
21500134,429,,
21500134,439,0.0,
21500134,440,,
21500134,445,,
21500134,469,1.0,
21500134,489,1.0,203460.0
21500134,501,,
21500134,501,,
21500134,501,,
21500134,501,,
21500134,501,,
21500134,513,0.0,
21500134,514,,
21500134,519,1.0,203477.0
21500134,536,0.0,
21500134,537,,
21500134,537,,
21500134,537,,
21500134,537,,
21500134,540,,
21500134,550,0.0,
21500134,550,,
21500134,553,1.0,
21500134,567,0.0,
21500134,567,,
21500134,568,,
21500134,568,,
21500134,568,,
21500134,590,1.0,203138.0
21500134,610,1.0,
21500134,625,,
21500134,625,,
21500134,625,,
21500134,642,0.0,
21500134,642,,
21500134,651,1.0,203457.0
21500134,669,0.0,
21500134,670,,
21500134,681,,
21500134,692,0.0,
21500134,692,,
21500134,698,,
21500134,719,0.0,
21500134,720,,
21500134,720,,
21500134,720,,
21500134,735,0.0,
21500134,735,,
21500134,750,1.0,203079.0
21500134,768,1.0,1626143.0
21500134,785,1.0,203079.0
21500134,794,,
21500134,794,,
21500134,794,,
21500134,794,,
21500134,794,,
21500134,805,0.0,
21500134,806,,
21500134,820,0.0,
21500134,821,,
21500134,823,,
21500134,823,,
21500134,823,,
21500134,838,0.0,
21500134,839,,
21500134,859,0.0,
21500134,860,,
21500134,867,0.0,
21500134,868,,
21500134,874,1.0,
21500134,888,1.0,203917.0
21500134,904,0.0,
21500134,904,,
21500134,910,,
21500134,910,,
21500134,910,,
21500134,927,,
21500134,935,1.0,204456.0
21500134,946,,
