GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500182,0,,
21500182,0,,
21500182,15,1.0,202695.0
21500182,30,0.0,
21500182,32,,
21500182,45,0.0,
21500182,46,,
21500182,55,0.0,
21500182,55,,
21500182,70,1.0,2225.0
21500182,83,,
21500182,93,,
21500182,107,0.0,
21500182,108,,
21500182,119,0.0,
21500182,121,,
21500182,135,,
21500182,135,,
21500182,135,,
21500182,152,,
21500182,164,0.0,
21500182,166,,
21500182,174,0.0,
21500182,175,,
21500182,184,1.0,
21500182,184,,
21500182,184,,
21500182,198,1.0,
21500182,198,,
21500182,198,,
21500182,215,1.0,1495.0
21500182,224,1.0,
21500182,244,,
21500182,257,0.0,
21500182,258,,
21500182,270,0.0,
21500182,272,,
21500182,287,1.0,
21500182,298,,
21500182,302,0.0,
21500182,303,,
21500182,313,,
21500182,313,,
21500182,313,,
21500182,313,,
21500182,313,,
21500182,314,,
21500182,328,0.0,
21500182,330,,
21500182,337,0.0,
21500182,338,,
21500182,352,1.0,202397.0
21500182,371,1.0,
21500182,388,,
21500182,388,,
21500182,388,,
21500182,388,,
21500182,388,,
21500182,398,,
21500182,404,1.0,
21500182,418,,
21500182,426,1.0,
21500182,448,0.0,
21500182,448,,
21500182,458,0.0,
21500182,459,,
21500182,475,0.0,
21500182,475,,
21500182,486,0.0,
21500182,487,,
21500182,500,0.0,
21500182,501,,
21500182,510,0.0,
21500182,511,,
21500182,514,,
21500182,514,,
21500182,524,1.0,201988.0
21500182,547,0.0,
21500182,548,,
21500182,550,,
21500182,550,,
21500182,550,,
21500182,550,,
21500182,550,,
21500182,561,,
21500182,565,,
21500182,565,,
21500182,565,,
21500182,565,,
21500182,577,1.0,2564.0
21500182,590,,
21500182,590,,
21500182,603,,
21500182,609,,
21500182,627,,
21500182,627,,
21500182,627,,
21500182,627,,
21500182,641,0.0,
21500182,642,,
21500182,654,0.0,
21500182,655,,
21500182,677,0.0,
21500182,677,,
21500182,683,,
21500182,683,,
21500182,683,,
21500182,690,0.0,
21500182,692,,
21500182,710,0.0,
21500182,711,,
21500182,720,1.0,201988.0
21500182,720,,
21500182,720,,
21500182,734,1.0,201950.0
21500182,736,,
21500182,759,0.0,
21500182,760,,
21500182,779,1.0,203076.0
21500182,795,0.0,
21500182,796,,
21500182,801,0.0,
21500182,801,,
21500182,809,,
21500182,809,,
21500182,809,,
21500182,809,,
21500182,809,,
21500182,809,,
21500182,827,,
21500182,836,0.0,
21500182,838,,
21500182,846,0.0,
21500182,847,,
21500182,861,1.0,203937.0
21500182,879,1.0,201950.0
21500182,903,,
21500182,903,,
21500182,903,,
21500182,903,,
21500182,903,,
21500182,912,0.0,
21500182,913,,
21500182,920,0.0,
21500182,923,,
21500182,923,1.0,
21500182,932,1.0,201950.0
21500182,953,0.0,
21500182,953,,
21500182,960,0.0,
21500182,960,,
21500182,969,0.0,
21500182,970,,
21500182,980,0.0,
