GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500719,0,,
21500719,0,,
21500719,19,,
21500719,37,0.0,
21500719,38,,
21500719,38,,
21500719,38,,
21500719,38,,
21500719,40,,
21500719,46,1.0,201937.0
21500719,66,0.0,
21500719,66,,
21500719,73,0.0,
21500719,74,,
21500719,78,0.0,
21500719,80,,
21500719,85,1.0,2419.0
21500719,110,0.0,
21500719,111,,
21500719,118,,
21500719,118,,
21500719,118,,
21500719,132,1.0,
21500719,151,0.0,
21500719,152,,
21500719,158,,
21500719,160,,
21500719,166,1.0,203081.0
21500719,185,,
21500719,185,,
21500719,185,,
21500719,186,,
21500719,200,1.0,203081.0
21500719,221,0.0,
21500719,222,,
21500719,228,1.0,
21500719,248,0.0,
21500719,249,,
21500719,255,,
21500719,255,,
21500719,255,,
21500719,269,1.0,1626157.0
21500719,283,,
21500719,283,,
21500719,293,0.0,
21500719,293,,
21500719,300,0.0,
21500719,301,,
21500719,301,1.0,
21500719,310,,
21500719,310,,
21500719,320,0.0,
21500719,320,,
21500719,337,0.0,
21500719,338,,
21500719,352,1.0,
21500719,376,,
21500719,399,0.0,
21500719,399,,
21500719,399,,
21500719,399,,
21500719,411,,
21500719,411,,
21500719,411,,
21500719,411,,
21500719,426,1.0,201937.0
21500719,438,0.0,
21500719,438,,
21500719,438,,
21500719,438,,
21500719,438,,
21500719,438,,
21500719,438,,
21500719,454,0.0,
21500719,455,,
21500719,467,0.0,
21500719,467,,
21500719,467,,
21500719,484,0.0,
21500719,484,,
21500719,495,0.0,
21500719,496,,
21500719,498,,
21500719,498,,
21500719,498,,
21500719,498,,
21500719,514,1.0,
21500719,531,,
21500719,531,,
21500719,531,,
21500719,531,,
21500719,549,,
21500719,549,,
21500719,549,,
21500719,549,,
21500719,549,,
21500719,564,,
21500719,564,,
21500719,586,1.0,
21500719,605,,
21500719,605,,
21500719,626,,
21500719,626,,
21500719,626,,
21500719,626,,
21500719,647,0.0,
21500719,647,,
21500719,650,0.0,
21500719,653,,
21500719,664,0.0,
21500719,665,,
21500719,671,,
21500719,675,1.0,
21500719,693,0.0,
21500719,695,,
21500719,701,0.0,
21500719,701,,
21500719,719,0.0,
21500719,720,,
21500719,720,,
21500719,720,,
21500719,733,0.0,
21500719,734,,
21500719,748,,
21500719,762,1.0,202357.0
21500719,781,0.0,
21500719,781,,
21500719,804,0.0,
21500719,805,,
21500719,812,1.0,
21500719,812,,
21500719,812,,
21500719,837,1.0,
21500719,849,1.0,202334.0
21500719,867,0.0,
21500719,868,,
21500719,877,,
21500719,883,0.0,
21500719,884,,
21500719,884,1.0,
21500719,903,,
21500719,903,,
21500719,903,,
21500719,903,,
21500719,924,1.0,
21500719,940,1.0,203468.0
21500719,940,,
21500719,940,,
21500719,940,,
21500719,941,,
21500719,964,0.0,
21500719,965,,
21500719,965,,
21500719,989,0.0,
21500719,989,,
21500719,990,,
21500719,990,,
21500719,990,,
21500719,1006,,
21500719,1006,,
21500719,1016,0.0,
21500719,1016,,
21500719,1016,,
21500719,1029,,
21500719,1041,0.0,
21500719,1042,,
21500719,1062,0.0,
21500719,1063,,
21500719,1076,0.0,
21500719,1076,,
21500719,1076,,
21500719,1076,,
21500719,1076,,
21500719,1076,,
21500719,1084,0.0,
21500719,1085,,
21500719,1107,0.0,
21500719,1108,,
21500719,1116,1.0,
21500719,1131,0.0,
21500719,1132,,
21500719,1136,,
21500719,1152,1.0,201937.0
21500719,1180,1.0,
