GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21501146,0,,
21501146,0,,
21501146,19,0.0,
21501146,21,,
21501146,26,,
21501146,42,0.0,
21501146,43,,
21501146,68,,
21501146,83,0.0,
21501146,84,,
21501146,107,0.0,
21501146,108,,
21501146,111,,
21501146,121,1.0,200826.0
21501146,136,1.0,203476.0
21501146,146,,
21501146,148,,
21501146,158,,
21501146,158,,
21501146,168,0.0,
21501146,169,,
21501146,170,,
21501146,180,1.0,201937.0
21501146,192,1.0,
21501146,206,1.0,1626157.0
21501146,225,0.0,
21501146,226,,
21501146,231,1.0,201937.0
21501146,231,,
21501146,231,,
21501146,231,,
21501146,246,,
21501146,252,0.0,
21501146,253,,
21501146,268,1.0,1626147.0
21501146,280,1.0,201937.0
21501146,291,1.0,
21501146,307,1.0,
21501146,307,,
21501146,307,,
21501146,320,0.0,
21501146,321,,
21501146,329,,
21501146,338,1.0,200826.0
21501146,347,,
21501146,347,,
21501146,347,,
21501146,347,,
21501146,358,,
21501146,384,0.0,
21501146,386,,
21501146,397,0.0,
21501146,399,,
21501146,420,0.0,
21501146,421,,
21501146,430,1.0,1626157.0
21501146,447,0.0,
21501146,449,,
21501146,459,1.0,1626157.0
21501146,461,,
21501146,461,,
21501146,475,0.0,
21501146,478,,
21501146,491,1.0,101135.0
21501146,509,1.0,
21501146,533,0.0,
21501146,535,,
21501146,535,,
21501146,544,0.0,
21501146,546,,
21501146,557,0.0,
21501146,558,,
21501146,563,1.0,201937.0
21501146,574,,
21501146,574,,
21501146,574,,
21501146,574,,
21501146,574,,
21501146,574,,
21501146,581,1.0,200826.0
21501146,597,0.0,
21501146,598,,
21501146,611,0.0,
21501146,612,,
21501146,624,0.0,
21501146,625,,
21501146,633,,
21501146,638,1.0,
21501146,651,,
21501146,656,,
21501146,656,,
21501146,656,,
21501146,677,1.0,1626157.0
21501146,685,1.0,
21501146,700,0.0,
21501146,701,,
21501146,719,0.0,
21501146,719,,
21501146,720,0.0,
21501146,720,,
21501146,720,,
21501146,720,,
21501146,741,0.0,
21501146,742,,
21501146,742,,
21501146,760,0.0,
21501146,763,,
21501146,763,1.0,
21501146,781,0.0,
21501146,782,,
21501146,795,0.0,
21501146,796,,
21501146,801,,
21501146,801,,
21501146,823,0.0,
21501146,824,,
21501146,827,0.0,
21501146,828,,
21501146,834,0.0,
21501146,836,,
21501146,849,0.0,
21501146,851,,
21501146,858,,
21501146,858,,
21501146,870,1.0,1717.0
21501146,870,,
21501146,870,,
21501146,870,,
21501146,878,,
21501146,878,,
21501146,885,0.0,
21501146,887,,
21501146,894,,
21501146,894,,
21501146,894,,
21501146,894,,
21501146,910,1.0,203498.0
21501146,930,1.0,
21501146,949,,
21501146,949,,
21501146,949,,
21501146,961,,
21501146,973,1.0,1626157.0
21501146,986,0.0,
21501146,987,,
21501146,993,,
21501146,993,,
21501146,993,,
21501146,993,,
21501146,993,,
21501146,993,,
21501146,1012,1.0,202083.0
21501146,1026,,
21501146,1033,,
21501146,1035,,
21501146,1035,,
21501146,1035,,
21501146,1051,0.0,
21501146,1053,,
21501146,1069,,
21501146,1079,0.0,
21501146,1080,,
21501146,1091,,
21501146,1098,1.0,101109.0
21501146,1110,1.0,1626157.0
21501146,1134,,
21501146,1134,,
21501146,1134,,
21501146,1151,0.0,
21501146,1152,,
21501146,1165,1.0,101109.0
21501146,1180,0.0,
21501146,1183,,
21501146,1183,1.0,
21501146,1204,0.0,
21501146,1205,,
21501146,1212,,
21501146,1212,,
21501146,1212,,
21501146,1212,,
21501146,1225,0.0,
21501146,1227,,
21501146,1233,0.0,
21501146,1234,,
21501146,1246,,
21501146,1246,,
21501146,1246,,
21501146,1246,,
21501146,1246,,
21501146,1246,,
21501146,1246,,
21501146,1266,,
21501146,1266,,
21501146,1287,0.0,
21501146,1288,,
21501146,1304,0.0,
21501146,1306,,
21501146,1310,0.0,
21501146,1311,,
21501146,1325,0.0,
21501146,1327,,
21501146,1337,0.0,
21501146,1339,,
21501146,1344,0.0,
21501146,1346,,
21501146,1359,0.0,
21501146,1361,,
21501146,1376,,
21501146,1393,0.0,
21501146,1394,,
21501146,1404,0.0,
21501146,1405,,
21501146,1423,0.0,
21501146,1424,,
21501146,1428,0.0,
21501146,1429,,
21501146,1432,,
21501146,1432,,
21501146,1432,,
21501146,1432,,
21501146,1440,0.0,
21501146,1440,,
21501146,1440,,
21501146,1440,,
21501146,1456,1.0,
21501146,1475,,
21501146,1475,,
21501146,1475,,
21501146,1475,,
21501146,1488,0.0,
21501146,1489,,
21501146,1501,0.0,
21501146,1504,,
21501146,1525,1.0,
21501146,1533,,
21501146,1539,0.0,
21501146,1540,,
21501146,1544,,
21501146,1544,,
21501146,1544,,
21501146,1561,0.0,
21501146,1562,,
21501146,1569,1.0,
21501146,1570,,
