GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500210,0,,
21500210,0,,
21500210,10,,
21500210,20,,
21500210,20,,
21500210,32,0.0,
21500210,34,,
21500210,43,0.0,
21500210,44,,
21500210,58,1.0,203096.0
21500210,67,0.0,
21500210,67,,
21500210,71,1.0,2594.0
21500210,90,0.0,
21500210,92,,
21500210,104,1.0,201952.0
21500210,120,1.0,203109.0
21500210,131,,
21500210,137,1.0,202340.0
21500210,148,1.0,
21500210,157,,
21500210,158,1.0,
21500210,158,,
21500210,158,,
21500210,172,0.0,
21500210,176,,
21500210,177,0.0,
21500210,178,,
21500210,193,1.0,200794.0
21500210,208,0.0,
21500210,210,,
21500210,220,1.0,200757.0
21500210,222,,
21500210,242,0.0,
21500210,245,,
21500210,245,0.0,
21500210,246,,
21500210,254,0.0,
21500210,256,,
21500210,262,,
21500210,272,1.0,200757.0
21500210,287,1.0,
21500210,299,0.0,
21500210,300,,
21500210,315,1.0,203109.0
21500210,334,1.0,201952.0
21500210,351,,
21500210,351,,
21500210,351,,
21500210,351,,
21500210,351,,
21500210,351,,
21500210,351,,
21500210,368,1.0,203934.0
21500210,386,0.0,
21500210,387,,
21500210,395,,
21500210,395,,
21500210,395,,
21500210,409,1.0,203096.0
21500210,422,0.0,
21500210,423,,
21500210,432,,
21500210,435,1.0,
21500210,435,,
21500210,435,,
21500210,443,,
21500210,443,,
21500210,461,,
21500210,468,1.0,203471.0
21500210,486,0.0,
21500210,488,,
21500210,489,0.0,
21500210,491,,
21500210,501,0.0,
21500210,503,,
21500210,516,1.0,203934.0
21500210,516,,
21500210,516,,
21500210,516,,
21500210,516,,
21500210,535,0.0,
21500210,538,,
21500210,541,1.0,203471.0
21500210,554,,
21500210,562,0.0,
21500210,564,,
21500210,580,1.0,202323.0
21500210,591,0.0,
21500210,592,,
21500210,597,,
21500210,597,,
21500210,597,,
21500210,597,,
21500210,597,,
21500210,607,0.0,
21500210,609,,
21500210,618,1.0,101135.0
21500210,634,,
21500210,640,0.0,
21500210,641,,
21500210,644,1.0,203934.0
21500210,652,,
21500210,661,,
21500210,661,,
21500210,661,,
21500210,673,,
21500210,694,0.0,
21500210,696,,
21500210,711,,
21500210,718,1.0,202323.0
21500210,720,0.0,
21500210,720,,
21500210,720,,
21500210,720,,
21500210,736,0.0,
21500210,738,,
21500210,748,,
21500210,759,,
21500210,766,,
21500210,766,,
21500210,779,0.0,
21500210,781,,
21500210,796,0.0,
21500210,797,,
21500210,815,,
21500210,815,,
21500210,815,,
21500210,815,,
21500210,831,0.0,
21500210,833,,
21500210,838,1.0,
21500210,856,0.0,
21500210,858,,
21500210,867,0.0,
21500210,868,,
21500210,878,1.0,
21500210,886,0.0,
21500210,887,,
21500210,901,0.0,
21500210,903,,
21500210,915,0.0,
21500210,918,,
21500210,918,,
21500210,918,,
21500210,918,,
21500210,926,,
21500210,926,,
21500210,933,1.0,201143.0
21500210,948,1.0,202323.0
21500210,961,,
21500210,961,,
21500210,961,,
21500210,961,,
21500210,961,,
21500210,961,,
21500210,974,1.0,101135.0
21500210,993,,
21500210,1011,,
21500210,1017,1.0,201952.0
21500210,1036,1.0,202323.0
21500210,1037,,
21500210,1037,,
21500210,1046,0.0,
21500210,1049,,
21500210,1063,0.0,
21500210,1064,,
21500210,1080,,
21500210,1086,1.0,202323.0
21500210,1111,1.0,
21500210,1112,,
21500210,1112,,
21500210,1112,,
21500210,1112,,
21500210,1128,0.0,
21500210,1130,,
21500210,1134,1.0,101161.0
21500210,1160,0.0,
21500210,1162,,
21500210,1177,0.0,
21500210,1179,,
21500210,1188,0.0,
21500210,1190,,
21500210,1201,1.0,101135.0
21500210,1221,1.0,
21500210,1247,1.0,
21500210,1253,,
21500210,1253,,
21500210,1253,,
21500210,1253,,
21500210,1259,1.0,200757.0
21500210,1282,1.0,
21500210,1290,,
21500210,1299,,
21500210,1299,,
21500210,1312,1.0,201952.0
21500210,1330,0.0,
21500210,1334,,
21500210,1343,1.0,
21500210,1343,,
21500210,1363,0.0,
21500210,1364,,
21500210,1383,1.0,
21500210,1401,0.0,
21500210,1402,,
21500210,1414,0.0,
21500210,1416,,
21500210,1439,0.0,
21500210,1440,,
21500210,1440,,
21500210,1440,,
21500210,1440,,
21500210,1465,,
21500210,1477,0.0,
21500210,1478,,
21500210,1493,0.0,
21500210,1494,,
21500210,1494,,
21500210,1501,1.0,201952.0
21500210,1516,,
21500210,1532,0.0,
21500210,1532,,
21500210,1532,,
21500210,1543,,
21500210,1543,,
21500210,1543,,
21500210,1557,,
