GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500733,0,,
21500733,0,,
21500733,22,0.0,
21500733,23,,
21500733,25,0.0,
21500733,26,,
21500733,42,0.0,
21500733,42,,
21500733,47,,
21500733,47,,
21500733,47,,
21500733,47,,
21500733,48,,
21500733,61,0.0,
21500733,64,,
21500733,70,0.0,
21500733,71,,
21500733,71,1.0,
21500733,99,1.0,203468.0
21500733,107,0.0,
21500733,108,,
21500733,124,1.0,
21500733,124,,
21500733,124,,
21500733,125,,
21500733,143,,
21500733,149,1.0,203081.0
21500733,168,,
21500733,168,,
21500733,168,,
21500733,180,1.0,203081.0
21500733,193,0.0,
21500733,194,,
21500733,199,0.0,
21500733,201,,
21500733,203,,
21500733,203,,
21500733,203,,
21500733,220,1.0,203081.0
21500733,234,0.0,
21500733,235,,
21500733,245,1.0,203081.0
21500733,245,,
21500733,245,,
21500733,269,1.0,
21500733,290,1.0,
21500733,305,0.0,
21500733,306,,
21500733,317,0.0,
21500733,317,,
21500733,322,0.0,
21500733,322,,
21500733,338,1.0,
21500733,357,1.0,201573.0
21500733,375,0.0,
21500733,376,,
21500733,376,0.0,
21500733,378,,
21500733,387,1.0,
21500733,387,,
21500733,387,,
21500733,388,,
21500733,402,0.0,
21500733,404,,
21500733,411,,
21500733,417,1.0,203468.0
21500733,435,,
21500733,435,,
21500733,435,,
21500733,435,,
21500733,435,,
21500733,435,,
21500733,435,,
21500733,453,0.0,
21500733,454,,
21500733,457,,
21500733,457,,
21500733,457,,
21500733,457,,
21500733,458,,
21500733,472,,
21500733,475,1.0,203114.0
21500733,505,1.0,
21500733,514,0.0,
21500733,514,,
21500733,518,,
21500733,518,,
21500733,535,0.0,
21500733,536,,
21500733,546,1.0,
21500733,559,0.0,
21500733,559,,
21500733,572,1.0,
21500733,592,0.0,
21500733,593,,
21500733,602,0.0,
21500733,602,,
21500733,602,,
21500733,612,1.0,203507.0
21500733,638,0.0,
21500733,639,,
21500733,656,0.0,
21500733,656,,
21500733,664,0.0,
21500733,665,,
21500733,685,0.0,
21500733,685,,
21500733,695,0.0,
21500733,697,,
21500733,715,,
21500733,720,,
21500733,720,,
21500733,720,,
21500733,744,0.0,
21500733,744,,
21500733,756,0.0,
21500733,757,,
21500733,773,1.0,203468.0
21500733,773,,
21500733,773,,
21500733,774,,
21500733,784,1.0,
21500733,793,,
21500733,806,0.0,
21500733,807,,
21500733,818,1.0,201573.0
21500733,837,0.0,
21500733,838,,
21500733,845,,
21500733,853,0.0,
21500733,853,,
21500733,853,,
21500733,859,,
21500733,859,,
21500733,871,0.0,
21500733,871,,
21500733,882,1.0,202334.0
21500733,896,1.0,202328.0
21500733,905,1.0,
21500733,918,,
21500733,918,,
21500733,918,,
21500733,928,,
21500733,940,0.0,
21500733,941,,
21500733,952,,
21500733,952,,
21500733,952,,
21500733,952,,
21500733,952,,
21500733,970,1.0,
21500733,977,,
21500733,977,,
21500733,977,,
21500733,986,,
21500733,986,,
21500733,986,,
21500733,986,,
21500733,998,,
21500733,998,,
21500733,998,,
21500733,1007,,
21500733,1007,,
21500733,1016,0.0,
21500733,1017,,
21500733,1035,0.0,
21500733,1036,,
21500733,1042,,
21500733,1046,,
21500733,1046,,
21500733,1050,0.0,
21500733,1050,,
21500733,1058,0.0,
21500733,1059,,
21500733,1071,1.0,202328.0
21500733,1071,,
21500733,1071,,
21500733,1082,,
21500733,1082,,
21500733,1097,0.0,
21500733,1098,,
21500733,1105,1.0,203486.0
21500733,1121,1.0,
21500733,1142,,
21500733,1142,,
21500733,1142,,
21500733,1142,,
21500733,1142,,
21500733,1142,,
21500733,1144,,
21500733,1147,,
21500733,1147,,
21500733,1147,,
21500733,1147,,
21500733,1166,1.0,203114.0
21500733,1186,0.0,
21500733,1186,,
21500733,1186,,
21500733,1203,1.0,
21500733,1203,,
21500733,1203,,
21500733,1203,,
21500733,1215,1.0,203081.0
21500733,1215,,
21500733,1215,,
21500733,1226,1.0,
21500733,1242,1.0,
21500733,1253,,
21500733,1253,,
21500733,1253,,
21500733,1253,,
21500733,1254,,
21500733,1270,0.0,
21500733,1270,,
21500733,1276,1.0,
21500733,1296,,
21500733,1319,1.0,203507.0
21500733,1320,,
21500733,1320,,
21500733,1320,,
21500733,1320,,
21500733,1337,1.0,203468.0
21500733,1348,,
21500733,1372,0.0,
21500733,1372,,
21500733,1377,1.0,203507.0
21500733,1392,0.0,
21500733,1392,,
21500733,1403,,
21500733,1407,,
21500733,1407,,
21500733,1413,1.0,203081.0
21500733,1435,1.0,201573.0
21500733,1440,0.0,
21500733,1440,,
21500733,1440,,
21500733,1440,,
21500733,1460,,
21500733,1460,,
21500733,1460,,
21500733,1460,,
21500733,1468,,
21500733,1480,0.0,
21500733,1481,,
21500733,1489,1.0,203953.0
21500733,1507,0.0,
21500733,1508,,
21500733,1509,,
21500733,1512,,
21500733,1519,,
21500733,1521,0.0,
21500733,1522,,
21500733,1522,,
21500733,1529,,
21500733,1535,1.0,
21500733,1550,0.0,
21500733,1550,,
21500733,1558,,
21500733,1564,0.0,
21500733,1565,,
21500733,1565,0.0,
21500733,1567,,
21500733,1574,1.0,203081.0
21500733,1589,,
21500733,1589,,
21500733,1589,,
21500733,1603,,
21500733,1621,1.0,
21500733,1644,,
21500733,1644,,
21500733,1644,,
21500733,1645,,
21500733,1663,0.0,
21500733,1664,,
21500733,1665,,
21500733,1665,,
21500733,1665,,
21500733,1665,,
21500733,1686,0.0,
21500733,1687,,
21500733,1694,0.0,
21500733,1695,,
21500733,1703,1.0,
21500733,1715,1.0,203114.0
21500733,1717,,
21500733,1717,,
21500733,1717,,
21500733,1727,0.0,
21500733,1728,,
21500733,1742,1.0,
21500733,1761,0.0,
21500733,1762,,
21500733,1762,1.0,
21500733,1772,0.0,
21500733,1772,,
21500733,1786,0.0,
21500733,1787,,
21500733,1795,0.0,
21500733,1796,,
21500733,1807,0.0,
21500733,1807,,
21500733,1831,0.0,
21500733,1831,,
21500733,1852,1.0,203507.0
21500733,1873,1.0,203081.0
21500733,1885,0.0,
21500733,1885,,
21500733,1895,0.0,
21500733,1896,,
21500733,1897,0.0,
21500733,1898,,
21500733,1903,0.0,
21500733,1904,,
21500733,1912,1.0,203487.0
21500733,1936,0.0,
21500733,1937,,
21500733,1946,1.0,203081.0
21500733,1974,0.0,
21500733,1975,,
21500733,1981,1.0,203086.0
21500733,1982,,
21500733,1982,,
21500733,1982,,
21500733,1982,,
21500733,1982,,
21500733,1996,1.0,
21500733,2014,1.0,203081.0
21500733,2040,0.0,
21500733,2040,,
21500733,2040,,
21500733,2061,1.0,203086.0
21500733,2075,0.0,
21500733,2076,,
21500733,2076,0.0,
21500733,2076,,
21500733,2091,0.0,
21500733,2092,,
21500733,2109,0.0,
21500733,2109,,
21500733,2113,1.0,203487.0
21500733,2125,,
21500733,2125,,
21500733,2134,0.0,
21500733,2136,,
21500733,2150,1.0,
21500733,2158,0.0,
21500733,2159,,
21500733,2160,,
21500733,2160,,
21500733,2160,,
21500733,2160,,
21500733,2160,,
21500733,2160,,
21500733,2160,,
21500733,2178,0.0,
21500733,2178,,
21500733,2184,,
21500733,2194,1.0,202334.0
21500733,2209,,
21500733,2214,0.0,
21500733,2215,,
21500733,2227,1.0,203081.0
21500733,2242,0.0,
21500733,2243,,
21500733,2254,,
21500733,2254,,
21500733,2261,,
21500733,2261,,
21500733,2270,1.0,201573.0
21500733,2285,0.0,
21500733,2286,,
21500733,2291,,
21500733,2301,,
21500733,2301,,
21500733,2316,0.0,
21500733,2318,,
21500733,2326,,
21500733,2339,1.0,
21500733,2350,,
21500733,2350,,
21500733,2350,,
21500733,2350,,
21500733,2350,,
21500733,2350,,
21500733,2350,,
21500733,2370,0.0,
21500733,2371,,
21500733,2371,1.0,
21500733,2397,0.0,
21500733,2399,,
21500733,2401,1.0,
21500733,2416,0.0,
21500733,2418,,
21500733,2423,1.0,203468.0
21500733,2423,,
21500733,2423,,
21500733,2443,1.0,203507.0
21500733,2466,0.0,
21500733,2467,,
21500733,2467,,
21500733,2478,1.0,202328.0
21500733,2501,0.0,
21500733,2502,,
21500733,2507,1.0,201573.0
21500733,2528,1.0,203468.0
21500733,2540,,
21500733,2540,,
21500733,2540,,
21500733,2540,,
21500733,2542,,
21500733,2564,0.0,
21500733,2564,,
21500733,2573,0.0,
21500733,2574,,
21500733,2584,1.0,203081.0
21500733,2607,0.0,
21500733,2608,,
21500733,2614,,
21500733,2614,,
21500733,2614,,
21500733,2614,,
21500733,2635,0.0,
21500733,2636,,
21500733,2640,,
21500733,2646,0.0,
21500733,2647,,
21500733,2650,,
21500733,2650,1.0,202329.0
21500733,2662,,
21500733,2662,,
21500733,2662,,
21500733,2662,,
21500733,2663,,
21500733,2684,1.0,
21500733,2703,0.0,
21500733,2705,,
21500733,2709,0.0,
21500733,2710,,
21500733,2710,1.0,
21500733,2714,,
21500733,2714,,
21500733,2714,,
21500733,2714,,
21500733,2714,,
21500733,2714,,
21500733,2734,0.0,
21500733,2735,,
21500733,2756,0.0,
21500733,2758,,
21500733,2770,,
21500733,2770,,
21500733,2770,,
21500733,2770,,
21500733,2770,,
21500733,2770,,
21500733,2784,0.0,
21500733,2785,,
21500733,2796,1.0,203898.0
21500733,2807,,
21500733,2807,,
21500733,2807,,
21500733,2820,1.0,203948.0
21500733,2829,1.0,1626192.0
21500733,2839,0.0,
21500733,2841,,
21500733,2846,1.0,203898.0
21500733,2857,0.0,
21500733,2858,,
21500733,2872,1.0,203948.0
21500733,2880,,
