GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500671,0,,
21500671,0,,
21500671,33,0.0,
21500671,34,,
21500671,39,0.0,
21500671,39,,
21500671,44,1.0,201147.0
21500671,56,,
21500671,77,0.0,
21500671,79,,
21500671,86,0.0,
21500671,86,,
21500671,95,1.0,201935.0
21500671,114,0.0,
21500671,115,,
21500671,132,0.0,
21500671,133,,
21500671,148,0.0,
21500671,149,,
21500671,149,1.0,
21500671,164,1.0,
21500671,190,1.0,202708.0
21500671,203,,
21500671,203,,
21500671,203,,
21500671,216,1.0,201936.0
21500671,225,0.0,
21500671,227,,
21500671,243,0.0,
21500671,244,,
21500671,247,,
21500671,247,,
21500671,247,,
21500671,251,,
21500671,254,,
21500671,263,,
21500671,263,,
21500671,263,,
21500671,263,,
21500671,278,1.0,
21500671,297,,
21500671,302,1.0,201935.0
21500671,322,,
21500671,322,,
21500671,333,,
21500671,341,0.0,
21500671,343,,
21500671,343,,
21500671,363,0.0,
21500671,364,,
21500671,370,1.0,202087.0
21500671,375,1.0,201976.0
21500671,377,,
21500671,377,,
21500671,377,,
21500671,377,,
21500671,394,0.0,
21500671,396,,
21500671,401,1.0,
21500671,416,1.0,
21500671,432,1.0,2746.0
21500671,441,,
21500671,441,,
21500671,446,0.0,
21500671,449,,
21500671,465,,
21500671,484,1.0,201950.0
21500671,499,0.0,
21500671,500,,
21500671,507,0.0,
21500671,508,,
21500671,513,,
21500671,520,0.0,
21500671,523,,
21500671,523,0.0,
21500671,524,,
21500671,530,,
21500671,537,1.0,201951.0
21500671,548,1.0,
21500671,548,,
21500671,548,,
21500671,548,,
21500671,554,,
21500671,554,,
21500671,554,,
21500671,556,,
21500671,569,,
21500671,569,,
21500671,569,,
21500671,569,,
21500671,582,,
21500671,587,1.0,
21500671,597,1.0,201977.0
21500671,613,1.0,201950.0
21500671,631,1.0,
21500671,643,1.0,201950.0
21500671,657,0.0,
21500671,658,,
21500671,666,1.0,201962.0
21500671,677,,
21500671,685,0.0,
21500671,686,,
21500671,694,0.0,
21500671,694,,
21500671,710,0.0,
21500671,710,,
21500671,710,1.0,
21500671,720,0.0,
21500671,720,,
21500671,720,,
