GAME_ID,TIME,SHOT_MADE,ASSIST_PLAYER_ID
21500336,0,,
21500336,0,,
21500336,22,0.0,
21500336,23,,
21500336,38,,
21500336,43,1.0,203110.0
21500336,66,0.0,
21500336,67,,
21500336,70,0.0,
21500336,71,,
21500336,88,0.0,
21500336,89,,
21500336,93,0.0,
21500336,94,,
21500336,101,0.0,
21500336,102,,
21500336,110,0.0,
21500336,111,,
21500336,122,0.0,
21500336,123,,
21500336,123,1.0,
21500336,135,1.0,203096.0
21500336,157,1.0,203110.0
21500336,173,1.0,203096.0
21500336,184,1.0,201939.0
21500336,197,,
21500336,209,1.0,
21500336,217,0.0,
21500336,218,,
21500336,223,1.0,202738.0
21500336,240,0.0,
21500336,241,,
21500336,249,0.0,
21500336,250,,
21500336,255,0.0,
21500336,256,,
21500336,272,1.0,202738.0
21500336,292,0.0,
21500336,293,,
21500336,307,,
21500336,323,0.0,
21500336,325,,
21500336,331,,
21500336,347,0.0,
21500336,349,,
21500336,351,0.0,
21500336,352,,
21500336,359,0.0,
21500336,360,,
21500336,378,0.0,
21500336,380,,
21500336,386,1.0,202738.0
21500336,386,,
21500336,386,,
21500336,386,,
21500336,403,1.0,2738.0
21500336,421,0.0,
21500336,422,,
21500336,424,1.0,202738.0
21500336,435,,
21500336,435,,
21500336,442,0.0,
21500336,443,,
21500336,450,,
21500336,456,0.0,
21500336,457,,
21500336,467,0.0,
21500336,468,,
21500336,479,,
21500336,484,1.0,2738.0
21500336,506,0.0,
21500336,508,,
21500336,515,0.0,
21500336,516,,
21500336,523,0.0,
21500336,524,,
21500336,528,,
21500336,528,,
21500336,528,,
21500336,528,,
21500336,528,,
21500336,548,1.0,
21500336,559,,
21500336,559,,
21500336,559,,
21500336,559,,
21500336,559,,
21500336,577,0.0,
21500336,578,,
21500336,585,,
21500336,585,,
21500336,597,1.0,
21500336,607,,
21500336,613,1.0,201939.0
21500336,632,0.0,
21500336,633,,
21500336,645,0.0,
21500336,647,,
21500336,654,1.0,202323.0
21500336,661,,
21500336,673,1.0,101135.0
21500336,685,1.0,203110.0
21500336,685,,
21500336,685,,
21500336,685,,
21500336,697,0.0,
21500336,698,,
21500336,709,,
21500336,709,,
21500336,709,,
21500336,709,,
21500336,709,,
21500336,720,0.0,
21500336,720,,
21500336,720,,
21500336,720,,
21500336,729,0.0,
21500336,730,,
21500336,735,1.0,2738.0
21500336,754,0.0,
21500336,755,,
21500336,774,0.0,
21500336,775,,
21500336,792,1.0,202323.0
21500336,808,1.0,2733.0
21500336,823,1.0,
21500336,833,0.0,
21500336,834,,
21500336,837,1.0,
21500336,850,1.0,201578.0
21500336,864,1.0,
21500336,877,0.0,
21500336,878,,
21500336,886,1.0,101135.0
21500336,887,,
21500336,901,0.0,
21500336,902,,
21500336,909,0.0,
21500336,910,,
21500336,918,1.0,
21500336,918,,
21500336,918,,
21500336,934,0.0,
21500336,936,,
21500336,942,1.0,2738.0
21500336,957,,
21500336,960,,
21500336,969,1.0,201578.0
21500336,985,0.0,
21500336,986,,
21500336,986,,
21500336,1001,0.0,
21500336,1002,,
21500336,1014,1.0,
21500336,1035,,
21500336,1035,,
21500336,1035,,
21500336,1035,,
21500336,1045,,
21500336,1045,,
21500336,1045,,
21500336,1045,,
